canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,preset,within_mask_ic,delta_within_mask_ic,entropy_reduction,source_target,source_horizon,rule_type_class,production_classification,classification_diagnostics,preset,preset,is_too_broad,comp_bonus,beats_hurdle
(*)|(*)|(reg_volatility_autocorr_48_ts_band25_75==0&reg_volatility_autocorr_48_ts_bot20==0&reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==0),*,*,reg_volatility_autocorr_48_ts_band25_75==0&reg_volatility_autocorr_48_ts_bot20==0&reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==0,0.3468740522861481,0.3468740522861481,0.12203997554171084,0.28043738603591917,0.004971721313752486,0.004391762912339222,1.0,1.0,1.0,23,,,0.03830019683403533,0.009472043928356587,0.015059385254571362,0.031132669070638906,,1.0,,,,-0.07500857575596644,,,,0.03623904116624627,0.0,9.198057950374057e-08,0.0007491927342535128,0.0007491927342535128,0.00010296610891594515,0.3467710861772321,5,6,6,4,4,stage_a_context,,long,4-way,True,,production,production,,,0.7896646356607023,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3468740522861481, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3467710861772321, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 23, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""min_support_actual=23 < 50"", ""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
(*)|(*)|(reg_volatility_autocorr_48_ts_band25_75==0&reg_volatility_autocorr_48_ts_band40_60==0&reg_volatility_autocorr_48_ts_bot20==0&reg_volatility_autocorr_48_ts_bot80==1&reg_volatility_autocorr_48_ts_top30==0),*,*,reg_volatility_autocorr_48_ts_band25_75==0&reg_volatility_autocorr_48_ts_band40_60==0&reg_volatility_autocorr_48_ts_bot20==0&reg_volatility_autocorr_48_ts_bot80==1&reg_volatility_autocorr_48_ts_top30==0,0.3468740522861481,0.3468740522861481,0.12203997554171084,0.28043738603591917,0.004971721313752486,0.004391762912339222,1.0,1.0,1.0,23,,,0.03830019683403533,0.009472043928356587,0.015059385254571362,0.031132669070638906,,1.0,,,,-0.07500857575596644,,,,0.03623904116624627,0.0,9.198057950374057e-08,0.0007491927342535128,0.0007491927342535128,0.00010296610891594515,0.3467710861772321,5,3,3,5,5,stage_a_context,,long,5-way,True,,production,production,,,0.7896646356607023,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3468740522861481, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3467710861772321, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 23, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""min_support_actual=23 < 50"", ""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
(*)|(*)|(reg_volatility_autocorr_48_ts_band40_60==1&reg_volatility_autocorr_48_ts_bot50==1),*,*,reg_volatility_autocorr_48_ts_band40_60==1&reg_volatility_autocorr_48_ts_bot50==1,0.317986886203289,0.317986886203289,0.22153125494117223,0.21629578918218612,0.023407766138978818,0.019129052166440806,1.0,1.0,1.0,14,,,0.007442723280385591,-0.03189201435019279,0.08885150743768958,0.09464065044450089,,0.6,0.042447563652095635,0.7787378882738104,0.5,0.7231188849627671,0.28947539938848976,66.39069131769857,7.618661759931857e-32,0.14574449424332422,0.0,6.979164960178545,0.0014897286269712304,0.0014897286269712304,9.377283468374155e-05,0.31789311336860526,5,5,5,2,2,stage_a_context,,long,2-way,True,,production,production,0.042447563652095635,0.28947539938848976,0.5112367891619515,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.317986886203289, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.31789311336860526, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 14, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""min_support_actual=14 < 50"", ""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.15,True
(*)|(*)|(reg_volatility_autocorr_48_ts_bot50==1&reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==1&reg_volatility_autocorr_48_ts_top40==1),*,*,reg_volatility_autocorr_48_ts_bot50==1&reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==1&reg_volatility_autocorr_48_ts_top40==1,0.317986886203289,0.317986886203289,0.22153125494117223,0.21629578918218612,0.023407766138978818,0.019129052166440806,1.0,1.0,1.0,14,,,0.007442723280385591,-0.03189201435019279,0.08885150743768958,0.09464065044450089,,0.6,0.042447563652095635,0.7787378882738104,0.5,0.7231188849627671,0.28947539938848976,66.39069131769857,7.618661759931857e-32,0.14574449424332422,0.0,6.979164960178545,0.0014897286269712304,0.0014897286269712304,9.928888378278518e-05,0.3178875973195062,5,2,2,4,4,stage_a_context,,long,4-way,True,,production,production,0.042447563652095635,0.28947539938848976,0.5112367891619515,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.317986886203289, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3178875973195062, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 14, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""min_support_actual=14 < 50"", ""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
(*)|(*)|(reg_volatility_autocorr_48_ts_band40_60==1&reg_volatility_autocorr_48_ts_bot50==1&reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==1),*,*,reg_volatility_autocorr_48_ts_band40_60==1&reg_volatility_autocorr_48_ts_bot50==1&reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==1,0.317986886203289,0.317986886203289,0.22153125494117223,0.21629578918218612,0.023407766138978818,0.019129052166440806,1.0,1.0,1.0,14,,,0.007442723280385591,-0.03189201435019279,0.08885150743768958,0.09464065044450089,,0.6,0.042447563652095635,0.7787378882738104,0.5,0.7231188849627671,0.28947539938848976,66.39069131769857,7.618661759931857e-32,0.14574449424332422,0.0,6.979164960178545,0.0014897286269712304,0.0014897286269712304,9.928888378278518e-05,0.3178875973195062,5,4,4,4,4,stage_a_context,,long,4-way,True,,production,production,0.042447563652095635,0.28947539938848976,0.5112367891619515,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.317986886203289, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3178875973195062, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 14, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""min_support_actual=14 < 50"", ""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
(*)|(*)|(reg_volatility_autocorr_48_ts_band40_60==1&reg_volatility_autocorr_48_ts_top50==0),*,*,reg_volatility_autocorr_48_ts_band40_60==1&reg_volatility_autocorr_48_ts_top50==0,0.317333410680294,0.317333410680294,0.22136483057424544,0.21642342060804368,0.02337324038849787,0.01914576442090548,1.0,1.0,1.0,14,,,0.006904168998047152,-0.033776110816951754,0.08885150743768958,0.09464065044450089,,0.6,,,,0.6831588332285916,,,,0.4598182723057096,0.0,6.991438105296347,0.002646117328995441,0.002646117328995441,9.377879852876394e-05,0.31723963188176524,5,10,10,2,2,stage_a_context,,long,2-way,True,,production,production,,,0.5152613969397479,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.317333410680294, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.31723963188176524, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 14, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""min_support_actual=14 < 50"", ""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.15,True
(*)|(*)|(reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==1&reg_volatility_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_top50==0),*,*,reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==1&reg_volatility_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_top50==0,0.317333410680294,0.317333410680294,0.22136483057424544,0.21642342060804368,0.02337324038849787,0.01914576442090548,1.0,1.0,1.0,14,,,0.006904168998047152,-0.033776110816951754,0.08885150743768958,0.09464065044450089,,0.6,,,,0.6831588332285916,,,,0.4598182723057096,0.0,6.991438105296347,0.002646117328995441,0.002646117328995441,9.929519844222064e-05,0.3172341154818518,5,4,4,4,4,stage_a_context,,long,4-way,True,,production,production,,,0.5152613969397479,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.317333410680294, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3172341154818518, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 14, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""min_support_actual=14 < 50"", ""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
(*)|(*)|(reg_volatility_autocorr_48_ts_band40_60==1&reg_volatility_autocorr_48_ts_top50==1),*,*,reg_volatility_autocorr_48_ts_band40_60==1&reg_volatility_autocorr_48_ts_top50==1,0.3171148728579283,0.3171148728579283,0.18967774977807186,0.2268519476056099,0.05392856333760383,0.02478630860509182,1.0,1.0,1.0,324,,,0.13093634244010005,0.15634285680503454,0.17526398330635315,0.24070603313469063,,0.8,0.03135904540592102,1.6180426600259137,1.0,0.0054770648574248015,0.2783868811423152,-40.161306475163684,7.682833540561199e-27,0.06523781211801577,0.0,6.00000024999999,0.0009993327956127997,0.0009993327956127997,8.929347674286845e-05,0.3170255793811854,5,10,10,2,2,stage_a_context,,long,2-way,True,,production,production,0.03135904540592102,0.2783868811423152,0.9636128357289058,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3171148728579283, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3170255793811854, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 324, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.15,True
(*)|(*)|(reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==1&reg_volatility_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_top50==1),*,*,reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==1&reg_volatility_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_top50==1,0.3171148728579283,0.3171148728579283,0.18967774977807186,0.2268519476056099,0.05392856333760383,0.02478630860509182,1.0,1.0,1.0,324,,,0.13093634244010005,0.15634285680503454,0.17526398330635315,0.24070603313469063,,0.8,0.03135904540592102,1.6180426600259137,1.0,0.0054770648574248015,0.2783868811423152,-40.161306475163684,7.682833540561199e-27,0.06523781211801577,0.0,6.00000024999999,0.0009993327956127997,0.0009993327956127997,9.45460341983313e-05,0.31702032682372994,5,3,3,4,4,stage_a_context,,long,4-way,True,,production,production,0.03135904540592102,0.2783868811423152,0.9636128357289058,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3171148728579283, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.31702032682372994, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 324, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
(*)|(*)|(reg_volatility_autocorr_48_ts_bot50==0&reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==1),*,*,reg_volatility_autocorr_48_ts_bot50==0&reg_volatility_autocorr_48_ts_bot60==1&reg_volatility_autocorr_48_ts_top30==1,0.31695483438670635,0.31695483438670635,0.18953138886683815,0.22698130160570146,0.05389403758712287,0.024820887998190787,1.0,1.0,1.0,323,,,0.13062669765121432,0.15634285680503454,0.17420869902107852,0.2402130934755366,,0.8,,,,0.02138030236004898,,,,0.23172787772440057,0.0,6.00000024999999,0.0018834432550154632,0.0018834432550154632,7.353924052346305e-05,0.3168812951461829,5,2,2,3,3,stage_a_context,,long,3-way,True,,production,production,,,0.9649042062310841,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.31695483438670635, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3168812951461829, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 323, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.3,True
