canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.1052852&oiw_z_delta_entry_dist_7d_atr<=-0.74739504)|(mark_perp_dislocation<=0.003596076),*,oiw_pos_delta_entry_dist_14d_atr>-1.1052852&oiw_z_delta_entry_dist_7d_atr<=-0.74739504,mark_perp_dislocation<=0.003596076,0.0010989836184307933,0.0010989836184307933,0.001106030729124852,0.018818199262022973,0.14519046581517656,0.05561723940717615,1.0,1.0,0.5661322645290581,918,,,0.024643631171807123,0.017614558698529768,0.04040062601981113,0.05139549393490617,,0.8,0.12581639701312083,2.94928468033874,0.8,0.263437233120203,-0.061359540657131596,0.5592749521136284,0.439284483124024,,,,,,,,,,,7.014267921844183e-05,0.0010288409392123516,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08265,0.12581639701312083,-0.061359540657131596,0.03033454418182373,1.0,primary_target,0,,0.8869333914350113,,0.404680265449744,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010989836184307933, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 918, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_48<=1.2089767&oiw_intensity_entry_dist_7d_atr<=1.1469001&oiw_z_delta_entry_dist_7d_atr>-0.94975662)|(ob_depth_z_25bps<=-0.65700966),*,loc_swing_range_pos_48<=1.2089767&oiw_intensity_entry_dist_7d_atr<=1.1469001&oiw_z_delta_entry_dist_7d_atr>-0.94975662,ob_depth_z_25bps<=-0.65700966,0.0010283488314598798,0.0010283488314598798,0.0011351727883702216,0.02036408372223377,0.10313348359629353,0.016462913895821163,1.0,1.0,0.536,382,,,0.024814677809463993,0.023732128261638043,0.02931869481457524,0.0321104124137651,,0.8,0.18350716207350987,8.089830672323995,1.0,0.41126456260681155,-0.003668775596742585,0.7341701745986938,0.5277076918586664,,,,,,,,,,,9.043033008567022e-05,0.0009379185013742096,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low,production,0.0837,0.18350716207350987,-0.003668775596742585,-0.030623579025268556,1.0,primary_target,0,,0.8775475081392436,,0.3897222929458647,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010283488314598798, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 382, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema50_atr>0.0016359836&dist_rolling_7d_high>0.082615182)|(*),*,dist_ema50_atr>0.0016359836&dist_rolling_7d_high>0.082615182,*,0.0015384666730824392,0.0015384666730824392,0.0018667035482051626,0.023666390404105186,0.14720232156273477,0.038515156263208256,1.0,1.0,0.5065326633165829,711,,,0.03982236646521182,0.020218258297791607,0.036801226130457,0.0428325992997351,,1.0,0.1664871387957648,5.528093701648107,1.0,0.41846453547477724,-0.020688798874487636,0.7995476365089417,0.5957293692872513,,,,,,,,,,,8.520950081017942e-05,0.0014532571722722597,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07815,0.1664871387957648,-0.020688798874487636,0.021912097930908203,1.0,primary_target,0,,0.8756669992486852,,0.4675215843007831,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015384666730824392, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 711, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low<=0.029987173)|(choppiness_index_20>0.44376871&mark_perp_dislocation<=0.00044600575),*,dist_prior_day_low<=0.029987173,choppiness_index_20>0.44376871&mark_perp_dislocation<=0.00044600575,0.0008832727791741491,0.0008832727791741491,0.0018861072412183963,0.018499556556344034,0.10153514901076885,0.011167231943723117,1.0,1.0,0.514,401,,,0.021683857015340764,-0.005991499240010012,0.029142179573750784,0.038545868854245914,,0.6,0.04275027834738597,1.4800152913053508,0.6,0.06951812105253338,-0.14442565932286647,0.24369527995586396,0.16526643875556418,,,,,,,,,,,7.038541946236278e-05,0.0008128873597117863,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08355,0.04275027834738597,-0.14442565932286647,0.043318533897399904,1.0,primary_target,0,,0.8685968344603054,,0.36811579999996485,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008832727791741491, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 401, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_initial_balance_pos_24>0.059910975&oiw_pos_delta_entry_dist_7d_atr<=0.35114536)|(funding_vol_15d_robust_z<=-0.28649759&prior_range<=1.2304677&range_expansion_ratio>-1.2328137),*,loc_initial_balance_pos_24>0.059910975&oiw_pos_delta_entry_dist_7d_atr<=0.35114536,funding_vol_15d_robust_z<=-0.28649759&prior_range<=1.2304677&range_expansion_ratio>-1.2328137,0.0010540367133216933,0.0010540367133216933,0.0006238990977823018,0.01827265042811632,0.12297091910843976,0.035142346243488755,1.0,1.0,0.528,695,,,0.032811100941453564,0.009696381951482078,0.0419660543515945,0.04967093695834245,,0.8,0.11902087994377411,2.3626440804195545,0.8,0.31136752776801585,-0.06815505772647834,0.6676630660891533,0.3394013401061322,,,,,,,,,,,9.000370545233805e-05,0.0009640330078693553,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0671,0.11902087994377411,-0.06815505772647834,0.05061967372894287,1.0,primary_target,0,,0.9886371470072626,,0.4066955194833672,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010540367133216933, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 695, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prev_week_range_pos_48<=0.67165506)|(asset_funding_rate_mean_3d<=0.0000042695906&price_trend_10d_vol_norm<=0.11394621&price_trend_7d_vol_norm>-0.087642953&range_24h_pct>0.055092014),*,loc_prev_week_range_pos_48<=0.67165506,asset_funding_rate_mean_3d<=0.0000042695906&price_trend_10d_vol_norm<=0.11394621&price_trend_7d_vol_norm>-0.087642953&range_24h_pct>0.055092014,0.0017549461801536382,0.0017549461801536382,0.0012317436571067603,0.020105466060340405,0.13202068620085147,0.05982618595858594,1.0,1.0,0.5320641282565131,236,,,0.03176328222444572,0.006699649486531853,0.009787577574200398,0.04584547272933772,,1.0,0.08341245168989908,2.3910689458695686,0.8,0.20304602310061454,-0.10376348598035334,0.42288100719451904,0.22471503932675224,,,,,,,,,,,9.002218051562888e-05,0.0016649239996380093,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.05910343100425745,0.08341245168989908,-0.10376348598035334,0.11786307394504547,1.0,primary_target,0,,0.9606841572752316,,0.4468833484284779,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017549461801536382, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 236, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(funding_mom_w>0.095763862&ob_pressure_mkt_resid>-0.0014901161&price_rv_15d_robust_z>0.018942738&price_trend_15d_vol_norm>-0.064835392),*,*,funding_mom_w>0.095763862&ob_pressure_mkt_resid>-0.0014901161&price_rv_15d_robust_z>0.018942738&price_trend_15d_vol_norm>-0.064835392,0.000626398646272719,0.000626398646272719,0.0013820070990511655,0.025431955605745314,0.08999761081893314,0.03475504370091382,1.0,1.0,0.5691382765531062,315,,,0.02287883328115007,0.01317349837960842,0.016942538600983912,0.034103390248778016,,0.8,0.1332660701546075,8.559789575879469,1.0,0.25335957705974577,-0.0539098675156449,0.7897507429122925,0.5538609197498253,,,,,,,,,,,9.110265052354459e-05,0.0005352959957491744,5,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0488,0.1332660701546075,-0.0539098675156449,0.156333789229393,-inf,primary_target,0,,0.5039866205860255,,0.31848202244093743,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.000626398646272719, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 315, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prev_day_range_pos_24>0.56141329)|(compression_score>-0.34322712&mark_perp_dislocation<=0.0016965769&rolling_range_20>-0.90087235&up_down_semivol_ratio_tanh>0.24533215),*,loc_prev_day_range_pos_24>0.56141329,compression_score>-0.34322712&mark_perp_dislocation<=0.0016965769&rolling_range_20>-0.90087235&up_down_semivol_ratio_tanh>0.24533215,0.0017516115447506308,0.0017516115447506308,0.001854940232008038,0.021863121911883353,0.1028625118958177,0.011630426369010887,1.0,1.0,0.5,485,,,0.04970952964688958,0.025812557299154163,0.031033639206722814,0.08983886183658743,,1.0,0.04115134199672292,1.4106423425377996,0.8,0.14323633965104818,-0.1460245956735295,0.3984678603708744,0.28174793363319217,,,,,,,,,,,9.044106154160652e-05,0.0016611704832090242,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0886,0.04115134199672292,-0.1460245956735295,0.010409271717071534,1.0,primary_target,0,,0.876030066616579,,0.46780453456001975,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017516115447506308, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 485, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_bb_channel_pos_48>0.65712756)|(funding_mean_10d_robust_z<=0.35222936&mark_vs_perp_bps<=1.3328469),*,loc_bb_channel_pos_48>0.65712756,funding_mean_10d_robust_z<=0.35222936&mark_vs_perp_bps<=1.3328469,0.0013993808835948585,0.0013993808835948585,0.0014415292652265718,0.021660934016108514,0.1283333884297521,0.028245229035736227,1.0,1.0,0.5165496489468405,495,,,0.05538601883425809,0.027084180716031997,0.031697130281407686,0.04977789895787114,,1.0,-0.024979680687786113,-1.2116353163500984,0.8,-0.011470717936754226,-0.21215561835803856,-0.06115677207708359,0.05026398523075267,,,,,,,,,,,7.000388901744825e-05,0.0013293769945774102,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0754,-0.024979680687786113,-0.21215561835803856,0.02637360095977783,1.0,primary_target,0,,0.9813330247933882,,0.4716626988034899,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013993808835948585, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 495, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm<=-0.25039297&dist_local_swing>0.0003215&loc_swing_range_pos_24<=0.94484067&pullback_depth>0.8573525)|(oi_value_log_7d_robust_z>-0.82471347),*,bars_in_high_vol_state_log_norm<=-0.25039297&dist_local_swing>0.0003215&loc_swing_range_pos_24<=0.94484067&pullback_depth>0.8573525,oi_value_log_7d_robust_z>-0.82471347,0.001226859546477499,0.001226859546477499,0.000850451278262508,0.02081943992525339,0.09211849486601553,0.026394844615660343,1.0,1.0,0.52,211,,,0.020991724863750567,-0.0011655738406127617,0.03166590670507142,0.04031691088517548,,0.6,0.11421367929103317,4.089411808828601,1.0,0.25156852006912234,-0.07296225837921928,0.7137291908264161,0.32607854514764756,,,,,,,,,,,9.097307404188863e-05,0.0011358864724356104,5,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.05284247433007764,0.11421367929103317,-0.07296225837921928,0.06534783840179444,-inf,primary_target,0,,0.515863571249687,,0.3455882225495958,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001226859546477499, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 211, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_48<=1.1090678)|(asset_atr_level_pct>0.13029882&funding_vol_15d_robust_z>-0.62323886&mark_perp_dislocation<=0.0031281745&oi_expansion_compression_balance_24h>-0.41553736&up_down_semivol_ratio_tanh<=0.55478865),*,loc_swing_range_pos_48<=1.1090678,asset_atr_level_pct>0.13029882&funding_vol_15d_robust_z>-0.62323886&mark_perp_dislocation<=0.0031281745&oi_expansion_compression_balance_24h>-0.41553736&up_down_semivol_ratio_tanh<=0.55478865,0.0023468075902201234,0.0023468075902201234,0.0018813535900382092,0.02141507901251316,0.15012469571750564,0.027538087400828522,1.0,1.0,0.527,624,,,0.04826701693301581,0.04148529915538023,0.06263225906708302,0.07065669220271086,,0.8,0.06665473658224941,2.3942800492783785,0.8,0.10416708588600158,-0.12052120108800302,0.27340052723884584,0.14631082576860585,,,,,,,,,,,9.028406265070378e-05,0.00225652352756942,5,1,1,6,6,stage_a_context,,short,6-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1222,0.06665473658224941,-0.12052120108800302,0.16908079385757446,0.9980048685199097,primary_target,0,,0.5593017039819683,,0.46012019074053695,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0023468075902201234, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 624, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_atr_level_pct>0.14072272&mark_vs_perp_bps<=0.45489496&oi_trend_10d_robust_z<=0.36559534&oi_value_log_1d_robust_z>-0.21814895),*,*,asset_atr_level_pct>0.14072272&mark_vs_perp_bps<=0.45489496&oi_trend_10d_robust_z<=0.36559534&oi_value_log_1d_robust_z>-0.21814895,0.0024101854767650368,0.0024101854767650368,0.0018616256416895346,0.021139351651072502,0.14402969947407965,0.011843471640380614,1.0,1.0,0.5616850551654965,567,,,0.057481572284810364,0.037313853062163484,0.0505070169389457,0.05604718393643129,,1.0,0.007694416655532521,0.2317358108307777,0.6,-0.01787598431110382,-0.1794815210147199,-0.018114760518074036,0.09571643624660049,,,,,,,,,,,9.016295825793322e-05,0.0023200225185071037,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1257,0.007694416655532521,-0.1794815210147199,0.10970919132232666,1.0,primary_target,0,,0.8934336829451539,,0.5187985372607938,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0024101854767650368, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 567, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_200>-0.805637)|(log_oi_to_volume_1d<=40.275589&mark_perp_dislocation<=0.0024888236&oi_value_log_7d_robust_z>-0.70698202&spike_score_surprise>-0.099254228),*,zscore_price_200>-0.805637,log_oi_to_volume_1d<=40.275589&mark_perp_dislocation<=0.0024888236&oi_value_log_7d_robust_z>-0.70698202&spike_score_surprise>-0.099254228,0.0014556108275428415,0.0014556108275428415,0.001105929727205293,0.022969885542988778,0.1410441046831956,0.038455205541433744,1.0,1.0,0.5356068204613842,275,,,0.04886825283300504,0.03987853256017502,0.05025335024287737,0.05051747066399498,,1.0,0.04043584084486981,1.184573638623392,0.8,0.09295389093458653,-0.1467400968253826,0.5353596344590187,0.3774605679093725,,,,,,,,,,,9.011583598278842e-05,0.0013654949915600531,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.06887052341597796,0.04043584084486981,-0.1467400968253826,-0.0010114073753356933,1.0,primary_target,0,,0.9101530137741047,,0.4548503395222661,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014556108275428415, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 275, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
