canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_local_swing>0.00032000989)|(oi_expansion_compression_balance_24h<=-0.38792819&oi_value_z_30d>-0.33740693&price_trend_7d_vol_norm>-0.096242227),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing<=0.25000048&dist_local_swing>0.00032000989&loc_pullback_depth_24<=0.26245713)|(oi_expansion_compression_balance_24h>-0.38792819&oi_value_z_30d>-0.33740693&price_trend_7d_vol_norm>-0.096242227),6,6,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing<=0.25000048&dist_local_swing>0.00032000989&loc_pullback_depth_24>0.26245713)|(oi_expansion_compression_balance_24h>-0.38792819&oi_value_z_30d>-0.33740693&price_trend_7d_vol_norm>-0.096242227),6,6,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.000100661&price_trend_15d_vol_norm<=-0.058608603),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(ob_imbalance_mkt_resid<=-0.0014901161&price_trend_15d_vol_norm>-0.058608603),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000065854019&ema20_slope_5h>-0.18720067&log_oi_to_volume_7d<=0.87060994&ob_imbalance_mkt_resid>-0.0014901161&price_trend_15d_vol_norm>-0.058608603),5,5,regime,open_interest|perp_tradeability|residual|trend,,open_interest|perp_tradeability|residual|trend
(*)|(dist_local_swing<=0.14600015)|(log_oi_to_volume_7d>0.87060994&ob_imbalance_mkt_resid>-0.0014901161&oi_value_z_90d>-0.2407047&price_trend_15d_vol_norm>-0.058608603),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(bars_in_high_vol_state_log_norm<=-0.22971421)|(mark_vs_perp_bps<=0.70955116&oi_value_z_90d<=0.27156523&price_trend_15d_vol_norm>-0.035007484),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.22971421)|(mark_vs_perp_bps<=0.70955116&price_trend_15d_vol_norm>-0.035007484),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(mark_vs_perp_bps>0.70955116&ob_pressure_mkt_resid<=-0.00089406967),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(dist_ema20_atr>-1.5893149&zscore_price_50>-0.080876991)|(funding_mean_10d_robust_z>-0.20167752&mark_vs_perp_bps>0.70955116&ob_pressure_mkt_resid>-0.00089406967),5,5,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(loc_initial_balance_pos_48>0.047639363&loc_prior_bar_pos_48>0.1818227)|(log_oi_to_volume_7d<=40.861404&mark_perp_dislocation<=-0.0015597696),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.047639363&loc_prior_bar_pos_48<=-0.064352542)|(log_oi_to_volume_7d<=40.861404&mark_perp_dislocation>-0.0015597696),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.047639363&loc_prior_bar_pos_48>-0.064352542)|(log_oi_to_volume_7d<=40.861404&mark_perp_dislocation>0.0013003093),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.047639363)|(dist_funding_pressure_price_96h_atr>-0.92173153&log_oi_to_volume_7d>40.861404),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(ob_imbalance_mkt_resid>-2.5011921&price_trend_7d_vol_norm<=-0.11305977),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(ob_depth_z_10bps<=-0.2032607&ob_imbalance_mkt_resid>-2.5011921&oi_value_log_1d_robust_z>-0.00000000000000000000000000000000001&price_trend_7d_vol_norm>-0.11305977),4,4,regime,open_interest|orderbook|residual,,open_interest|orderbook|residual
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>1.1206967&ob_depth_z_10bps>-0.2032607&ob_imbalance_mkt_resid>-2.5011921&price_trend_7d_vol_norm>-0.11305977),4,4,regime,open_interest|orderbook|residual,,open_interest|orderbook|residual
(*)|(*)|(mark_vs_perp_bps>-0.19638968&price_trend_7d_vol_norm<=-0.1116545),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_local_swing<=0.00034999941)|(mark_perp_dislocation<=0.0014383195&price_trend_7d_vol_norm>-0.1116545),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.00034999941)|(asset_funding_rate_mean_7d<=-0.0000060307398&price_trend_7d_vol_norm>-0.1116545&up_down_semivol_ratio_tanh<=0.14817075),4,4,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing>0.00034999941)|(price_trend_7d_vol_norm>-0.1116545&range_expansion_ratio>-0.056044079&up_down_semivol_ratio_tanh>0.14817075),4,4,location|regime,open_interest|path_structure|volatility_term_structure,context,context|open_interest|path_structure|volatility_term_structure
(*)|(loc_initial_balance_pos_24<=0.078948192)|(trend_acceleration>-0.57271016),2,2,location|regime,trend,context,context|trend
(*)|(loc_initial_balance_pos_24>0.078948192)|(asset_funding_rate_mean_7d<=-0.000011045861&price_trend_15d_vol_norm<=-0.0025767945),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.34946346&loc_initial_balance_pos_24>0.078948192)|(oi_vol_10d_robust_z<=0.24561539&price_trend_15d_vol_norm>-0.0025767945),4,4,location|regime,open_interest,context,context|open_interest
(*)|(*)|(mark_vs_perp_bps>-1.4569591&ob_pressure_mkt_resid<=-0.00089406967),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(loc_range_pos_24<=0.27609119)|(ob_pressure_mkt_resid>-0.00089406967&price_trend_15d_vol_norm>-0.061015401&trend_acceleration<=0.37627679&volume_autocorr_48>-0.52814531),5,5,location|regime,liquidity|open_interest|residual|trend,context,context|liquidity|open_interest|residual|trend
(*)|(loc_range_pos_24>0.27609119)|(mark_vs_perp_bps<=-0.052822545&ob_pressure_mkt_resid>-0.00089406967&price_trend_15d_vol_norm>-0.061015401&trend_acceleration<=0.37627679&volume_autocorr_48>-0.52814531),6,6,location|regime,liquidity|open_interest|perp_tradeability|residual|trend,context,context|liquidity|open_interest|perp_tradeability|residual|trend
(*)|(loc_range_pos_24>0.27609119)|(mark_vs_perp_bps>-0.052822545&ob_pressure_mkt_resid>-0.00089406967&price_trend_15d_vol_norm>-0.061015401&trend_acceleration<=0.37627679&volume_autocorr_48>-0.52814531),6,6,location|regime,liquidity|open_interest|perp_tradeability|residual|trend,context,context|liquidity|open_interest|perp_tradeability|residual|trend
(*)|(dist_prior_day_low<=0.049195819)|(efficiency_ratio_20>-0.45349282&ob_imbalance_mkt_resid>-2.5011921&price_trend_15d_vol_norm<=-0.042469755),4,4,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(dist_prior_day_low<=0.049195819)|(ob_imbalance_mkt_resid>-2.5011921&price_trend_15d_vol_norm>-0.042469755&xasset_ob_liquidity_peer_resid<=-0.13291121),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_low>0.049195819&loc_swing_range_pos_24<=1.110333)|(mark_vs_perp_bps<=1.903572),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_session_pos_24<=0.089743175)|(price_trend_15d_vol_norm>-0.045591559),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_session_pos_24>0.089743175)|(asset_funding_rate_mean_7d>-0.0000060307398&oi_expansion_compression_balance_24h>-0.27694172&price_trend_15d_vol_norm>-0.045591559&range_24h_pct<=0.065232575),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(loc_session_pos_24>0.089743175)|(asset_funding_rate_mean_7d>-0.0000060307398&oi_expansion_compression_balance_24h>-0.27694172&price_trend_15d_vol_norm>-0.045591559&range_24h_pct>0.065232575),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.029987173)|(choppiness_index_20>0.44376871&mark_perp_dislocation<=0.00044600575),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_prior_day_low>0.029987173&zscore_price_200<=0.2963295)|(mark_perp_dislocation<=0.00044600575&trend_acceleration<=0.70294255),4,4,location|regime,perp_tradeability|trend,context,context|perp_tradeability|trend
(*)|(dist_local_swing<=0.00029900018)|(mark_perp_dislocation>0.00044600575),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(log_oi_to_volume_7d<=40.861404&mark_vs_perp_bps<=-0.79816902&oi_chg_z_2h>-0.085685685&price_trend_7d_vol_norm>-0.13684899&range_per_funding_abs_z_24h<=-0.24586259),5,5,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_7d<=40.861404&mark_vs_perp_bps>-0.79816902&price_trend_7d_vol_norm>-0.13684899&prior_range<=-0.44707283),4,4,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(loc_range_pos_24>0.43697822)|(log_oi_to_volume_7d>40.861404&price_trend_7d_vol_norm>-0.13684899),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0017002225&dist_prior_day_low<=0.056796879&loc_prev_day_range_pos_24>0.48299327)|(mark_vs_perp_bps<=-0.45111227),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_low<=0.056796879)|(mark_vs_perp_bps>-0.45111227&ob_imbalance_mkt_resid<=-0.00031842364),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_prior_day_low>0.056796879)|(funding_mean_7d_robust_z<=0.06753014),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low>0.056796879)|(funding_mean_7d_robust_z>0.06753014),2,2,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth<=1.3850632)|(dist_oiw_z_delta_96h_atr>-1.7771596&funding_mean_10d_robust_z<=0.19516487&ob_depth_z_10bps<=0.43398345&ob_imbalance_mkt_resid>-0.00089406967),5,5,location|regime,open_interest|orderbook|perp_tradeability|residual,context,context|open_interest|orderbook|perp_tradeability|residual
(*)|(pullback_depth<=1.3850632)|(dist_oiw_z_delta_96h_atr>-1.7771596&funding_mean_10d_robust_z>0.19516487&ob_depth_z_10bps<=0.43398345&ob_imbalance_mkt_resid>-0.00089406967),5,5,location|regime,open_interest|orderbook|perp_tradeability|residual,context,context|open_interest|orderbook|perp_tradeability|residual
(*)|(pullback_depth<=1.3850632)|(asset_funding_rate_mean_15d<=0.0000071648706&asset_funding_rate_mean_15d>-0.0000078682115&ob_depth_z_10bps>0.43398345&ob_imbalance_mkt_resid>-0.00089406967),5,5,location|regime,orderbook|perp_tradeability|residual,context,context|orderbook|perp_tradeability|residual
(*)|(*)|(mark_vs_perp_bps>1.6203736&ob_pressure_mkt_resid<=-0.00089406967),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(ob_pressure_mkt_resid>-0.00089406967&oi_expansion_compression_balance_24h<=-0.49295673&up_down_semivol_ratio_tanh<=0.21236053),3,3,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(zscore_price_50<=-0.065634571)|(compression_score>-0.60887825&ob_pressure_mkt_resid>-0.00089406967&oi_expansion_compression_balance_24h>-0.49295673&up_down_semivol_ratio_tanh<=0.21236053),5,5,location|regime,path_structure|perp_tradeability|residual|volatility_term_structure,context,context|path_structure|perp_tradeability|residual|volatility_term_structure
(*)|(loc_swing_range_pos_48<=0.72924238)|(mark_vs_perp_bps>0.792014&ob_pressure_mkt_resid>-0.00089406967&up_down_semivol_ratio_tanh>0.21236053),4,4,location|regime,path_structure|perp_tradeability|residual,context,context|path_structure|perp_tradeability|residual
(*)|(dist_local_swing<=0.000046499074)|(price_trend_7d_vol_norm>-0.14199001),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.000046499074&dist_range_mid_atr<=0.013767099&dist_range_mid_atr>-0.0037334743)|(mark_perp_dislocation<=0.00060596626&price_trend_7d_vol_norm>-0.14199001&return_autocorr_48>-0.80886841),6,6,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(dist_local_swing>0.000046499074&dist_range_mid_atr>0.013767099)|(mark_perp_dislocation<=0.00060596626&price_trend_7d_vol_norm>-0.14199001&return_autocorr_48>-0.80886841),5,5,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(loc_range_pos_24<=0.42857105)|(ob_imbalance_mkt_resid>-0.0014901161&price_rv_15d_robust_z<=0.046439767&volume_zscore_48h<=0.45910129),4,4,location|regime,liquidity|open_interest|residual,context,context|liquidity|open_interest|residual
(*)|(loc_ema_stack_pos_24<=0.5961318&loc_range_pos_24>0.42857105)|(asset_vol_level_pct>0.43936762&ob_imbalance_mkt_resid>-0.0014901161),4,4,location|regime,asset_state|residual,context|trend,asset_state|context|residual|trend
(*)|(loc_ema_stack_pos_24>0.5961318&loc_range_pos_24>0.42857105)|(asset_funding_rate_abs_mean_7d>0.000012281866&ob_imbalance_mkt_resid>-0.0014901161),4,4,location|regime,perp_tradeability|residual,context|trend,context|perp_tradeability|residual|trend
(*)|(*)|(log_oi_to_volume_1d>4.2434316&range_24h_pct<=0.045568798),2,2,regime,compression|open_interest,,compression|open_interest
(*)|(loc_pivot_ladder_pos_48<=-0.00000000000000000000000000000000001)|(log_oi_to_volume_1d>4.2434316&range_24h_pct>0.045568798),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(loc_pivot_ladder_pos_48>-0.00000000000000000000000000000000001)|(log_oi_to_volume_1d>4.2434316&range_24h_pct>0.045568798),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.25042012&dist_ema50_atr<=0.002543322&distance_to_ema>-1.177588&loc_swing_range_pos_48<=0.9122811)|(ob_pressure_mkt_resid>-2.5011921&volume_autocorr_48>-0.62498367),6,6,location|regime,liquidity|residual,context,context|liquidity|residual
(*)|(dist_ema50_atr>0.002543322&distance_to_ema>-1.177588&loc_swing_range_pos_48<=0.9122811)|(ob_pressure_mkt_resid>-2.5011921&volume_autocorr_48>-0.62498367),5,5,location|regime,liquidity|residual,context,context|liquidity|residual
(*)|(distance_to_ema>-1.177588&loc_swing_range_pos_48>0.9122811)|(dist_funding_pressure_price_12h_atr>1.4061522&ob_pressure_mkt_resid>-2.5011921),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(loc_session_pos_48>0.070613667)|(log_oi_to_volume_7d>0.93907225&mark_vs_perp_bps>-0.79816902&trend_acceleration<=0.20313019),4,4,location|regime,open_interest|perp_tradeability|trend,context,context|open_interest|perp_tradeability|trend
(*)|(loc_session_pos_48>0.070613667)|(log_oi_to_volume_7d>0.93907225&trend_acceleration>0.20313019),3,3,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(*)|(mark_vs_perp_bps>0.043670379&ob_pressure_mkt_resid<=-2.5011921),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(ob_pressure_mkt_resid>-2.5011921&price_trend_15d_vol_norm<=-0.038359597&up_down_semivol_ratio_tanh<=-0.15383589),3,3,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(*)|(mark_vs_perp_bps<=-0.59751999&ob_pressure_mkt_resid>-2.5011921&price_trend_15d_vol_norm>-0.038359597&up_down_semivol_ratio_tanh<=-0.15383589),4,4,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(dist_funding_pressure_price_12h_atr<=0.81058776&ob_pressure_mkt_resid>-2.5011921&price_trend_15d_vol_norm<=0.0579568&up_down_semivol_ratio_tanh>0.31448355),4,4,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(dist_prior_day_low<=0.029365253&loc_range_pos_24>0.059740879&oiw_pos_delta_entry_dist_1d_atr>-0.16886072)|(asset_funding_rate_mean_15d>-0.000011488301),4,4,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(dist_ma100_atr>-0.00072623731&dist_prior_day_low>0.029365253)|(dist_funding_pressure_price_12h_atr<=0.60225308),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_low>0.029365253)|(dist_funding_pressure_price_12h_atr>0.60225308&range_24h_pct<=0.077577531),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(dist_prior_day_low>0.029365253)|(dist_funding_pressure_price_12h_atr>0.60225308&range_24h_pct>0.077577531),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(dist_prior_day_low<=0.044503413&loc_pullback_depth_24>0.029285576)|(mark_vs_perp_bps<=0.097067542&price_rv_15d_robust_z<=-0.078112282),4,4,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low<=0.044503413&loc_pullback_depth_24>0.029285576)|(dist_oiw_intensity_96h_atr>-1.8515625&funding_mean_10d_robust_z>-0.53416687&price_rv_15d_robust_z>-0.078112282),5,5,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(loc_prior_bar_pos_24<=1.0477346)|(exh_qual_surprise<=1.941743&mark_perp_dislocation<=0.001160419&oi_value_log_1d_robust_z>0.086788133&price_trend_15d_vol_norm>-0.071031623&up_down_semivol_ratio_tanh<=0.5669294),6,6,location|regime,open_interest|path_structure|perp_tradeability|residual,context,context|open_interest|path_structure|perp_tradeability|residual
(*)|(loc_prior_bar_pos_24<=1.0477346)|(exh_qual_surprise<=1.941743&mark_perp_dislocation<=0.001160419&price_trend_15d_vol_norm>-0.071031623&up_down_semivol_ratio_tanh>0.5669294),5,5,location|regime,open_interest|path_structure|perp_tradeability|residual,context,context|open_interest|path_structure|perp_tradeability|residual
(*)|(loc_session_pos_48>0.070613667)|(log_oi_to_volume_1d<=40.858006&mark_perp_dislocation>0.001160419&oi_chg_z_2h>-0.066672206),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.038955297)|(asset_minus_mkt_oi_1d<=-0.00000000000000000000000000000000001&atr_compression_ratio>-0.76843596&mark_perp_dislocation<=0.0019681354&price_rv_7d_robust_z<=0.47598869),5,5,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(dist_prior_day_low>0.038955297&loc_swing_range_pos_48>0.98580468)|(mark_perp_dislocation<=0.0019681354),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.31567061&mark_perp_dislocation>0.0019681354),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_range_pos_24<=0.6336354)|(efficiency_ratio_20>-0.45349282&ob_imbalance_mkt_resid>-2.5011921&oi_value_log_1d_robust_z<=-0.00000000000000000000000000000000001&up_down_semivol_ratio_tanh<=0.74494684),5,5,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(distance_to_ema<=1.2813189)|(ob_imbalance_mkt_resid>-2.5011921&up_down_semivol_ratio_tanh>0.74494684),3,3,location|regime,path_structure|residual,context,context|path_structure|residual
(*)|(*)|(mark_vs_perp_bps<=-0.59751999&price_trend_7d_vol_norm>-0.10011604&volume_autocorr_48<=-0.034666672),3,3,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(mark_vs_perp_bps>-0.59751999&price_trend_7d_vol_norm>-0.10011604&volume_autocorr_48<=-0.034666672),3,3,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(loc_range_pos_24>0.40837446)|(price_trend_7d_vol_norm>-0.10011604&range_24h_pct<=0.070980094&trend_acceleration<=0.57746112&volume_autocorr_48>-0.034666672),5,5,location|regime,compression|liquidity|open_interest|trend,context,compression|context|liquidity|open_interest|trend
(*)|(*)|(ob_pressure_mkt_resid<=-0.0014901161&rolling_range_20>-0.49499476),2,2,regime,compression|residual,,compression|residual
(*)|(loc_bb_channel_pos_48>0.22512068&loc_pullback_depth_24>0.24735968)|(asset_funding_rate_mean_3d>-0.0000099980898&ob_pressure_mkt_resid>-0.0014901161&range_24h_pct<=0.060104791),5,5,location|regime,compression|perp_tradeability|residual,compression|path_structure,compression|path_structure|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48>0.22512068)|(asset_funding_rate_mean_3d>-0.0000099980898&ob_pressure_mkt_resid>-0.0014901161&oi_vol_15d_robust_z<=0.51770741&range_24h_pct>0.060104791),5,5,location|regime,compression|open_interest|perp_tradeability|residual,compression,compression|open_interest|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48>0.22512068)|(asset_funding_rate_mean_3d>-0.0000099980898&ob_pressure_mkt_resid>-0.0014901161&oi_vol_15d_robust_z>0.51770741&range_24h_pct>0.060104791),5,5,location|regime,compression|open_interest|perp_tradeability|residual,compression,compression|open_interest|perp_tradeability|residual
(*)|(dist_prior_day_low<=0.025197074)|(funding_vol_10d_robust_z>-0.025630899&mark_perp_dislocation<=0.0029847836),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_low>0.025197074&loc_prior_bar_pos_48<=0.41473126)|(dist_funding_pressure_price_96h_atr>0.93773425&mark_perp_dislocation<=0.0029847836),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(log_oi_to_volume_1d<=38.594688&mark_perp_dislocation>0.0029847836&ob_depth_z_10bps>-0.44608867),3,3,regime,open_interest|orderbook|perp_tradeability,,open_interest|orderbook|perp_tradeability
(*)|(loc_initial_balance_pos_48<=0.063968927)|(oi_chg_z_4h>-0.29678026&up_down_semivol_ratio_tanh<=0.63291341),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_initial_balance_pos_48>0.063968927)|(oi_value_log_7d_robust_z>-0.35399997&price_trend_15d_vol_norm>-0.00086511357&prior_volatility<=0.12318336&up_down_semivol_ratio_tanh<=0.63291341),5,5,location|regime,context|open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_initial_balance_pos_48>0.063968927)|(oi_value_log_7d_robust_z>-0.35399997&price_trend_15d_vol_norm>-0.00086511357&prior_volatility>0.12318336&up_down_semivol_ratio_tanh<=0.63291341),5,5,location|regime,context|open_interest|path_structure,context,context|open_interest|path_structure
(*)|(*)|(price_trend_15d_vol_norm>0.016573757&up_down_semivol_ratio_tanh>0.63291341),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(loc_session_pos_48>0.0051457123)|(price_trend_15d_vol_norm<=-0.091014214),2,2,location|regime,open_interest,context,context|open_interest
(*)|(distance_to_ema>-0.94798285&loc_prior_bar_pos_24<=-0.034723263&loc_session_pos_48>0.0051457123)|(price_trend_15d_vol_norm>-0.091014214&prior_volatility<=0.46820596),5,5,location|regime,context|open_interest,context,context|open_interest
(*)|(loc_prior_bar_pos_24<=0.9595778&loc_prior_bar_pos_24>-0.034723263&loc_session_pos_48>0.0051457123)|(atr_compression_ratio<=0.12245765&mark_vs_perp_bps<=1.9182999&price_trend_15d_vol_norm>-0.091014214),6,6,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_7d>-0.000010884045&ema_slope_norm<=-0.24008843&price_trend_15d_vol_norm<=-0.047976341),3,3,regime,open_interest|perp_tradeability|trend,,open_interest|perp_tradeability|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.26490542)|(mark_vs_perp_bps<=1.1963186&price_trend_15d_vol_norm>-0.047976341&range_24h_pct>0.044951748),4,4,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.26490542)|(mark_vs_perp_bps>1.1963186&price_trend_15d_vol_norm>-0.047976341&range_24h_pct>0.044951748),4,4,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_local_swing<=0.00019050203&dist_prior_day_low<=0.045305934)|(price_trend_15d_vol_norm>-0.086332053),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.00019050203&dist_prior_day_low<=0.045305934)|(compression_ratio<=0.0096063307&price_rv_15d_robust_z>-0.1686193&price_trend_15d_vol_norm>-0.086332053),5,5,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(dist_ema20_atr<=1.9276134&dist_prior_day_low>0.045305934)|(price_trend_15d_vol_norm>-0.086332053&spectral_entropy_ret_24<=0.30590993),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(*)|(funding_mean_15d_robust_z>0.35693318&mark_perp_dislocation<=0.0024888236&price_trend_7d_vol_norm>-0.15618905&range_24h_pct<=0.054770507),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_24<=0.42308182)|(mark_perp_dislocation<=0.0024888236&price_trend_7d_vol_norm>-0.15618905&prior_volatility<=0.69653875&range_24h_pct>0.054770507),5,5,location|regime,compression|context|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_24>0.42308182)|(mark_perp_dislocation<=0.0024888236&price_trend_7d_vol_norm>-0.15618905&range_24h_pct>0.054770507),4,4,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>-0.000010247037&mark_perp_dislocation>0.0024888236&price_trend_7d_vol_norm>-0.15618905&prior_volatility>-0.46116051),4,4,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_24<=0.60719526)|(mark_vs_perp_bps<=-1.9693446&range_24h_pct>0.063173749),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(loc_initial_balance_pos_24>0.60719526)|(mark_vs_perp_bps<=-1.9693446&range_24h_pct>0.063173749),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(pullback_depth<=1.1825557)|(asset_vol_level_pct>0.34416261&log_oi_to_volume_1d<=3.9610901&mark_vs_perp_bps>-1.9693446&trend_acceleration<=0.47036895),5,5,location|regime,asset_state|open_interest|perp_tradeability|trend,context,asset_state|context|open_interest|perp_tradeability|trend
(*)|(*)|(mark_vs_perp_bps<=0.24596423&trend_acceleration<=0.37627679&up_down_semivol_ratio_tanh>0.60649329),3,3,regime,path_structure|perp_tradeability|trend,,path_structure|perp_tradeability|trend
(*)|(loc_prior_bar_pos_24<=-0.16666746)|(dist_oiw_z_delta_96h_atr<=-1.9866588&log_oi_to_volume_1d<=41.47168&mark_vs_perp_bps>0.24596423),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
