,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
complexity_regime_24h,0.025707835,0.007527763,0.08779404,4.8333335,1.462494,15.9734745,11.779285,4.8578897,28.56211,0.0541808,0.021822626,0.13451906,10.0,0.0,0.0,0.27555496,0.8269231,0.16666667,0.0,15.5,3.0,0.383286,11.0
kf_score_mean,0.023943415,0.004922834,0.116454676,4.5,0.9574271,21.150434,17.152143,7.96142,36.952705,0.07922513,0.037140444,0.16899695,7.0,0.0,0.0,0.25664264,0.75961536,0.16666667,0.0,17.5,4.1666665,0.35605732,12.0
kf_ret1h_mean,0.024872318,0.0085700555,0.07218532,4.6666665,1.5986105,13.622942,11.0717945,10.343963,11.850838,0.05117527,0.047982085,0.05458096,13.0,0.0,0.0,0.26659927,0.7307692,0.0,0.0,13.5,4.6666665,0.32932192,13.0
rsi_z_x_regime_vol,0.022208197,0.009448414,0.05219967,4.1666665,1.771691,9.799175,5.7391796,3.5331633,9.322576,0.026472485,0.016368221,0.04281421,15.0,0.0,0.0,0.23804332,0.65384614,0.16666667,0.0,15.5,6.0,0.31938538,14.0
ffd_z_06,0.015977867,0.003041659,0.0839319,3.0,0.57735026,15.588457,6.12551,3.6094613,10.395424,0.02823813,0.016711863,0.047714133,14.0,0.0,0.0,0.17126219,0.8076923,0.0,0.0,24.5,3.3333333,0.29611728,15.0
trend_retest_success_rate,0.01602992,0.0076641063,0.03352751,3.0,1.4142135,6.363961,3.5861242,2.757886,4.663096,0.016585795,0.012838885,0.021426206,24.0,0.0,0.0,0.17182013,0.6826923,0.16666667,0.0,23.5,5.5,0.29017416,16.0
meta_abs_net_x_breakout,0.018660897,0.009088671,0.038314637,3.5,1.7078252,7.1728654,10.695885,12.546973,9.117891,0.04948776,0.058180094,0.042094093,18.5,0.0,0.0,0.20002083,0.66346157,0.0,0.0,21.0,5.8333335,0.27587685,17.0
body_ratio_15m,0.014204817,0.0066260737,0.030451942,2.6666667,1.2472191,5.7015734,2.9870446,2.0552325,4.341327,0.013759754,0.009486477,0.019957969,25.0,0.0,0.0,0.15225738,0.75,0.0,0.0,22.0,4.3333335,0.27124155,18.0
volume_trend_alignment,0.019552266,0.007336685,0.052106794,3.6666667,1.3743685,9.78227,5.484707,3.0914357,9.730757,0.025331974,0.014356602,0.04469783,16.5,0.0,0.0,0.20957516,0.6057692,0.0,0.0,16.5,6.8333335,0.26670864,19.0
spike_score,0.021406574,0.012861502,0.035628922,4.0,2.3804762,6.7213445,4.221177,3.0995178,5.748745,0.01952595,0.0143646365,0.026541758,21.5,0.0,0.0,0.22945096,0.35576922,0.33333334,0.0,21.0,11.166667,0.26514032,20.0
higher_highs_count_48h,0.015077418,0.0035508908,0.064020135,2.8333333,0.6871843,11.682133,5.4950585,3.527324,8.560504,0.025347257,0.016350618,0.03929414,16.5,0.0,0.0,0.16161053,0.7019231,0.0,0.0,23.0,5.1666665,0.26436657,21.0
trend_z_t,0.017723067,0.0065112547,0.048240643,3.3333333,1.2472191,8.908708,7.8654294,7.468051,8.283952,0.03628976,0.034623224,0.038036507,20.0,0.0,0.0,0.1899685,0.63461536,0.0,0.0,20.5,6.3333335,0.2631365,22.0
regime_stability_24h,0.009757365,0.0019479868,0.04887414,1.8333334,0.37267798,9.018807,2.0219796,1.7942836,2.2785704,0.00934475,0.008325879,0.010488304,23.0,0.0,0.0,0.10458641,0.8076923,0.0,0.0,28.5,3.3333333,0.2594456,23.0
rv_2h,0.0264848,0.026126808,0.022373082,5.0,4.932883,4.2233586,11.292022,16.212439,6.5541115,0.05202138,0.07496732,0.030082265,26.0,0.0,0.0,0.283883,0.20192307,0.33333334,0.0,20.5,13.833333,0.25661644,24.0
z_vwap_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,1.0,0.0,0.0,60.0,0.0,0.25,25.0
rv_24h,0.008012616,0.0027219304,0.023586944,1.5,0.5,4.5,2.8454127,1.5013756,5.3926373,0.01315549,0.007000465,0.024722204,27.0,0.0,0.0,0.08588494,0.75961536,0.0,0.0,33.5,4.1666665,0.23714057,26.0
ffd_amihud_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.9423077,0.0,0.0,53.5,1.0,0.23557693,27.0
vol_z_x_trend_t,0.00973436,0.005561425,0.017038396,1.8333334,1.0671874,3.1495042,1.9301356,2.6573467,1.4019336,0.008802404,0.012022093,0.006444993,32.0,0.0,0.0,0.10433982,0.6923077,0.0,0.0,29.5,5.3333335,0.23046383,28.0
second_leg_accel_2h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.91346157,0.0,0.0,46.5,1.5,0.22836539,29.0
z_vwap_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.90384614,0.0,0.0,46.5,1.6666666,0.22596154,30.0
impact_z,0.0035417073,0.0025047006,0.0033387067,0.6666667,0.47140452,0.6285394,2.016608,1.5047734,1.8016924,0.009278308,0.0069079045,0.008308066,40.0,0.0,0.0,0.03796255,0.8173077,0.0,0.0,38.0,3.1666667,0.22520633,31.0
accept_gt66,0.007116559,0.0025520532,0.019844966,1.3333334,0.47140452,3.7712362,0.38466567,0.44072393,0.33573776,0.0017766994,0.0020359308,0.0015504755,35.0,0.0,0.0,0.07628036,0.72115386,0.0,0.0,33.5,4.8333335,0.22224267,32.0
rvol_hod_base,0.02122769,0.014500187,0.02589707,4.0,2.7688746,4.815434,16.84409,11.949544,19.786207,0.07741448,0.054529347,0.0915868,18.5,0.0,0.0,0.22753355,0.27884614,0.16666667,0.0,19.0,12.5,0.219855,33.0
vol_concentration_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.875,0.0,0.0,57.5,2.1666667,0.21875,34.0
regime_transition_entropy_48h,0.0070882584,0.0039297147,0.010654592,1.3333334,0.74535596,1.987616,2.059589,1.2363034,2.8592677,0.009481124,0.0056876345,0.013170634,29.0,0.0,0.0,0.07597702,0.7019231,0.0,0.0,33.0,5.1666665,0.21726814,35.0
dip_velocity,0.012497746,0.00969156,0.016116463,2.3333333,1.7950549,3.0330238,2.8240676,3.7558455,2.123452,0.013091186,0.017455999,0.00981778,31.0,0.0,0.0,0.13395977,0.47115386,0.16666667,0.0,30.5,9.166667,0.21646634,36.0
mr_pct,0.0062251906,0.0020253519,0.019133957,1.1666666,0.37267798,3.6522443,2.7260363,0.88043624,8.440445,0.01257705,0.004097567,0.03860393,28.0,0.0,0.0,0.066726044,0.71153843,0.0,0.0,38.0,5.0,0.21458393,37.0
amihud_z,0.00264565,0.0026457966,0.0013227517,0.5,0.5,0.25,0.95734656,1.1412253,0.40154755,0.004381922,0.0052052517,0.0018444107,47.0,0.0,0.0,0.028357966,0.77884614,0.0,0.0,46.0,3.8333333,0.21030842,38.0
exh_qual,0.0017686577,0.0025015897,0.00041682163,0.33333334,0.47140452,0.07856742,0.42956463,0.7632363,0.08058919,0.0019863192,0.003545511,0.00037093513,51.0,0.0,0.0,0.018957738,0.7980769,0.0,0.0,43.0,3.5,0.20994599,39.0
vol_state,0.012426924,0.005865616,0.021939788,2.3333333,1.1055416,4.1039042,7.7537217,4.341088,11.540924,0.03576631,0.020128658,0.052960522,21.5,0.0,0.0,0.13320065,0.53846157,0.0,0.0,25.0,8.0,0.20787576,40.0
dist_from_low_event_12h,0.0017591252,0.0024878955,0.0004146103,0.33333334,0.47140452,0.07856742,0.56966114,0.83330685,0.12980963,0.002600295,0.0037930417,0.0005942051,52.0,0.0,0.0,0.01885556,0.74038464,0.0,0.0,55.5,4.5,0.19546671,41.0
rv_4h,0.003584384,0.0040204725,0.0015977983,0.6666667,0.74535596,0.2981424,0.09081116,0.12092587,0.034098025,0.00041955838,0.0005582777,0.0001576538,48.0,0.0,0.0,0.038419988,0.6826923,0.0,0.0,45.5,5.5,0.19180407,42.0
stage_mr,0.00087260036,0.0019511937,6.503979e-05,0.16666667,0.37267798,0.0124226,0.262443,0.5868404,0.019561347,0.0011886068,0.0026578058,8.859352e-05,54.0,0.0,0.0,0.009353154,0.74038464,0.0,0.0,42.0,4.5,0.1902404,43.0
breakout_24h,0.0009009009,0.0020144756,6.714919e-05,0.16666667,0.37267798,0.0124226,0.10924,0.24426807,0.008142269,0.0005043373,0.0011277326,3.7591086e-05,53.0,0.0,0.0,0.0096565,0.6826923,0.0,0.0,45.5,5.5,0.17598414,44.0
rv_8h,0.0062017334,0.0036163367,0.008862905,1.1666666,0.6871843,1.6505897,1.5282968,1.9886371,0.97876555,0.007058235,0.009219074,0.004503226,36.0,0.0,0.0,0.06647461,0.5576923,0.0,0.0,40.5,7.6666665,0.17598411,45.0
time_since_trough_12h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.66346157,0.0,0.0,48.5,5.8333335,0.16586539,46.0
rng_z,0.008852524,0.0072380034,0.009022651,1.6666666,1.3743685,1.6842752,4.209745,3.5454597,4.1654096,0.019342098,0.01617758,0.01927136,30.0,0.0,0.0,0.094887674,0.43269232,0.0,0.0,34.5,9.833333,0.1603613,47.0
kf_atr_mean,0.004428232,0.0056759915,0.0017273846,0.8333333,1.0671874,0.325362,1.7760841,2.5912592,0.608676,0.008184112,0.011970164,0.0027977766,43.0,0.0,0.0,0.047464956,0.48076922,0.0,0.0,48.0,9.0,0.14629804,48.0
stage_blowoff,0.0026786395,0.0041000606,0.0005833336,0.5,0.7637626,0.10910895,0.64468545,0.9193609,0.15069139,0.002989129,0.004264234,0.0006984366,49.0,0.0,0.0,0.028711572,0.5192308,0.0,0.0,55.0,8.333333,0.14559907,49.0
vol_compression,0.0053196005,0.0053193746,0.0035465509,1.0,1.0,0.6666667,2.9772544,3.6254601,1.6299621,0.013729059,0.016774667,0.007490941,39.0,0.0,0.0,0.05701928,0.44230768,0.0,0.0,39.0,9.666667,0.14193752,50.0
vol_z_30_calm,0.0035651643,0.003998846,0.0015892581,0.6666667,0.74535596,0.2981424,0.7762179,1.0807337,0.2787524,0.0036021415,0.0050202976,0.0012922963,46.0,0.0,0.0,0.03821398,0.46153846,0.0,0.0,47.5,9.333333,0.13640231,51.0
ll_count_24,0.0026595744,0.004062567,0.0005803667,0.5,0.7637626,0.10910895,0.8198793,1.248343,0.17949182,0.0037953341,0.005782043,0.00083041936,50.0,0.0,0.0,0.028507218,0.48076922,0.0,0.0,44.5,9.0,0.13587128,52.0
trend_overextension_z,0.0035604753,0.0039712135,0.0015961097,0.6666667,0.74535596,0.2981424,1.0500985,1.3694482,0.4026099,0.004850539,0.006323883,0.0018602279,44.0,0.0,0.0,0.038163718,0.45192307,0.0,0.0,44.5,9.5,0.13397081,53.0
mkt_rv_pct,0.0035321747,0.00395855,0.0015758623,0.6666667,0.74535596,0.2981424,2.198343,2.9615066,0.8159211,0.010127501,0.013706393,0.0037415486,45.0,0.0,0.0,0.03786037,0.44230768,0.0,0.0,45.5,9.666667,0.13140012,54.0
rv_6h,0.010619981,0.012658294,0.0059399265,2.0,2.3804762,1.1202241,1.9714909,3.1507282,0.822408,0.009106801,0.014574778,0.0037934862,41.0,0.0,0.0,0.11383255,0.23076923,0.0,0.0,36.5,13.333333,0.1203002,55.0
kf_vol_ratio_mean,0.0043908507,0.005591855,0.0017238976,0.8333333,1.0671874,0.325362,2.18716,2.776439,0.8614756,0.0099926945,0.012590223,0.0039655347,42.0,0.0,0.0,0.047064275,0.375,0.0,0.0,44.0,10.833333,0.11963535,56.0
grind_score,0.013261988,0.013582179,0.006474673,2.5,2.5658007,1.2179434,4.1003327,4.6015363,1.8268603,0.018872814,0.021243159,0.008383479,37.0,0.0,0.0,0.14215146,0.0,0.16666667,0.0,31.0,17.333334,0.103183314,57.0
delta_stall_6,0.00884254,0.007896918,0.006600931,1.6666666,1.4907119,1.24226,2.5006826,3.3483467,1.2450747,0.011528432,0.015496281,0.005717705,38.0,0.0,0.0,0.09478066,0.1826923,0.0,0.0,33.5,14.166667,0.097802445,58.0
atr_pct_change,0.010690958,0.009232896,0.008252853,2.0,1.7320508,1.5396007,4.483449,4.8499146,2.7631161,0.020750359,0.022461256,0.012779854,33.0,0.0,0.0,0.11459333,0.125,0.0,0.0,31.5,15.166667,0.09427633,59.0
hh_count_24,0.010729243,0.010298603,0.0074519273,2.0,1.9148542,1.3926213,4.4362445,5.7599974,2.2778096,0.020532157,0.026668016,0.010538704,34.0,0.0,0.0,0.11500369,0.086538464,0.0,0.0,33.5,15.833333,0.08488665,60.0
