fold_id,seed,group,gain,split
0,42,location,6.294862436130643,5
0,42,regime,28.755691160447896,36
1,42,location,15.026988009922206,62
1,42,regime,106.92691411497071,311
2,42,location,13.256228309124708,34
2,42,regime,122.86598055390641,201
