feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,33696,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,25272,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,21060,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,16848,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,8424,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,33696,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,8424,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,29484,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,12636,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,25272,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,16848,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,21060,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,21060,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,16848,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,25272,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,12636,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,29484,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,8424,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,33696,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,25272,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,21060,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,16848,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,8424,location,
loc_loc_session_pos_24_ts_top20,retained,retained,33696,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,8424,location,
loc_loc_session_pos_24_ts_top30,retained,retained,29484,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,12636,location,
loc_loc_session_pos_24_ts_top40,retained,retained,25272,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,16848,location,
loc_loc_session_pos_24_ts_top50,retained,retained,21060,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,21060,location,
loc_loc_session_pos_24_ts_top60,retained,retained,16848,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,25272,location,
loc_loc_session_pos_24_ts_top70,retained,retained,12636,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,29484,location,
loc_loc_session_pos_24_ts_top80,retained,retained,8424,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,33696,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,25272,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,21060,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,16848,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,8424,location,
loc_loc_session_pos_48_ts_top20,retained,retained,33696,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,8424,location,
loc_loc_session_pos_48_ts_top30,retained,retained,29484,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,12636,location,
loc_loc_session_pos_48_ts_top40,retained,retained,25272,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,16848,location,
loc_loc_session_pos_48_ts_top50,retained,retained,21060,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,21060,location,
loc_loc_session_pos_48_ts_top60,retained,retained,16848,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,25272,location,
loc_loc_session_pos_48_ts_top70,retained,retained,12636,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,29484,location,
loc_loc_session_pos_48_ts_top80,retained,retained,8424,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,33696,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,25272,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,21060,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,16848,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,8424,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,33696,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,8424,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,29484,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,12636,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,25272,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,16848,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,21060,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,21060,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,16848,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,25272,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,12636,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,29484,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,8424,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,33696,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,25272,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,21060,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,16848,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,8424,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,33696,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,8424,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,29484,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,12636,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,25272,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,16848,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,21060,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,21060,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,16848,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,25272,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,12636,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,29484,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,8424,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,33696,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,25272,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,21060,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,16848,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,8424,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,33696,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,8424,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,29484,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,12636,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,25272,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,16848,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,21060,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,21060,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,16848,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,25272,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,12636,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,29484,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,8424,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,33696,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,25272,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,21060,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,16848,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,8424,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,33696,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,8424,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,29484,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,12636,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,25272,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,16848,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,21060,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,21060,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,16848,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,25272,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,12636,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,29484,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,8424,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,33696,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,25272,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,21060,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,16848,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,8424,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,33696,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,8424,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,29484,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,12636,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,25272,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,16848,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,21060,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,21060,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,16848,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,25272,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,12636,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,29484,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,8424,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,33696,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,25272,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,21060,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,16848,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,8424,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,33696,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,8424,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,29484,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,12636,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,25272,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,16848,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,21060,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,21060,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,16848,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,25272,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,12636,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,29484,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,8424,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,33696,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,25272,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,21060,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,16848,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,8424,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,33696,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,8424,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,29484,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,12636,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,25272,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,16848,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,21060,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,21060,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,16848,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,25272,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,12636,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,29484,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,8424,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,33696,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,25272,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,21060,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,16848,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,8424,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,33696,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,8424,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,29484,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,12636,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,25272,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,16848,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,21060,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,21060,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,16848,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,25272,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,12636,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,29484,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,8424,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,33696,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,25272,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,21060,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,16848,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,8424,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,33696,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,8424,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,29484,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,12636,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,25272,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,16848,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,21060,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,21060,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,16848,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,25272,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,12636,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,29484,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,8424,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,33696,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,25272,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,21060,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,16848,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,8424,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,33696,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,8424,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,29484,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,12636,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,25272,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,16848,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,21060,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,21060,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,16848,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,25272,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,12636,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,29484,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,8424,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,33696,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,25272,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,21060,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,16848,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,8424,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,33696,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,8424,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,29484,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,12636,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,25272,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,16848,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,21060,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,21060,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,16848,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,25272,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,12636,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,29484,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,8424,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,33696,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,25272,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,21060,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,16848,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,8424,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,33696,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,8424,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,29484,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,12636,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,25272,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,16848,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,21060,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,21060,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,16848,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,25272,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,12636,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,29484,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,8424,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,33696,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,25272,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,21060,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,16848,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,8424,location,
reg_atr_change_rate_ts_top20,retained,retained,33696,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,8424,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,29484,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,12636,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,25272,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,16848,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,21060,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,21060,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,16848,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,25272,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,12636,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,29484,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,8424,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,33696,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,25272,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,21060,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,16848,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,8424,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,33696,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,8424,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,29484,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,12636,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,25272,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,16848,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,21060,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,21060,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,16848,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,25272,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,12636,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,29484,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,8424,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,33696,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,25272,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,21060,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,16848,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,8424,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,33696,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,8424,regime,compression
reg_atr_percentile_ts_top30,retained,retained,29484,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,12636,regime,compression
reg_atr_percentile_ts_top40,retained,retained,25272,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,16848,regime,compression
reg_atr_percentile_ts_top50,retained,retained,21060,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,21060,regime,compression
reg_atr_percentile_ts_top60,retained,retained,16848,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,25272,regime,compression
reg_atr_percentile_ts_top70,retained,retained,12636,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,29484,regime,compression
reg_atr_percentile_ts_top80,retained,retained,8424,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,33696,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,25272,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,21060,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,16848,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,8424,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,33696,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,8424,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,29484,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,12636,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,25272,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,16848,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,21060,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,21060,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,16848,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,25272,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,12636,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,29484,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,8424,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,33696,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,25272,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,21060,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,16848,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,8424,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,33696,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,8424,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,29484,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,12636,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,25272,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,16848,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,21060,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,21060,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,16848,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,25272,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,12636,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,29484,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,8424,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,33696,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,25272,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,21060,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,16848,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,8424,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,33696,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,8424,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,29484,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,12636,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,25272,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,16848,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,21060,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,21060,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,16848,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,25272,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,12636,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,29484,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,8424,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,33696,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,25272,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,21060,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,16848,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,8424,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,33696,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,8424,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,29484,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,12636,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,25272,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,16848,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,21060,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,21060,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,16848,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,25272,regime,volatility_term_structure
