fold_id,seed,group,gain,split
0,42,location,6.889336279127747,80
0,42,regime,47.877101466059685,487
1,42,location,0.10637309774756432,2
1,42,regime,1.8444091505371034,7
2,42,location,0.10560300201177597,1
2,42,regime,2.7515692091546953,18
