fold_id,seed,group,gain,split
0,42,location,8.824760887868912,132
0,42,regime,56.804910459113195,692
1,42,location,8.10644938956619,133
1,42,regime,63.4386520683205,768
2,42,location,1.4939585495740175,14
2,42,regime,38.11157998163658,105
