fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,10.254886386137514,65
0,42,loc_dist_ema20_atr_ts_top20,location,,1.893026080326969,15
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.07911100145429373,4
0,42,reg_atr_change_rate_ts_top30,regime,volatility,3.884733918222082,80
0,42,loc_dist_ema20_atr_ts_top30,location,,1.2050375205726596,20
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.0019804600160568953,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,1.1209396818749813,67
0,42,loc_dist_ema20_atr_ts_top40,location,,0.25007217439997476,11
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0017376500181853771,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,7.916321739205159,60
0,42,loc_dist_ema20_atr_ts_top50,location,,0.49618418228055816,17
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.05035400467750151,4
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.05727799981832504,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,3.4702711264131194,60
0,42,loc_dist_ema20_atr_ts_top60,location,,0.3053922397084534,11
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.11294499784708023,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,4.94430954018685,57
0,42,loc_dist_ema20_atr_ts_top70,location,,2.830726648098789,13
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.16743706190027297,3
0,42,reg_atr_change_rate_ts_top80,regime,volatility,10.617923696139314,61
0,42,loc_dist_ema20_atr_ts_top80,location,,0.4535847899969667,13
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.7146783997541206,3
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.6571129970252514,5
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.2869376987218857,2
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,5.820908274753024,110
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.682126859377604,26
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.6761239841580391,8
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.25144969671964645,2
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.4820152102038264,9
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.04285379871726036,1
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.5578421106143878,10
