fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.26400968,4.0
0,42,loc_dist_ema20_atr_ts_top20,location,,0.251383,1.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.168493,1.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.0312455,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.93490183,10.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,3.0346444,7.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.0842451,1.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.627624,2.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.154976,1.0
0,42,loc_dist_ema20_atr_ts_top50,location,,2.805767,6.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.0553114,1.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,4.7912745,7.0
0,42,loc_dist_ema20_atr_ts_top60,location,,1.63971,1.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.14174016,4.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.43719497,8.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,31.94812,6.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,3.14497,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.9765743,5.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,2.39142,9.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.011391929,2.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.537292,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,3.6542814,16.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,3.0628097,12.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.00475006,2.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.00136351,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.00563925,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.8264503,4.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.8983689,5.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.0691483,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.2003947,4.0
1,42,loc_dist_ema20_atr_ts_top50,location,,0.3813819,2.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.14010003,2.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,3.709414,3.0
1,42,loc_dist_ema20_atr_ts_top60,location,,1.85647,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.83334464,4.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.6541278,4.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,16.24639,4.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.1728619,6.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.6377387,4.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,2.0460389,4.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,4.4367247,12.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.17135341,13.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.29280177,5.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.041802667,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.000317591,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.3690453,21.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.52646023,5.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.291775,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,3.7515829,17.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.31928402,3.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0745689,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.234859,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,2.4974597,14.0
2,42,loc_dist_ema20_atr_ts_top50,location,,1.8400494,12.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.48858297,3.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,11.854502,16.0
2,42,loc_dist_ema20_atr_ts_top60,location,,1.772995,2.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.7311159,14.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.77525496,16.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.5193388,8.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.0890621,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,52.57188,16.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,15.58931,5.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,11.705181,29.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,4.533133,9.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.28331536,2.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.685524,2.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.18737426,2.0
2,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,1.13585,1.0
2,42,loc_dist_ema50_atr_ts_top60,location,,0.501722,1.0
2,42,loc_dist_ema50_atr_ts_band20_80,location,,3.02057,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,10.957342,60.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,9.678286,40.0
