canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_initial_balance_pos_24>-0.28453222)|(choppiness_index_20<=0.20919842&choppiness_index_20>0.1317528&compression_score>0.087515488&efficiency_ratio_20<=0.25541934&range_expansion_ratio>-0.18976261),6,6,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_initial_balance_pos_24>-0.28453222)|(choppiness_index_20>0.20919842&compression_score>0.087515488&efficiency_ratio_20<=0.25541934&range_expansion_ratio>-0.18976261),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_initial_balance_pos_24>-0.28453222&loc_pullback_depth_48<=0.33883876)|(efficiency_ratio_20>0.25541934&range_expansion_ratio>-0.18976261),4,4,location|regime,path_structure|volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_initial_balance_pos_24>-0.28453222&loc_pullback_depth_48>0.33883876)|(efficiency_ratio_20>0.25541934&range_expansion_ratio>-0.18976261),4,4,location|regime,path_structure|volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(dist_ema200_atr>-0.28453222&loc_ema_stack_pos_24<=-0.17465007)|(compression_score>-0.2166197),3,3,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(dist_ema200_atr>-0.28453222&loc_ema_stack_pos_24>-0.17465007&loc_prev_day_range_pos_24<=-0.11441641&loc_range_pos_24<=0.17849042)|(ema20_slope_5h<=0.11111137&rolling_range_20<=0.20588249),6,6,location|regime,compression|trend,context|trend,compression|context|trend
(*)|(dist_ema200_atr>-0.28453222&loc_ema_stack_pos_24>-0.17465007&loc_range_pos_24<=0.17849042)|(ema20_slope_5h>0.11111137&rolling_range_20<=0.20588249),5,5,location|regime,compression|trend,context|trend,compression|context|trend
(*)|(dist_ema200_atr>-0.28453222&loc_ema_stack_pos_24>-0.17465007)|(direction_entropy_20<=0.41202182&ema20_slope_5h>0.2314816&rolling_range_20>0.20588249),5,5,location|regime,compression|path_structure|trend,context|trend,compression|context|path_structure|trend
(*)|(dist_ema20_atr<=-0.18976261&dist_prior_day_low<=-0.2166197&loc_initial_balance_pos_24<=0.41202182&loc_prev_day_range_pos_48<=0.33883876)|(efficiency_ratio_20<=0.32839844&ema_slope_norm>-0.27353719),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_pivot_ladder_pos_24<=-0.27353719)|(tail_asymmetry_q90_q10_atr_norm<=-0.26720101&up_down_return_mass_ratio_tanh>-0.4482908),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_day_range_pos_24<=-0.18696243&zscore_price_50<=-0.16071495)|(direction_entropy_20>-0.25733176&tail_asymmetry_q90_q10_atr_norm>-0.26720101&up_down_return_mass_ratio_tanh>-0.4482908),5,5,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_day_range_pos_24>-0.13543856&zscore_price_50>-0.16071495)|(tail_asymmetry_q90_q10_atr_norm>-0.26720101&up_down_return_mass_ratio_tanh>-0.4482908&volume_trend_48<=-0.03233381),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_prev_day_range_pos_24>-0.13543856&zscore_price_50>-0.16071495)|(tail_asymmetry_q90_q10_atr_norm>-0.26720101&up_down_return_mass_ratio_tanh>-0.4482908&volume_trend_48>0.28130651),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_prev_day_range_pos_48>-0.40897658&loc_vwap_dev_z_48<=-0.30297384&zscore_price_200>-0.51592481)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(dist_rolling_7d_high<=0.34375018&loc_vwap_dev_z_48>-0.30297384)|(direction_entropy_20<=-0.16315748&ema20_slope_5h<=0.30203229&range_expansion_ratio<=0.32839844&volume_trend_48<=0.4243592),6,6,location|regime,liquidity|path_structure|trend|volatility_term_structure,context|liquidity,context|liquidity|path_structure|trend|volatility_term_structure
(*)|(loc_vwap_dev_z_48>-0.3784253)|(realized_volatility_24h<=-0.28767142&true_range_percentile<=-0.28453222),3,3,location|regime,volatility,liquidity,liquidity|volatility
(*)|(dist_rolling_7d_high>-0.25733176&loc_vwap_dev_z_48>-0.3784253)|(prior_volatility<=-0.19982255&true_range_percentile>-0.28453222),4,4,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_rolling_7d_high>-0.18443939&loc_swing_range_pos_48<=-0.10606117&loc_vwap_dev_z_48>-0.3784253)|(prior_volatility>-0.19982255&true_range_percentile>-0.28453222),5,5,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(loc_bb_channel_pos_48<=-0.014668153&loc_swing_range_pos_48>-0.10606117&loc_vwap_dev_z_48>-0.3784253)|(prior_volatility>-0.19982255&true_range_percentile>-0.28453222),5,5,location|regime,context|volatility,compression|context|liquidity,compression|context|liquidity|volatility
(*)|(dist_ema20_atr>-0.49596679&distance_to_ema<=-0.27725768&loc_vwap_dev_z_48<=-0.28453222)|(volume_percentile>-0.37127453),4,4,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(dist_ema20_atr>-0.49596679&dist_ma100_atr<=0.35098144&dist_prior_day_high>0.25863752&distance_to_ema>-0.27725768&loc_range_pos_24>-0.19711074)|(ema_slope_norm<=0.41202182),6,6,location|regime,trend,context,context|trend
(*)|(dist_range_mid_atr<=-0.18443939&loc_prev_week_range_pos_48>-0.55635041&loc_pullback_depth_24<=0.057129275&loc_swing_range_pos_24<=0.029327791)|(bollinger_band_width>-0.26720101&ema_slope_norm>-0.28453222),6,6,location|regime,compression|trend,context|path_structure,compression|context|path_structure|trend
(*)|(dist_range_mid_atr>-0.18443939&loc_prev_week_range_pos_48>-0.55635041&loc_pullback_depth_24<=0.057129275&loc_swing_range_pos_24<=0.029327791)|(atr_compression_ratio<=-0.13543856&ema_slope_norm>-0.28453222),6,6,location|regime,trend|volatility_term_structure,context|path_structure,context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_high<=0.16163863&loc_prev_week_range_pos_48>-0.55635041&loc_pullback_depth_24>0.057129275)|(ema_slope_norm>-0.28453222),4,4,location|regime,trend,context|path_structure,context|path_structure|trend
(*)|(dist_prior_day_high>0.1904753&loc_bb_channel_pos_24<=0.35098144&loc_prev_day_range_pos_48>0.19372934&loc_prev_week_range_pos_48>-0.55635041&loc_pullback_depth_24>0.057129275)|(ema_slope_norm>-0.28453222),6,6,location|regime,trend,compression|context|path_structure,compression|context|path_structure|trend
(*)|(dist_prior_day_high>0.1904753&loc_bb_channel_pos_24>0.35098144&loc_prev_day_range_pos_48>0.19372934&loc_prev_week_range_pos_48>-0.55635041&loc_pullback_depth_24>0.057129275)|(ema_slope_norm>-0.28453222),6,6,location|regime,trend,compression|context|path_structure,compression|context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.33823529)|(compression_ratio<=-0.24318528&trend_acceleration>-0.49596679),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.33823529)|(compression_ratio<=-0.24318528&trend_acceleration>-0.49596679),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_ema200_atr<=0.029327791&zscore_price_50<=0.071482144)|(compression_ratio>-0.24318528&trend_acceleration>-0.49596679&up_down_return_mass_ratio_tanh<=-0.16923557),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(zscore_price_50>0.071482144)|(bars_outside_ema20_atr_band_log_norm<=0.20289804&bollinger_band_width<=0.222222&compression_ratio>-0.24318528&trend_acceleration>-0.49596679&up_down_return_mass_ratio_tanh<=0.60988861),6,6,location|regime,compression|path_structure|trend|volatility|volatility_term_structure,context,compression|context|path_structure|trend|volatility|volatility_term_structure
(*)|(zscore_price_50>0.071482144)|(bollinger_band_width>0.222222&compression_ratio>-0.24318528&trend_acceleration>-0.49596679&up_down_return_mass_ratio_tanh<=0.60988861),5,5,location|regime,compression|path_structure|trend|volatility_term_structure,context,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_low>-0.33333322&loc_prev_week_range_pos_48<=-0.24850504)|(atr_percentile>-0.43627179&volume_zscore_48h>-0.31587723),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(loc_prev_week_range_pos_48<=-0.18443939&loc_prev_week_range_pos_48>-0.24850504)|(atr_percentile>-0.43627179&return_autocorr_48<=-0.21367587),4,4,location|regime,compression|momentum,context,compression|context|momentum
(*)|(loc_prev_week_range_pos_48<=-0.10317487&loc_prev_week_range_pos_48>-0.18443939)|(atr_percentile>-0.43627179&up_down_semivol_ratio_tanh<=-0.13019302),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(loc_prev_week_range_pos_48>-0.10317487)|(atr_percentile>-0.43627179&trend_acceleration>-0.083333865&volume_percentile<=-0.035845373),4,4,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(loc_prev_week_range_pos_48>-0.10317487)|(atr_percentile>-0.43627179&volume_percentile>-0.035845373&volume_zscore_48h<=0.011706339),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_vwap_atr>-0.55635041&loc_swing_range_pos_24<=-0.28453222)|(*),2,2,location,,context,context
(*)|(dist_prior_day_low>-0.28095466&loc_prev_day_range_pos_24<=0.1666671&loc_swing_range_pos_24<=0.22814134&loc_swing_range_pos_24>-0.28453222)|(bars_since_ema20_ema50_cross_log_norm>-0.27725768&compression_score<=-0.1818732),6,6,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_prior_day_low>-0.28095466&dist_weekly_vwap<=0.33883876&loc_session_pos_24<=0.31761399&loc_swing_range_pos_24>0.22814134)|(*),4,4,location,,context,context
(*)|(dist_prior_day_low>-0.28095466&dist_weekly_vwap>0.33883876&loc_swing_range_pos_24>0.22814134)|(*),3,3,location,,context,context
(*)|(loc_prev_week_range_pos_48>-0.51592481&loc_swing_range_pos_24<=-0.28095466&loc_vwap_dev_z_48<=-0.31175834)|(compression_ratio<=-0.28767142),4,4,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high>-0.23444&dist_weekly_vwap>-0.25733176&loc_pivot_ladder_pos_24>-0.27725768&loc_prev_week_range_pos_48>-0.51592481&loc_swing_range_pos_24>-0.28095466&loc_swing_range_pos_48<=-0.18696243)|(*),6,6,location,,context,context
(*)|(dist_weekly_vwap>0.34375018&loc_pivot_ladder_pos_24>-0.27725768&loc_prev_week_range_pos_48>-0.51592481&loc_swing_range_pos_24>-0.28095466&loc_swing_range_pos_48>-0.18696243)|(*),5,5,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.35508123&dist_vwap_atr>-0.28767142&loc_pivot_ladder_pos_48<=0.33883876)|(bollinger_band_width>0.17543845&compression_ratio<=0.400397&direction_entropy_20<=0.30689454),6,6,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(loc_prev_day_range_pos_24<=-0.29845932)|(efficiency_ratio_20>-0.4482908),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_day_range_pos_24>-0.29845932&loc_prev_day_range_pos_48<=0.040490758&loc_vwap_dev_z_24<=0.071482144)|(range_expansion_ratio>-0.023547405&variance_ratio_10_48<=0.22814134),5,5,location|regime,volatility|volatility_term_structure,context|liquidity,context|liquidity|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.20919842&loc_prev_day_range_pos_24>-0.29845932&loc_vwap_dev_z_24>0.071482144)|(atr_percentile<=0.12857251&variance_ratio_10_48<=0.22814134),5,5,location|regime,compression|volatility,context|liquidity,compression|context|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.20919842&loc_prev_day_range_pos_24>-0.29845932&loc_vwap_dev_z_24>0.071482144)|(atr_percentile>0.12857251&variance_ratio_10_48<=0.22814134),5,5,location|regime,compression|volatility,context|liquidity,compression|context|liquidity|volatility
(*)|(dist_weekly_vwap<=0.31761399&loc_prev_day_range_pos_24>-0.29845932)|(variance_ratio_10_48>0.22814134),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_weekly_vwap>0.31761399&loc_prev_day_range_pos_24>-0.29845932)|(rolling_range_20>0.32839844&variance_ratio_10_48>0.22814134),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(loc_prev_day_range_pos_24>-0.55635041)|(tail_asymmetry_q90_q10_atr_norm<=-0.35508123),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_day_range_pos_24>-0.55635041)|(tail_asymmetry_q90_q10_atr_norm<=-0.28767142&tail_asymmetry_q90_q10_atr_norm>-0.35508123),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_range_mid_atr<=-0.22390901&loc_initial_balance_pos_24<=-0.21367587&loc_prev_day_range_pos_24>-0.55635041&pullback_depth<=0.60988861)|(atr_compression_ratio<=-0.17717211&tail_asymmetry_q90_q10_atr_norm>-0.28767142),6,6,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_initial_balance_pos_24>-0.21367587&loc_prev_day_range_pos_24>-0.55635041&pullback_depth<=0.60988861)|(atr_compression_ratio<=-0.17717211&tail_asymmetry_q90_q10_atr_norm>-0.28767142),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.29436448&loc_pullback_depth_48<=-0.29090774)|(choppiness_index_20<=-0.020834146&ema20_slope_5h>-0.55635041),4,4,location|regime,path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(*)|(choppiness_index_20>-0.020834146&ema20_slope_5h>-0.55635041&range_expansion_ratio<=0.020589178&volume_autocorr_48<=0.017542936),4,4,regime,liquidity|path_structure|trend|volatility_term_structure,,liquidity|path_structure|trend|volatility_term_structure
(*)|(loc_range_pos_24<=0.084848702)|(choppiness_index_20<=0.059730738&choppiness_index_20>-0.020834146&ema20_slope_5h>-0.55635041&range_expansion_ratio>0.020589178),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(loc_range_pos_24>0.084848702)|(choppiness_index_20>-0.020834146&ema20_slope_5h>-0.55635041&range_expansion_ratio>0.020589178&up_down_return_mass_ratio_tanh>0.33883876),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_rolling_7d_high<=-0.27725768&loc_prev_week_range_pos_48>-0.55635041&loc_vwap_dev_z_48<=-0.30297384)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(dist_prior_day_low<=0.222222&dist_range_mid_atr<=0.071482144&dist_rolling_7d_high>-0.27725768&loc_prev_week_range_pos_48>-0.55635041)|(atr_compression_ratio>-0.25733176&volume_zscore_48h>-0.018017337),6,6,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_prior_day_low<=0.222222&dist_range_mid_atr>0.071482144&dist_rolling_7d_high>-0.27725768&loc_prev_week_range_pos_48>-0.55635041)|(atr_compression_ratio>-0.25733176&volume_zscore_48h>-0.018017337),6,6,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_prior_day_low>0.222222&dist_rolling_7d_high>-0.27725768&loc_prev_week_range_pos_48>-0.55635041)|(atr_compression_ratio>-0.25733176&trend_acceleration<=0.28848884&volume_zscore_48h>-0.018017337),6,6,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(dist_prior_day_low>0.222222&dist_rolling_7d_high>-0.27725768&loc_prev_week_range_pos_48>-0.55635041)|(atr_compression_ratio>-0.25733176&trend_acceleration>0.28848884&volume_zscore_48h>-0.018017337),6,6,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(loc_swing_range_pos_48<=-0.28453222&pullback_depth<=-0.28767142&pullback_depth>-0.40897658)|(*),3,3,location,,context,context
(*)|(loc_session_pos_48<=-0.2166197&loc_swing_range_pos_48>-0.28453222)|(rolling_range_20<=-0.18696243),3,3,location|regime,compression,context,compression|context
(*)|(loc_prior_bar_pos_24<=0.35698777&loc_swing_range_pos_48>-0.28453222)|(rolling_range_20>-0.18696243&tail_asymmetry_q90_q10_atr_norm<=0.4243592&volume_percentile<=0.34375018&volume_percentile>0.25541934),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(loc_prior_bar_pos_48<=-0.24850504&loc_prior_bar_pos_48>-0.55635041&loc_vwap_dev_z_24<=-0.34366703&loc_vwap_dev_z_24>-0.51592481)|(*),4,4,location,,context|liquidity,context|liquidity
(*)|(loc_prior_bar_pos_48<=-0.24850504&loc_prior_bar_pos_48>-0.55635041&loc_vwap_dev_z_24>-0.34366703)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(loc_bb_channel_pos_48<=-0.17717211&loc_prior_bar_pos_48>-0.24850504)|(prior_range<=-0.16923557),3,3,location|regime,context,compression|context,compression|context
(*)|(loc_ema_stack_pos_24>-0.13824202&loc_prior_bar_pos_48>-0.24850504)|(compression_score>0.31761399&prior_range>-0.16923557&trend_acceleration<=0.60988861),5,5,location|regime,context|trend|volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(loc_prev_week_range_pos_24<=-0.145978&loc_session_pos_48>-0.3784253)|(ema_slope_norm<=-0.26720101),3,3,location|regime,trend,context,context|trend
(*)|(loc_prev_week_range_pos_24<=-0.145978&loc_session_pos_48>-0.3784253&pullback_depth<=-0.19217789&pullback_depth>-0.23444)|(ema_slope_norm>-0.26720101),5,5,location|regime,trend,context,context|trend
(*)|(loc_prev_week_range_pos_24<=-0.145978&loc_session_pos_48>-0.3784253&pullback_depth>-0.1818732)|(ema_slope_norm>-0.26720101),4,4,location|regime,trend,context,context|trend
(*)|(dist_weekly_vwap<=0.22516666&loc_prev_week_range_pos_24>-0.145978&loc_session_pos_48>-0.3784253&loc_vwap_dev_z_24<=-0.055464026)|(return_autocorr_48<=0.34375018),5,5,location|regime,momentum,context|liquidity,context|liquidity|momentum
(*)|(dist_weekly_vwap>0.22516666&loc_prev_week_range_pos_24>-0.145978&loc_session_pos_48>-0.3784253)|(return_autocorr_48<=0.34375018&variance_ratio_10_48>0.24181299),5,5,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(dist_prior_day_low<=0.17849042&loc_initial_balance_pos_24<=0.15824981&loc_prev_day_range_pos_48>-0.51592481&loc_session_pos_24<=-0.28453222)|(atr_percentile>-0.46747199),5,5,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low<=0.17849042&loc_initial_balance_pos_24<=0.15824981&loc_pivot_ladder_pos_48<=-0.19711074&loc_prev_day_range_pos_48>-0.51592481&loc_session_pos_24>-0.28453222)|(bars_since_ema20_ema50_cross_log_norm<=-0.21367587),6,6,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low<=0.17849042&loc_initial_balance_pos_24<=0.15824981&loc_pivot_ladder_pos_48>-0.19711074&loc_prev_day_range_pos_48>-0.51592481&loc_session_pos_24>-0.28453222&loc_session_pos_48>0.068376429)|(*),6,6,location,,context,context
(*)|(dist_ema50_atr<=0.38219902&dist_prior_day_low>0.17849042&loc_prev_day_range_pos_48>-0.51592481)|(direction_entropy_20>0.2314816),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr>0.38219902&dist_prior_day_low>0.17849042&loc_prev_day_range_pos_48>-0.51592481)|(direction_entropy_20>0.2314816),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_initial_balance_pos_24<=-0.28453222&loc_pivot_ladder_pos_24<=0.30203229&loc_pullback_depth_24<=-0.23444&loc_swing_range_pos_24>-0.43627179)|(prior_range<=-0.069745295&realized_volatility_24h<=0.28130651),6,6,location|regime,context|volatility,context|path_structure,context|path_structure|volatility
(*)|(loc_initial_balance_pos_24>-0.28453222&loc_pivot_ladder_pos_24<=0.30203229&loc_pullback_depth_24<=-0.23444&loc_swing_range_pos_24>-0.43627179)|(prior_range<=-0.069745295&realized_volatility_24h<=0.28130651),6,6,location|regime,context|volatility,context|path_structure,context|path_structure|volatility
(*)|(loc_pivot_ladder_pos_24<=0.30203229&loc_pullback_depth_24>-0.23444&loc_swing_range_pos_24>-0.43627179)|(prior_range<=-0.069745295&realized_volatility_24h<=0.28130651&volume_autocorr_48<=-0.19217789),6,6,location|regime,context|liquidity|volatility,context|path_structure,context|liquidity|path_structure|volatility
(*)|(loc_pivot_ladder_pos_24<=0.30203229&loc_pullback_depth_24>-0.23444&loc_swing_range_pos_24>-0.43627179)|(prior_range<=-0.069745295&realized_volatility_24h<=0.28130651&volume_autocorr_48>-0.19217789),6,6,location|regime,context|liquidity|volatility,context|path_structure,context|liquidity|path_structure|volatility
(*)|(loc_pivot_ladder_pos_24<=0.30203229&loc_pivot_ladder_pos_48>-0.041666735&loc_session_pos_24>0.23532341&loc_swing_range_pos_24>-0.43627179)|(prior_range>-0.069745295&realized_volatility_24h<=0.28130651),6,6,location|regime,context|volatility,context,context|volatility
(*)|(loc_pivot_ladder_pos_24>0.30203229)|(range_expansion_ratio<=0.44155464),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_ema_stack_pos_48<=-0.29436448)|(efficiency_ratio_20<=-0.29090774&ema_slope_norm>-0.66618538&rolling_range_20<=-0.34366703),4,4,location|regime,compression|path_structure|trend,trend,compression|path_structure|trend
(*)|(dist_prior_day_high>-0.057784967&dist_rolling_7d_high<=-0.01218754&loc_ema_stack_pos_24<=0.21568684&loc_pivot_ladder_pos_24<=0.20919842)|(efficiency_ratio_20>-0.29090774&ema_slope_norm>-0.66618538),6,6,location|regime,path_structure|trend,context|trend,context|path_structure|trend
(*)|(loc_ema_stack_pos_24>0.21568684)|(efficiency_ratio_20>-0.29090774&ema_slope_norm>-0.66618538&up_down_semivol_ratio_tanh<=0.41202182),4,4,location|regime,path_structure|trend,trend,path_structure|trend
(*)|(loc_prev_week_range_pos_24<=-0.24561332&loc_session_pos_24>-0.35508123)|(*),2,2,location,,context,context
(*)|(dist_ma100_atr<=0.30689454&loc_ema_stack_pos_48<=-0.18443939&loc_prev_week_range_pos_24>-0.24561332&loc_session_pos_24>-0.22598785)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_ma100_atr<=0.30689454&loc_ema_stack_pos_48>-0.18443939&loc_prev_week_range_pos_24>-0.24561332&loc_range_pos_24>-0.1818732&zscore_price_50<=-0.13283403)|(*),5,5,location,,context|trend,context|trend
(*)|(dist_ma100_atr<=0.30689454&loc_ema_stack_pos_48>-0.18443939&loc_prev_week_range_pos_24>-0.24561332&zscore_price_50<=-0.094346769&zscore_price_50>-0.13283403)|(*),5,5,location,,context|trend,context|trend
(*)|(dist_ma100_atr>0.30689454&loc_prev_week_range_pos_24>-0.24561332)|(true_range_percentile>0.35098144),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_ema_stack_pos_24>-0.43627179)|(rolling_range_20<=-0.27029741&volume_zscore_48h>-0.33333322),3,3,location|regime,compression|liquidity,trend,compression|liquidity|trend
(*)|(loc_ema_stack_pos_24>-0.25733176&loc_vwap_dev_z_48<=-0.18443939)|(rolling_range_20>-0.27029741&volume_zscore_48h>-0.33333322),4,4,location|regime,compression|liquidity,liquidity|trend,compression|liquidity|trend
(*)|(dist_range_mid_atr<=-0.2166197&distance_to_ema<=-0.28453222&distance_to_ema>-0.33823529&zscore_price_200>-0.4482908)|(efficiency_ratio_20<=-0.19457418&prior_volatility<=0.41202182),6,6,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_range_mid_atr<=-0.2166197&distance_to_ema>-0.28453222&zscore_price_200>-0.4482908)|(efficiency_ratio_20<=-0.19457418&prior_volatility<=0.41202182),5,5,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_ema200_atr>-0.49596679)|(compression_score<=-0.28453222),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema50_atr>-0.46747199&loc_pullback_depth_48<=-0.27725768)|(*),2,2,location,,context|path_structure,context|path_structure
(*)|(loc_initial_balance_pos_48<=-0.19457418&loc_pullback_depth_48>-0.27725768&loc_vwap_dev_z_48<=0.4243592)|(ema50_slope>-0.24561332),4,4,location|regime,trend,context|liquidity|path_structure,context|liquidity|path_structure|trend
(*)|(dist_range_mid_atr<=-0.15187469&loc_initial_balance_pos_48>-0.19457418&loc_pullback_depth_48>-0.27725768&loc_vwap_dev_z_24<=-0.12445601&loc_vwap_dev_z_48<=0.4243592)|(atr_percentile<=-0.11441641),6,6,location|regime,compression,context|liquidity|path_structure,compression|context|liquidity|path_structure
(*)|(loc_initial_balance_pos_48>-0.19457418&loc_pullback_depth_48>-0.27725768&loc_vwap_dev_z_48<=0.4243592)|(atr_percentile<=0.41202182&atr_percentile>0.29284129),5,5,location|regime,compression,context|liquidity|path_structure,compression|context|liquidity|path_structure
(*)|(loc_prior_bar_pos_24<=0.55212283&loc_pullback_depth_24<=0.60988861&loc_range_pos_48<=0.36523265)|(bars_outside_ema20_atr_band_log_norm<=0.32839844&choppiness_index_20>0.2314816&volume_trend_48>-0.66618538),6,6,location|regime,liquidity|path_structure|volatility,context|path_structure,context|liquidity|path_structure|volatility
(*)|(distance_to_ema>-0.24318528&loc_prior_bar_pos_48>-0.2166197&loc_session_pos_48<=0.5152685)|(trend_acceleration>-0.24561332&volume_autocorr_48>0.33883876),5,5,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm>-0.38294294&realized_volatility_24h<=-0.28455323),2,2,regime,trend|volatility,,trend|volatility
(*)|(loc_prev_day_range_pos_24>-0.27751923&loc_range_pos_48<=-0.1688474)|(choppiness_index_20<=-0.21741049&realized_volatility_24h>-0.28455323),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_range_pos_48<=-0.1688474)|(choppiness_index_20>-0.21741049&realized_volatility_24h>-0.28455323),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_low<=-0.1164671&loc_prev_day_range_pos_24<=0.2343277&loc_range_pos_48>-0.1688474&zscore_price_200<=-0.13209221)|(realized_volatility_24h>-0.28455323&volume_zscore_48h<=0.1674384),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_low>-0.1164671&loc_prev_day_range_pos_24<=0.2343277&loc_range_pos_48>-0.1688474&zscore_price_200>0.084742337)|(realized_volatility_24h>-0.28455323&volume_zscore_48h<=0.1674384),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_day_range_pos_24<=0.2343277&loc_range_pos_48>-0.1688474)|(realized_volatility_24h>-0.28455323&volume_zscore_48h>0.1674384),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_day_range_pos_24>0.2343277&loc_pullback_depth_48<=0.29928511&loc_range_pos_48>-0.1688474)|(realized_volatility_24h>-0.28455323),4,4,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(loc_prev_day_range_pos_24>0.2343277&loc_pullback_depth_48>0.29928511&loc_range_pos_48>-0.1688474)|(realized_volatility_24h>-0.28455323),4,4,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(*)|(compression_score>-0.37404251&realized_volatility_24h<=-0.28455323),2,2,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
