fold_id,seed,group,gain,split
0,42,location,9.420595404517371,17
0,42,regime,25.781198349271108,61
1,42,location,0.002416189992800355,1
1,42,regime,2.5179301206953824,8
2,42,location,42.28479805666257,253
2,42,regime,115.52798337243439,746
