fold_id,seed,group,gain,split
0,42,location,0.024699600413441658,1
0,42,regime,7.410752878524363,7
1,42,location,0.11684179678559303,2
1,42,regime,18.557890268974006,13
2,42,location,19.75909514632076,15
2,42,regime,67.51214937772602,111
