fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.664739966392517,1
0,42,loc_dist_ema20_atr_ts_top40,location,,0.024699600413441658,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.2971319854259491,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.9815200567245483,1
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.7255839705467224,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.23486681375652552,2
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.5069100856781006,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.012027899734675884,1
1,42,loc_dist_ema20_atr_ts_top40,location,,0.033183399587869644,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.2188710980117321,2
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.41199249774217606,2
1,42,reg_atr_change_rate_ts_top80,regime,volatility,5.708549976348877,1
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,6.772150039672852,1
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.08365839719772339,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.10095370188355446,2
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.4601900577545166,1
1,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,1.8573100566864014,1
1,42,reg_ema50_gt_ema200_raw,regime,trend,2.015844941139221,2
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.5184882804751396,6
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.011932600289583206,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.69803521130234,8
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.23583940230309963,4
2,42,reg_atr_change_rate_ts_top50,regime,volatility,1.0791504979133606,7
2,42,loc_dist_ema20_atr_ts_top50,location,,0.27288500033318996,3
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.17500783735886216,5
2,42,reg_atr_change_rate_ts_top70,regime,volatility,14.401188686490059,12
2,42,loc_dist_ema20_atr_ts_top70,location,,10.812555029988289,6
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.3746820092201233,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,41.12988595664501,16
2,42,loc_dist_ema20_atr_ts_top80,location,,8.268810272216797,3
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.13050299882888794,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,4.1921325833536685,23
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.39494599401950836,2
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.519187293946743,3
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.00989884976297617,1
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.4962978959083557,6
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.014463800005614758,1
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.24820450693368912,2
2,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.1805890053510666,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,2.6256948113441467,11
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.4808660000562668,3
