canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(loc_bb_channel_pos_48>0.64359289)|(price_rv_7d_robust_z<=0.84380174&price_trend_15d_vol_norm<=0.037848417&variance_ratio_10_48<=-0.30171528),*,loc_bb_channel_pos_48>0.64359289,price_rv_7d_robust_z<=0.84380174&price_trend_15d_vol_norm<=0.037848417&variance_ratio_10_48<=-0.30171528,0.0013249524170532822,0.0013249524170532822,0.0031502030611149567,0.018298211693763732,0.10698093413473579,0.024965340577229513,1.0,1.0,0.525,467,,,0.009521832214762032,-0.009391477062180142,0.03841340091892421,0.059967809236264324,,0.6,0.07572148533951048,2.1949570074175053,0.8,0.10379469729959964,-0.02558662553443371,0.43468470871448517,0.24105555339640472,,,,,,,,,,,9.029221806119106e-05,0.001234660198992091,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07565,0.07572148533951048,-0.02558662553443371,-0.01197894811630249,1.0,primary_target,0,,0.8990932311545203,,0.3732174859429405,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013249524170532822, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 467, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_24>0.093956843)|(leverage_build<=0.4718436&volume_percentile<=0.33625248),*,loc_swing_range_pos_24>0.093956843,leverage_build<=0.4718436&volume_percentile<=0.33625248,0.0013035571755608544,0.0013035571755608544,0.0014612407328579529,0.01863380763679743,0.10296304532932632,0.011029927518259408,1.0,1.0,0.515,377,,,0.017777189493744898,0.007827455825944442,0.009084839953819568,0.03728413718894281,,0.8,0.03400936328931334,1.3481337495349344,0.6,0.05771236876025796,-0.06729874758463085,0.1738868879387155,0.11117595244787393,,,,,,,,,,,7.033993915981012e-05,0.0012332172364010444,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08575,0.03400936328931334,-0.06729874758463085,0.0462835431098938,1.0,primary_target,0,,0.8765930538442273,,0.39167924896716605,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013035571755608544, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 377, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm>-0.5500561)|(spike_score_surprise>1.6687214&volume_autocorr_48<=0.17897935&volume_autocorr_48>-0.9313513),*,bars_in_high_vol_state_log_norm>-0.5500561,spike_score_surprise>1.6687214&volume_autocorr_48<=0.17897935&volume_autocorr_48>-0.9313513,0.0014169138303259388,0.0014169138303259388,0.0013026533321481653,0.02303317077457905,0.09942506135737542,0.010570482110628726,1.0,1.0,0.5547738693467337,400,,,0.016829542965256128,0.005895936873195181,0.021900944050010442,0.02966688645517872,,0.8,0.09582455055658355,2.4689459936534726,1.0,0.16178082376718522,-0.005483560317360636,0.6189473196864128,0.37030341691341173,,,,,,,,,,,9.058866973791662e-05,0.0013263251605880222,5,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0879,0.09582455055658355,-0.005483560317360636,0.049680006504058835,-inf,primary_target,0,,0.5567803436013022,,0.3657792666970373,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014169138303259388, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 400, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(direction_entropy_20>-0.85267574&return_autocorr_48<=1.3604165&up_down_semivol_ratio_tanh>1.1345381),*,*,direction_entropy_20>-0.85267574&return_autocorr_48<=1.3604165&up_down_semivol_ratio_tanh>1.1345381,0.0011914928094483913,0.0011914928094483913,0.002444141655476273,0.0206396896392107,0.11465777109942399,0.014251703810240761,1.0,1.0,0.5060120240480962,545,,,0.013729492904006801,-0.017052585764548194,0.011021947946881789,0.029335018281905354,,0.6,0.07436435905944656,2.391814077822434,1.0,0.1436545865610242,-0.026943751814497624,0.44720511734485624,0.25227273702035086,,,,,,,,,,,7.007487318904233e-05,0.001121417936259349,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09365,0.07436435905944656,-0.026943751814497624,-0.014386868476867676,1.0,primary_target,0,,0.9420835181567744,,0.3830405036400843,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011914928094483913, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 545, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low<=0.051611707)|(direction_entropy_20>-0.87632734&price_trend_15d_vol_norm<=-0.064031318),*,dist_prior_day_low<=0.051611707,direction_entropy_20>-0.87632734&price_trend_15d_vol_norm<=-0.064031318,0.001814322581049055,0.001814322581049055,0.0015715754005431704,0.020392893068492412,0.2045736488855497,0.13439320600797194,1.0,1.0,0.5045045045045045,1867,,,0.03660848897828521,0.01867490048093354,0.03696251803737258,0.05047022060971882,,1.0,0.07442960444093297,2.1734644482570333,0.8,0.1550012484192848,-0.026878506433011217,0.5757253721356392,0.19800494715932082,,,,,,,,,,,7.221618795893626e-05,0.0017421063930901186,5,1,1,3,3,stage_a_context,,long,3-way,False,b_support_too_high|b_support_instability_too_high|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.11155,0.07442960444093297,-0.026878506433011217,-0.05330657958984375,-inf,primary_target,0,,0.25438756624092157,,0.4008159572869427,b_support_too_high|b_support_instability_too_high|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001814322581049055, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1867, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_high|b_support_instability_too_high|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_48>0.96864575)|(asset_vol_level_pct>0.47341904),*,loc_swing_range_pos_48>0.96864575,asset_vol_level_pct>0.47341904,0.0020003890385851264,0.0020003890385851264,0.0018406182191758817,0.024210451915860177,0.11437541197094916,0.013159241036086481,1.0,1.0,0.5005015045135406,404,,,0.017201507341416865,0.0026546766984514355,0.011065230118986255,0.022391342120769927,,0.8,0.11446362731396031,1.831464624452751,0.8,0.21714589595794678,0.013155516440016132,0.6885609924793243,0.2909003252621994,,,,,,,,,,,8.509594959016899e-05,0.0019152930889949574,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low,production,0.1011770598547458,0.11446362731396031,0.013155516440016132,0.010964584350585938,1.0,primary_target,0,,0.9405023070373153,,0.4505075954391491,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0020003890385851264, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 404, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_bb_channel_pos_48>0.26696944)|(price_rv_15d_robust_z<=0.58712459&prior_volatility>-0.89801174&range_24h_pct>0.06315396&range_expansion_ratio>-0.67545229),*,loc_bb_channel_pos_48>0.26696944,price_rv_15d_robust_z<=0.58712459&prior_volatility>-0.89801174&range_24h_pct>0.06315396&range_expansion_ratio>-0.67545229,0.0022772913333028557,0.0022772913333028557,0.002872716372136606,0.024223732575774194,0.12689919609316302,0.047099563114324866,1.0,1.0,0.5160320641282565,219,,,0.015130610636438915,-0.005643417588924293,0.0007258485528986501,0.05605632204484533,,0.6,0.17581993601382934,1.7806929092106514,1.0,0.45200536139309405,0.07451182513988515,0.9757824815809727,0.3123602372391722,,,,,,,,,,,9.000162312561015e-05,0.0021872897101772454,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low,production,0.054845980465815174,0.17581993601382934,0.07451182513988515,0.07191237211227416,1.0,primary_target,0,,0.9893645018782871,,0.44887215679959136,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0022772913333028557, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 219, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pivot_ladder_pos_48<=-0.16550812&oiw_z_delta_entry_dist_7d_atr<=-0.84023476)|(funding_mean_10d_robust_z>-0.37540075),*,loc_pivot_ladder_pos_48<=-0.16550812&oiw_z_delta_entry_dist_7d_atr<=-0.84023476,funding_mean_10d_robust_z>-0.37540075,0.0017522163689136505,0.0017522163689136505,0.0006317398565877317,0.01913887560367584,0.10839576258452291,0.020510427001276095,1.0,1.0,0.51,408,,,0.03493811294355597,0.019670234633282442,0.037515137013321334,0.05886161044516116,,0.8,0.02704047335551043,0.8086090263062107,0.6,0.014933522045612335,-0.07426763751843377,0.31539553925395014,0.22274247236571615,,,,,,,,,,,7.019299049010466e-05,0.001682023378423546,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0806,0.02704047335551043,-0.07426763751843377,-0.006878507137298584,1.0,primary_target,0,,0.9070162704733282,,0.4563558988203507,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017522163689136505, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 408, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr>0.55030596)|(asset_minus_mkt_oi_1d_peer_resid<=0.7526027&asset_vol_level_pct>0.15340514&funding_mean_10d_robust_z<=0.15358707&up_down_return_mass_ratio_tanh>0.12671803),*,dist_funding_pressure_price_12h_atr>0.55030596,asset_minus_mkt_oi_1d_peer_resid<=0.7526027&asset_vol_level_pct>0.15340514&funding_mean_10d_robust_z<=0.15358707&up_down_return_mass_ratio_tanh>0.12671803,0.002110244450159371,0.002110244450159371,0.002107921874418051,0.01935702618211508,0.09875418482344102,0.016392006083436484,1.0,1.0,0.5517587939698493,390,,,0.02933217532591461,0.00881349006712147,0.025402943627494422,0.049205665090764614,,0.8,0.12830099223152708,1.4688419603029637,0.8,0.23540513217449188,0.02699288135758287,0.6932563841342926,0.29356453512739283,,,,,,,,,,,9.06199585328539e-05,0.002019624491626517,5,1,1,5,5,stage_a_context,,long,5-way,False,b_support_too_low|b_sign_consistency_too_low,production,0.0692,0.12830099223152708,0.02699288135758287,-0.008418560028076172,-inf,primary_target,0,,0.5530234350112697,,0.4250816808778033,b_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002110244450159371, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 390, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000036954741&asset_funding_rate_mean_3d>-0.000018564182&prior_volatility>-0.12784339),*,*,asset_funding_rate_mean_3d<=-0.0000036954741&asset_funding_rate_mean_3d>-0.000018564182&prior_volatility>-0.12784339,0.0008798002731055021,0.0008798002731055021,0.002112733557284382,0.022482765652239323,0.1016903205609817,0.04596890320606707,1.0,1.0,0.515,460,,,0.010192202456924001,-0.015238438997253679,0.00626062960441359,0.015758012427265464,,0.6,0.03989326093902974,1.0994035018200343,0.8,0.07848307341337205,-0.06141484993491445,0.05268886685371399,0.15240844161832273,,,,,,,,,,,7.038033880888485e-05,0.0008094199342966173,5,1,1,3,3,stage_a_context,,long,3-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.04755,0.03989326093902974,-0.06141484993491445,0.12354620695114135,1.0,primary_target,0,,0.8694657951414975,,0.3453277505052221,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008798002731055021, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 460, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr<=0.55030596)|(asset_minus_mkt_oi_1d_peer_resid<=0.7526027&asset_vol_level_pct>0.15340514&up_down_return_mass_ratio_tanh>0.12671803),*,dist_funding_pressure_price_12h_atr<=0.55030596,asset_minus_mkt_oi_1d_peer_resid<=0.7526027&asset_vol_level_pct>0.15340514&up_down_return_mass_ratio_tanh>0.12671803,0.001270976520027034,0.001270976520027034,0.0017698893801666084,0.020153512060642243,0.156332752316554,0.02607393773480919,1.0,1.0,0.5190380761523046,830,,,0.01395992714339663,-0.026019990548700446,0.016335113544349605,0.02061308100903999,,0.6,0.13910722356162603,3.4577754636840976,1.0,0.28000809252262115,0.037799112687681845,0.7144039750099183,0.4928234872310752,,,,,,,,,,,9.044178361547874e-05,0.0011805347364115554,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.13935,0.13910722356162603,0.037799112687681845,0.01916769742965698,0.898675962935136,primary_target,0,,0.5245365870272976,,0.34439817444508775,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001270976520027034, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 830, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_oiw_abs_delta_12h_atr>-1.2789168&loc_swing_range_pos_24>1.0909089)|(funding_per_hour_mkt_resid<=1.0352901),*,dist_oiw_abs_delta_12h_atr>-1.2789168&loc_swing_range_pos_24>1.0909089,funding_per_hour_mkt_resid<=1.0352901,0.002344254544004798,0.002344254544004798,0.002243356883779914,0.025011807680130005,0.1273082168795392,0.012320754739104442,1.0,1.0,0.5250501002004008,436,,,0.024470047486329402,-0.00579004929438315,0.013068391805939019,0.03800071195257281,,0.6,0.1056209836474529,1.5518577984583142,0.8,0.2348208859562874,0.004312872773508713,0.6855686664581299,0.23431761913672897,,,,,,,,,,,7.000186475280705e-05,0.0022742526792519906,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.10919108439769597,0.1056209836474529,0.004312872773508713,-0.025585615634918214,1.0,primary_target,0,,0.9870739854745805,,0.48315551864449735,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002344254544004798, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 436, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(log_oi_to_volume_1d<=2.5750034&oi_value_log_1d_robust_z<=0.14480108&oi_value_z_90d>-0.44045866),*,*,log_oi_to_volume_1d<=2.5750034&oi_value_log_1d_robust_z<=0.14480108&oi_value_z_90d>-0.44045866,0.0013588998786872252,0.0013588998786872252,0.0008602456724981027,0.023512038961052896,0.1421100350613574,0.03513184405096244,1.0,1.0,0.5945945945945946,799,,,0.013556148571374525,0.009441410856776246,0.016636094460108903,0.019464360476973436,,0.8,0.011359897780702358,0.5447596110428036,0.6,0.03883383423089981,-0.08994821309324183,0.18136318102478982,0.14265340352182548,,,,,,,,,,,7.010246365493031e-05,0.001288797415032295,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0966,0.011359897780702358,-0.08994821309324183,-0.025789916515350342,1.0,primary_target,0,,0.9041838036563985,,0.4012743425987142,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013588998786872252, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 799, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(pullback_depth<=-0.89459699)|(asset_vol_level_pct>0.21872829),*,pullback_depth<=-0.89459699,asset_vol_level_pct>0.21872829,0.0011258426762651651,0.0011258426762651651,0.001412304846863282,0.024508605897426605,0.1414970773854245,0.020229108533571672,1.0,1.0,0.5290581162324649,423,,,-0.003150582377258129,-0.031971104220536894,0.0001633476317830363,0.024540232220329417,,0.6,0.055218435543171664,1.6067880108648969,0.8,0.09413333162665367,-0.04608967533077253,0.24202365428209305,0.24259456380346975,,,,,,,,,,,8.51156652639608e-05,0.0010407270110012043,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.10593538692712247,0.055218435543171664,-0.04608967533077253,-0.07545019388198852,1.0,primary_target,0,,0.9076163666416228,,0.3516564043741913,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011258426762651651, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 423, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
