fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,resolved__mkt_ret_eq_24h,corr_raw__mkt_ret_eq_24h,corr_effective__mkt_ret_eq_24h,resolved__market_breadth_24h,corr_raw__market_breadth_24h,corr_effective__market_breadth_24h,resolved__market_dispersion_24h,corr_raw__market_dispersion_24h,corr_effective__market_dispersion_24h,resolved__funding_rate_cross_asset_dispersion,corr_raw__funding_rate_cross_asset_dispersion,corr_effective__funding_rate_cross_asset_dispersion,resolved__mkt_oi_z_30d,corr_raw__mkt_oi_z_30d,corr_effective__mkt_oi_z_30d,resolved__mkt_oi_chg_z_24h,corr_raw__mkt_oi_chg_z_24h,corr_effective__mkt_oi_chg_z_24h,resolved__mkt_oi_breadth_rising_24h,corr_raw__mkt_oi_breadth_rising_24h,corr_effective__mkt_oi_breadth_rising_24h,resolved__mkt_oi_dispersion_24h,corr_raw__mkt_oi_dispersion_24h,corr_effective__mkt_oi_dispersion_24h,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,64957,64957,10039,0.35043,0.49805,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",-0.3489002800421169,"[-0.019320142840852084, -0.00908166663246399, 0.11140451534723896, 0.05477350283369179, 0.016695731770984414, 0.07866234492298682, 1.3557465246938443, -0.716553547524442, 0.11825198458304943, -0.23017866957109992, -0.10213427481171407, 0.5318866525387179, 0.08956073247277568]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4488660588461126,0.8116782426834107,1.4996461868286133,1.9613738059997559,atr_change_rate,-0.0043070011006124615,-0.0034155336070296888,bars_in_high_vol_state_log_norm,0.01820954021127785,-0.011928382257392714,volatility_of_volatility_48,0.04026008922338276,-0.028419068395712333,trend_strength_percentile,0.0333333184071174,-0.0071542908712066205,volatility_autocorr_48,0.007054971832382492,0.000446096885736575,mkt_ret_eq_24h,-0.007946954172360604,-0.030743868171386062,market_breadth_24h,0.007718450218757417,-0.03273754653260656,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.020593446478349688,-0.014211587755495718,mkt_oi_z_30d,-0.012350800994303862,-0.02274841867631953,mkt_oi_chg_z_24h,-0.014604535555264095,-0.039074244965771644,mkt_oi_breadth_rising_24h,-0.01225852912306939,-0.0445031963915594,mkt_oi_dispersion_24h,0.037131110171158575,-0.00471655232463228,64957,10039
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,63031,63031,10335,0.36968999999999996,0.48324999999999996,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",-0.34326110056779774,"[-0.011674956377579121, 0.007948548226355257, 0.1308119422744085, 0.07716819067196597, 0.03353338776242447, 0.05278400137995722, 1.1597685068746757, -0.7049720891863668, 0.1489702108898347, -0.15860860392348042, -0.09518573996028822, 0.6472932796818142, 0.08652644773029357]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4346893586770257,0.7934504747390747,1.4990026950836182,1.9618342518806458,atr_change_rate,-0.002045811491846046,-0.002487910777594889,bars_in_high_vol_state_log_norm,0.02813388567835419,-0.017555964734442667,volatility_of_volatility_48,0.05347552173108128,-0.031157661106988227,trend_strength_percentile,0.04395016381361427,-0.012455674600134917,volatility_autocorr_48,0.011910043164925594,-0.005561633008927762,mkt_ret_eq_24h,-0.0022555342250363797,-0.029273399136896458,market_breadth_24h,0.015289175561061233,-0.02641443756943418,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.023754610639883135,-0.018911643846398013,mkt_oi_z_30d,-0.0010446903611472161,-0.021695905961163532,mkt_oi_chg_z_24h,-0.006898113069286185,-0.042794293177924166,mkt_oi_breadth_rising_24h,-0.006202971339503372,-0.05011153458023327,mkt_oi_dispersion_24h,0.0429614513768457,-0.005348611110638923,63031,10335
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,61042,61042,11228,0.38958000000000004,0.4386,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",-0.36402647263098237,"[-0.01747931971291975, 0.027310596182445194, 0.10572599982768857, 0.08077622315022338, 0.030609122172600818, -0.020310828317372635, 1.1377504775527485, -0.7476189480990154, 0.281585866388971, -0.11767736417320056, -0.07821951054975373, 0.9097451589218307, -0.014961457203616448]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4187471956861217,0.7909774512052536,1.387221336364746,1.9630968570709229,atr_change_rate,-0.0006275013924489319,-0.00031341799120329774,bars_in_high_vol_state_log_norm,0.023205563056507002,-0.019841027100015396,volatility_of_volatility_48,0.049288464153267555,-0.020638461610695054,trend_strength_percentile,0.044553785002457526,-0.00968077026692139,volatility_autocorr_48,0.0129760710912404,-0.0038954424874720795,mkt_ret_eq_24h,-0.013474360780661493,-0.027877227334892143,market_breadth_24h,0.0037492364956838754,-0.028780174229912102,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.026137384388539017,-0.019011000296766906,mkt_oi_z_30d,-0.00856093623005772,-0.01932200588639874,mkt_oi_chg_z_24h,0.005203932381244021,-0.05029504781181192,mkt_oi_breadth_rising_24h,0.005570958333431907,-0.05887120918603735,mkt_oi_dispersion_24h,0.02743803722811806,0.0012016752221331254,61042,11228
3,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,62418,62418,10176,0.37582000000000004,0.49119999999999997,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",-0.29194058600753364,"[-0.0280421982135605, 0.038139491321905715, 0.09001717976931034, 0.040881111068036685, 0.009316727786384335, -0.036937685909796944, 0.762258469538108, -0.5995726416293233, 0.13097372238583485, -0.049139912233985825, -0.06253772918372051, 0.8810939176547363, 0.04649785832654931]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4025988891067125,0.7704548805952073,1.3473546504974365,1.9609490633010864,atr_change_rate,-0.006730223581323692,0.00044047904418543707,bars_in_high_vol_state_log_norm,0.021276468329240784,-0.018403645647659297,volatility_of_volatility_48,0.040027785199667036,-0.021999240386534384,trend_strength_percentile,0.03135001111520127,-0.003279007504709989,volatility_autocorr_48,0.010782628721588196,0.0017225944996844262,mkt_ret_eq_24h,-0.004560506861488104,-0.02236064028753565,market_breadth_24h,0.007753478053410358,-0.022038738968110493,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.014617045459894853,-0.01657128972008309,mkt_oi_z_30d,-0.0019332554360334292,-0.020399407373378864,mkt_oi_chg_z_24h,0.008685478047062323,-0.048817126462170325,mkt_oi_breadth_rising_24h,0.01021231006356753,-0.05522270136847008,mkt_oi_dispersion_24h,0.02485720441197942,-0.005875143460025855,62418,10176
4,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,59352,59352,1927,0.40647999999999995,0.5174054595542199,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",-0.3570424533349566,"[0.005013204440450896, 0.02589216419300862, 0.07915550354710288, 0.060355952534174556, -0.021361512825071687, -0.0637457284012939, 1.1500302455662956, -0.7332755265289843, 0.04734047645751777, -0.039698332140615654, -0.08263884491297575, 0.9566837134627865, 0.11125526494735376]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3851278911337552,0.787548965215683,1.230753242969513,1.9652886390686035,atr_change_rate,0.0020494503047835894,-0.0026591460263869484,bars_in_high_vol_state_log_norm,0.014110393527398573,-0.01843307392037252,volatility_of_volatility_48,0.03410695134316417,-0.023849513377330513,trend_strength_percentile,0.033468406782870413,-0.007126889812771019,volatility_autocorr_48,0.005869734838982879,0.006691229671140968,mkt_ret_eq_24h,-0.006195674679896258,-0.021128146394339346,market_breadth_24h,0.015027665073240258,-0.01924053900093502,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.011938321357863567,-0.015332517836657457,mkt_oi_z_30d,-0.0019303870390714594,-0.018909425871105938,mkt_oi_chg_z_24h,0.007837390789642466,-0.0487182618971556,mkt_oi_breadth_rising_24h,0.007703247842242427,-0.057205112746663664,mkt_oi_dispersion_24h,0.03555146512998581,-0.004373294444588444,59352,1927
