fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.244799,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.3404544,4.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.1161308,2.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.711743,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.0436076,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.235502,1.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.122986,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.5718,2.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.00495,1.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.86062,1.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,1.558815,2.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2.5403042,32.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.6522404,9.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.29289585,5.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.191634,2.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,16.508825,26.0
1,42,loc_dist_ema20_atr_ts_top30,location,,3.0136528,8.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.90400714,2.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,7.214122,28.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.74182266,9.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0199749,1.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.403971,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,6.0009065,30.0
1,42,loc_dist_ema20_atr_ts_top50,location,,5.849557,14.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.128565,4.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.74890435,26.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.54456145,8.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,4.3371377,25.0
1,42,loc_dist_ema20_atr_ts_top70,location,,2.7001722,20.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.69123554,8.0
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.0729322,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,1.7930509,33.0
1,42,loc_dist_ema20_atr_ts_top80,location,,1.6429708,17.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.22613822,4.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.003309634,2.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.020353,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,6.721495,79.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,1.6347954,15.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.9460491,3.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.2768913,2.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,3.2058372,12.0
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.192283,1.0
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.256564,1.0
1,42,loc_dist_ema50_atr_ts_band40_60,location,,0.961418,3.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,23.039333,85.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,20.742353,61.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1.1860937,20.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.30228236,7.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.0438471,3.0
