fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,8.982702,38.0
0,42,loc_dist_ema20_atr_ts_top20,location,,2.6435266,11.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.110019,3.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.898584,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.4946216,32.0
0,42,loc_dist_ema20_atr_ts_top30,location,,0.5143752,14.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.01795476,2.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.00571998,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,3.440017,36.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.30976734,8.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0327221,2.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.321352,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,5.765982,41.0
0,42,loc_dist_ema20_atr_ts_top50,location,,5.1160235,21.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.0807614,5.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.16404909,3.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,2.0350575,50.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.6446846,17.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.047923215,4.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.99424845,28.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.3784559,14.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.37530103,5.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.0149881,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,50.13279,30.0
0,42,loc_dist_ema20_atr_ts_top80,location,,24.78374,11.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,9.023462,6.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,4.5831366,2.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,5.920012,4.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,1.175666,3.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,10.19134,81.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,4.121316,18.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.133959,1.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.0152858,1.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.38291597,6.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.429961,1.0
0,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.759067,1.0
0,42,loc_dist_ema50_atr_ts_top60,location,,0.157896,1.0
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.165104,1.0
0,42,loc_dist_ema50_atr_ts_band40_60,location,,0.00814681,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,3.8794851,66.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,2.43165,35.0
0,42,reg_price_lt_ema200_raw,regime,trend,0.612461,1.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,1.997863,2.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.599149,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,1.00461,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.13247047,4.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.0892067,3.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,1.0394,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.963528,2.0
1,42,loc_dist_ema20_atr_ts_top50,location,,1.0713,1.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.107918,1.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.1175036,2.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.00887625,1.0
