fold_id,seed,regime_family,gain,split
0,42,compression,0.110286,1.0
0,42,trend,19.823647,50.0
0,42,volatility,292.53854,285.0
0,42,volatility_term_structure,14.25009,3.0
1,42,compression,0.0890765,1.0
1,42,trend,25.801504,356.0
1,42,volatility,387.8094,1418.0
1,42,volatility_term_structure,18.726507,40.0
2,42,trend,16.1104,182.0
2,42,volatility,355.69775,760.0
2,42,volatility_term_structure,22.65608,20.0
