fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,1.3287424,22.0
0,42,loc_dist_ema20_atr_ts_top20,location,,0.13974959,6.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.001265674,2.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.0132471,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,5.5614815,35.0
0,42,loc_dist_ema20_atr_ts_top30,location,,2.895175,12.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.1836587,3.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.479869,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,1.1811188,29.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.9440873,9.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0643745,1.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.00849242,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,4.894549,23.0
0,42,loc_dist_ema20_atr_ts_top50,location,,2.8618238,13.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.7719311,3.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.142011,1.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.146511,1.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.686451,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,1.4098606,22.0
0,42,loc_dist_ema20_atr_ts_top80,location,,1.5703893,10.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.32189977,5.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.0292554,1.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.2396745,5.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.0513588,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,5.099412,75.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,1.2304877,21.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,244.24718,26.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,98.353874,11.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,26.54695,33.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,3.2043061,2.0
0,42,loc_dist_ema50_atr_ts_top20,location,,0.0373386,1.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.256479,1.0
0,42,loc_dist_ema50_atr_ts_band20_80,location,,0.0305179,1.0
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,12.7103,1.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,1.28331,1.0
0,42,loc_dist_ema50_atr_ts_band40_60,location,,1.9837949,3.0
0,42,reg_atr_percentile_ts_band20_80,regime,compression,0.110286,1.0
0,42,loc_dist_ema200_atr_ts_band30_70,location,,4.52645,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,12.4843025,34.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,7.2897973,14.0
0,42,reg_price_lt_ema200_raw,regime,trend,0.0495463,2.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,5.657499,133.0
1,42,loc_dist_ema20_atr_ts_top20,location,,1.5011792,45.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.2397777,9.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,1.1570351,3.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,7.19494,184.0
1,42,loc_dist_ema20_atr_ts_top30,location,,2.8138509,59.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.7704192,22.0
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.0531446,2.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,2.9966147,135.0
1,42,loc_dist_ema20_atr_ts_top40,location,,1.1732934,43.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.34740335,11.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.0184149,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,5.312777,130.0
1,42,loc_dist_ema20_atr_ts_top50,location,,2.8757696,45.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.49146733,9.0
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.07454175,4.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,3.2060192,68.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.7414963,16.0
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.10489686,4.0
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.0847337,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,3.3707752,50.0
1,42,loc_dist_ema20_atr_ts_top70,location,,1.3847842,21.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.099279165,5.0
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.095954426,3.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,9.414929,157.0
1,42,loc_dist_ema20_atr_ts_top80,location,,4.0222497,58.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.2390612,25.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.28624,6.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.7307965,26.0
1,42,loc_dist_ema20_atr_ts_band20_80,location,,1.1906259,12.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,11.675426,297.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,4.4379897,83.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,285.1876,75.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,108.7595,28.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,48.76508,76.0
1,42,loc_dist_ema20_atr_ts_band40_60,location,,5.525566,14.0
1,42,loc_dist_ema50_atr_ts_top40,location,,0.0705392,1.0
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.2691173,2.0
1,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.000498404,1.0
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.00426568,1.0
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.91366106,27.0
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.24958915,6.0
1,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,15.584495,4.0
1,42,loc_dist_ema50_atr_ts_band30_70,location,,1.596102,2.0
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,1.9544715,5.0
1,42,loc_dist_ema50_atr_ts_band40_60,location,,3.40342,6.0
1,42,reg_atr_percentile_ts_band30_70,regime,compression,0.0890765,1.0
1,42,loc_dist_ema200_atr_ts_band30_70,location,,4.98614,1.0
1,42,loc_dist_ema200_atr_ts_band40_60,location,,0.0830536,1.0
1,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.00463979,2.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,17.736359,265.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,7.05838,66.0
1,42,reg_price_lt_ema200_raw,regime,trend,1.0067662,25.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,3.1876,69.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.86639994,24.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.11026796,4.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.05084049,2.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,4.700024,103.0
2,42,loc_dist_ema20_atr_ts_top30,location,,1.0861187,31.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.34385884,12.0
