fold_id,seed,group,gain,split
0,42,location,2.278945541009307,5
0,42,regime,16.018442071974277,31
1,42,location,2.6187640726566315,2
1,42,regime,19.48129055183381,45
2,42,location,12.674922603182495,67
2,42,regime,159.35296616097912,442
