fold_id,seed,group,gain,split
0,42,location,0.01617719978094101,1
0,42,regime,2.2397975398926064,9
1,42,location,0.03511060029268265,1
1,42,regime,3.9840668122051284,19
2,42,location,10.85263583539998,198
2,42,regime,43.088388520889566,815
