,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
pred_logit,0.557013,0.015126092,20.511803,829.0,27.688745,24820.229,538.78705,65.64502,4422.14,3.1936522,0.38506284,26.487661,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.65000004,1.0
f1,0.19964117,0.026955223,1.4786223,602.3333,26.31645,13786.261,147.2858,25.334356,856.2723,0.88196737,0.14728531,5.2813582,2.0,0.0,0.4074074,0.25855002,1.0,0.0,0.63514996,2.0,0.0,0.3334675,2.0
f3,0.07502253,0.011295108,0.49830246,386.16666,21.790033,6843.711,47.276257,9.59254,232.9982,0.29309472,0.05771476,1.4884323,3.0,0.0,1.0,0.0,0.6,0.0,0.0,4.0,0.33333334,0.15,3.0
f4,0.07510566,0.023829993,0.23671259,440.66666,38.068653,5100.9717,43.25743,16.355265,114.40997,0.26993042,0.096926495,0.7517288,5.0,0.0,0.8518519,0.00017246426,0.0,0.0,0.47387865,4.5,0.8333333,0.023728425,4.0
f2,0.0932177,0.018104754,0.47995895,456.5,50.42073,4133.067,55.242195,13.40105,227.72096,0.33839804,0.076594055,1.4950668,4.0,0.0,0.5555556,0.037750058,0.0,0.0,0.036799904,3.5,0.8333333,0.009390007,5.0
