fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,4.717745,71.0
0,42,loc_dist_ema20_atr_ts_top20,location,,1.3602177,25.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.47616768,4.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.2679429,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,3.6556685,91.0
0,42,loc_dist_ema20_atr_ts_top30,location,,2.637773,23.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.3223144,13.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.00686812,2.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,5.7984285,128.0
0,42,loc_dist_ema20_atr_ts_top40,location,,1.36933,44.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.39530423,14.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.0133065805,2.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,15.7476015,115.0
0,42,loc_dist_ema20_atr_ts_top50,location,,7.8100452,57.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,3.7131598,12.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.5294063,4.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,9.659873,106.0
0,42,loc_dist_ema20_atr_ts_top60,location,,2.4652283,31.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,1.2333734,11.0
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.05843866,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,4.8321786,84.0
0,42,loc_dist_ema20_atr_ts_top70,location,,4.7571344,35.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,1.7014824,13.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.1311328,6.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,20.606268,124.0
0,42,loc_dist_ema20_atr_ts_top80,location,,10.6588335,36.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,2.1160495,14.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,1.9370395,4.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.641926,7.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.6103222,5.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,11.570893,192.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,1.6373745,56.0
