fold_id,seed,regime_family,gain,split
0,42,trend,106.84009,206.0
0,42,volatility,105.04457,1059.0
0,42,volatility_term_structure,1.4929695,19.0
1,42,trend,105.97824,37.0
1,42,volatility,73.241745,408.0
1,42,volatility_term_structure,1.1243949,5.0
2,42,trend,147.30049,169.0
2,42,volatility,65.421585,762.0
2,42,volatility_term_structure,0.9472406,15.0
