fold_id,target_mean,target_std,target_p1,target_p50,target_p99
0,0.3298243,0.25034228,6.9521128079941264e-06,0.3414521664381027,0.9954396736621858
1,0.3278813,0.24908331,8.11897689345642e-06,0.3378186672925949,0.9930953639745711
2,0.33444685,0.25098076,8.040150032684323e-06,0.3426270931959152,1.0
