fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.015432652486197185,2
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.11547499895095825,1
0,42,loc_dist_ema20_atr_ts_top40,location,,2.2651450634002686,2
0,42,reg_atr_change_rate_ts_top50,regime,volatility,2.2738399505615234,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.17524400353431702,1
0,42,loc_dist_ema20_atr_ts_top70,location,,0.2695600092411041,1
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.0047111501917243,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.8560920059680939,2
0,42,reg_ema50_gt_ema200_raw,regime,trend,3.450114205479622,7
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2.727191299422884,44
1,42,loc_dist_ema20_atr_ts_top20,location,,1.1723429647972807,7
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.40146391466259956,3
1,42,reg_atr_change_rate_ts_top30,regime,volatility,6.4494738288922235,64
1,42,loc_dist_ema20_atr_ts_top30,location,,2.7237208842307155,20
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.7129511250150244,10
1,42,reg_atr_change_rate_ts_top40,regime,volatility,10.327320858265011,38
1,42,loc_dist_ema20_atr_ts_top40,location,,2.228046257645474,12
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.16627080366015434,2
1,42,reg_atr_change_rate_ts_top50,regime,volatility,7.549819795356598,40
1,42,loc_dist_ema20_atr_ts_top50,location,,1.8605247887899168,13
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.6175048928707838,3
1,42,reg_atr_change_rate_ts_top60,regime,volatility,2.856063606690441,18
1,42,loc_dist_ema20_atr_ts_top60,location,,0.788768834900111,4
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.038880299776792526,2
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.06738779693841934,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,3.803717490285635,23
1,42,loc_dist_ema20_atr_ts_top70,location,,1.7682991549372673,9
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.4889903878502082,4
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.40627629309892654,2
1,42,reg_atr_change_rate_ts_top80,regime,volatility,4.004867721349001,21
1,42,loc_dist_ema20_atr_ts_top80,location,,1.1079794028773904,6
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.23660899698734283,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.8873841278254986,4
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.2751759886741638,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,11.96264597773552,36
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.3451562859117985,11
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.432849407196045,8
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.6187520027160645,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,4.4964999705553055,12
1,42,loc_dist_ema20_atr_ts_band40_60,location,,1.3479669839143753,5
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.3030039966106415,2
1,42,loc_dist_ema50_atr_ts_top50,location,,0.5028359889984131,1
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.08894509822130203,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.5858942233026028,2
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.3666769862174988,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,23.686647015845665,125
1,42,reg_ema50_gt_ema200_raw,regime,trend,8.714977778676257,42
1,42,reg_price_lt_ema200_raw,regime,trend,2.2588524486636743,10
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.10490264045074582,4
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.7911433130502701,4
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.3896665647625923,2
2,42,loc_dist_ema20_atr_ts_top40,location,,2.5144460201263428,2
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.08783619850873947,3
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.1148176789283752,4
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.6987410187721252,1
2,42,loc_dist_ema20_atr_ts_top70,location,,0.7122640907764435,2
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.09239669889211655,1
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.3740360145457089,2
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.4772598296403885,5
2,42,reg_ema50_gt_ema200_raw,regime,trend,3.5965284509729827,8
