fold_id,seed,feature_name,group,regime_family,gain,split
1,42,loc_dist_ema20_atr_ts_top40,location,,0.45187995,9.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.05866962,2.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.256041,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.0997407,33.0
1,42,loc_dist_ema20_atr_ts_top50,location,,0.6608977,19.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.055074494,5.0
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.013740026,3.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.3842005,39.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.6062097,11.0
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.19124877,4.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,1.3997204,41.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.38093713,11.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.17963271,7.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.9033629,44.0
1,42,loc_dist_ema20_atr_ts_top80,location,,0.32813707,18.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.02347821,6.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.01320611,3.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.5977076,10.0
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.2676222,4.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.768457,85.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.3539905,16.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.7749479,8.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.016235061,2.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.9504802,15.0
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.0192986,1.0
1,42,loc_dist_ema50_atr_ts_top20,location,,1.87944,1.0
1,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.00673427,1.0
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.0328676,1.0
1,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.0164021,1.0
1,42,loc_dist_ema50_atr_ts_top60,location,,0.41691288,3.0
1,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,7.10543e-15,1.0
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.0350382,1.0
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.01575032,2.0
1,42,loc_dist_ema50_atr_ts_band40_60,location,,0.0289161,1.0
1,42,reg_atr_percentile_ts_band20_80,regime,compression,0.0411524,1.0
1,42,loc_dist_ema200_atr_ts_band30_70,location,,0.0359802,1.0
1,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.0852368,2.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,1498.9542,36.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,788.7954,18.0
1,42,reg_price_lt_ema200_raw,regime,trend,39.795,1.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,11.000953,10.0
2,42,loc_dist_ema20_atr_ts_top20,location,,1.1585915,2.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.9173216,3.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,1.2416273,2.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.1368492,12.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.1325558,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.0927752,8.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.0920839,1.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.384114,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.100941,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.79986304,6.0
2,42,loc_dist_ema20_atr_ts_top50,location,,0.8258487,9.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.2593649,4.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.8941177,15.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.2808551,2.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.3713297,4.0
2,42,loc_dist_ema20_atr_ts_top70,location,,1.4155718,10.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.2459245,2.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.101323,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.34780416,11.0
2,42,loc_dist_ema20_atr_ts_top80,location,,0.22792077,4.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.0306522,2.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.02371521,2.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.5222106,14.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.685521,12.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.782501,2.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.0465405,2.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,174.6015,4.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,225.21269,5.0
