,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
dist_ema20_atr,0.014714371,0.005150387,0.042038146,23.166666,5.398045,99.42386,20.94033,8.920749,49.15478,0.016791536,0.0064794016,0.043515693,29.0,0.0,0.7488789,0.17312413,0.64285713,0.0,0.27363443,30.0,8.333333,0.26961428,20.0
volume_percentile,0.016245535,0.00803822,0.032832816,21.166666,7.2207265,62.047466,24.044102,12.888957,44.853806,0.018069604,0.009336238,0.034972392,39.0,0.0,0.7488789,0.20071508,0.5,0.16666667,0.1830505,26.0,11.666667,0.26954582,21.0
compression_score,0.015010013,0.003522823,0.06395453,27.0,5.715476,127.54843,20.46431,4.889414,85.65197,0.017909268,0.0039198017,0.081826046,10.0,0.0,0.7488789,0.1784515,0.65,0.0,0.10380788,27.0,8.166667,0.2658387,22.0
clv_t,0.008753568,0.0022308594,0.03434773,18.333334,5.120764,65.63691,11.442052,3.923033,33.37228,0.009850331,0.0032518166,0.029838402,45.0,0.0,0.7488789,0.0657129,0.7785714,0.0,0.6416768,47.5,5.1666665,0.2628688,23.0
trend_pct_base,0.011259164,0.0028724629,0.044132434,20.333334,4.818944,85.795654,15.84383,4.300831,58.36708,0.012796312,0.0031205122,0.052473944,25.0,0.0,0.7488789,0.11086271,0.70714283,0.0,0.49727434,33.0,6.8333335,0.2626239,24.0
signed_max_bar_ret_5h,0.010627636,0.0027558506,0.04098431,20.666666,4.3843155,97.41797,14.530235,4.336068,48.69106,0.011818772,0.0034295614,0.040729225,33.0,0.0,0.7488789,0.099482834,0.74285716,0.0,0.4326319,41.5,6.0,0.26206145,25.0
ker_16,0.0051068203,0.0006590286,0.039572813,12.5,1.2583058,124.17491,6.7773333,1.0315461,44.527573,0.0060300855,0.0010856575,0.033493,35.0,0.0,0.7488789,0.0,0.92142856,0.0,0.5726312,57.5,1.8333334,0.2589887,26.0
vol_compression,0.007462271,0.0010969668,0.050763145,13.833333,2.2669117,84.414894,10.090315,2.339677,43.516453,0.008748705,0.0021249217,0.03602007,26.0,0.0,0.7488789,0.04244426,0.79285717,0.0,0.73380226,52.0,4.8333335,0.25824875,27.0
G_VOL_LIQ_GT2,0.016530445,0.006344054,0.043072715,32.5,8.098353,130.42775,22.271421,8.853204,56.02675,0.019528607,0.007449036,0.051196754,27.0,0.0,0.0,0.20584904,0.57857144,0.0,0.0,22.0,9.833333,0.25785983,28.0
ft_8,0.015697839,0.004105511,0.06002228,32.166668,3.7155828,278.47433,22.243364,6.562348,75.39485,0.018988978,0.0053934013,0.066856004,12.0,0.0,0.7488789,0.19084582,0.60714287,0.0,0.0,23.0,9.166667,0.2567509,29.0
dn_vol,0.016983774,0.008969571,0.03215857,24.0,9.3985815,61.285843,24.583029,14.046907,43.02195,0.019496122,0.010106102,0.03761082,40.0,0.0,0.7488789,0.21401784,0.31428573,0.33333334,0.1746924,18.5,16.0,0.25501588,30.0
evr_slope,0.006653212,0.0019556538,0.022634491,18.166666,3.6247606,91.04816,8.507195,2.412879,29.9942,0.0074920487,0.0022008184,0.025504509,56.0,0.0,0.7488789,0.027865347,0.85,0.0,0.527079,49.0,3.5,0.2541799,31.0
ret3h,0.009056668,0.0019340744,0.04240955,19.166666,3.1841621,115.37135,13.391507,3.8267715,46.8626,0.010718539,0.0027399352,0.041930582,30.0,0.0,0.7488789,0.07117464,0.73571426,0.0,0.59439456,44.0,6.1666665,0.25279436,32.0
up_down_return_mass_ratio_tanh,0.014346602,0.0035775935,0.057531696,24.166666,4.450343,131.23207,22.34982,6.566061,76.0752,0.017146714,0.004658567,0.06311164,15.0,0.0,0.7488789,0.1664971,0.6142857,0.0,0.111490354,25.5,9.0,0.25071934,33.0
atr_slope,0.014646124,0.005451546,0.039348282,24.833334,5.8142543,106.065956,20.801437,8.382216,51.62117,0.017546065,0.006052004,0.050869826,31.0,0.0,0.7488789,0.17189436,0.6,0.0,0.0,31.5,9.333333,0.24454191,34.0
vol_z_x_regime_trend,0.006253299,0.0012558697,0.031136787,15.5,2.6299555,91.35135,8.396891,2.3017697,30.631989,0.0074812495,0.001958749,0.028573895,48.5,0.0,0.7488789,0.020659074,0.8428571,0.0,0.44392473,53.0,3.6666667,0.244273,35.0
atr_compression_ratio,0.01428262,0.010886685,0.018737864,28.5,10.356157,78.4316,18.732075,14.5299015,24.149555,0.016262433,0.01183338,0.022349212,59.0,0.0,0.7488789,0.16534415,0.4857143,0.16666667,0.1373893,34.0,12.0,0.24423733,36.0
dir_path_long_2h,0.01479731,0.0046506105,0.047082078,29.833334,7.733405,115.08873,19.94162,6.177858,64.36992,0.017069874,0.0047715954,0.061065663,19.5,0.0,0.7488789,0.17461866,0.55714285,0.0,0.14112288,29.0,10.333333,0.24238212,37.0
bb_pos_12,0.0069824234,0.0010831329,0.045012232,18.166666,3.0776975,107.23204,9.518231,1.2342649,73.401375,0.007929702,0.0011895263,0.05286153,22.0,0.0,0.7488789,0.0337976,0.8142857,0.0,0.39446992,50.0,4.3333335,0.24188359,38.0
range_16h_pct,0.007974517,0.0043289713,0.014690076,15.833333,6.4657216,38.77285,10.885625,7.0026274,16.921766,0.009944873,0.006252582,0.015817543,60.0,0.0,0.7488789,0.051674716,0.64285713,0.0,1.0,55.0,8.333333,0.23913537,39.0
ffd_range_24_06,0.013367385,0.003391755,0.05268275,25.166666,4.633813,136.6825,18.164036,5.0498786,65.33468,0.016607853,0.0043036817,0.06408949,16.0,0.0,0.7488789,0.14885199,0.62857145,0.0,0.0,26.5,8.666667,0.23901147,40.0
rvol_hod_base,0.02067193,0.015190888,0.028130595,29.0,13.638182,61.66511,30.691341,24.225863,38.88235,0.024706792,0.019465204,0.031359833,52.0,0.0,0.7488789,0.28047693,0.0,0.5,0.117252916,24.0,23.333334,0.23512498,41.0
loc_pullback_depth_48,0.011262816,0.0034929947,0.036315836,21.333334,5.467073,83.24584,14.51718,5.2509327,40.135445,0.012689176,0.0044074063,0.036532868,36.0,0.0,0.7488789,0.11092853,0.62857145,0.0,0.3321806,39.0,8.666667,0.23476258,42.0
retest_quality,0.0089725815,0.0028725609,0.02802629,18.333334,4.109609,81.78664,12.202074,3.6257422,41.06486,0.010688309,0.002927417,0.03902414,47.0,0.0,0.7488789,0.069659434,0.62857145,0.0,0.76829404,45.0,8.666667,0.23387025,43.0
trend_overextension_z,0.014925892,0.006194235,0.035966065,18.166666,3.578485,92.225555,23.425827,12.867991,42.64608,0.017638844,0.009445259,0.032940205,38.0,0.0,0.7488789,0.17693566,0.51428574,0.0,0.10533007,35.0,11.333333,0.23115255,44.0
bars_in_high_vol_state_log_norm,0.009161046,0.0014449047,0.058083255,21.666666,2.6246693,178.8585,12.347528,1.8370816,82.99112,0.010733855,0.0018143826,0.0635013,14.0,0.0,0.7488789,0.07305548,0.73571426,0.0,0.13200048,44.0,6.1666665,0.2307091,45.0
zscore_price_200,0.009990016,0.0034918715,0.028580781,20.333334,4.955356,83.433846,14.127042,5.3346796,37.410553,0.012343773,0.0044653555,0.03412242,48.5,0.0,0.7488789,0.08799319,0.62857145,0.0,0.49037737,41.0,8.666667,0.23005798,46.0
down_up_vol_ratio_24,0.0127876345,0.004551574,0.035926823,20.5,3.7749171,111.32694,18.555555,6.735765,51.11649,0.015647227,0.0055312985,0.044263694,34.0,0.0,0.7488789,0.13840513,0.57857144,0.0,0.104555614,32.5,9.833333,0.22599345,47.0
kf_score_mean,0.012722913,0.004802092,0.03370875,20.666666,4.818944,88.63168,17.175985,6.391364,46.15829,0.014565426,0.0054263193,0.039096784,37.0,0.0,0.7488789,0.13723888,0.5642857,0.0,0.1878867,27.0,10.166667,0.22594714,48.0
rolling_range_20,0.011464212,0.004279131,0.030713746,21.5,5.1234756,90.22196,14.466606,5.1377625,40.73421,0.012700217,0.00431997,0.037337177,44.0,0.0,0.7488789,0.1145576,0.5714286,0.0,0.39255902,40.5,10.0,0.22549179,49.0
volume_entropy_12,0.012757135,0.0044371667,0.03667757,25.333334,6.523462,98.37994,17.139275,5.377434,54.627308,0.014898216,0.0045735883,0.048530135,32.0,0.0,0.7488789,0.13785553,0.5642857,0.0,0.11769663,32.0,10.166667,0.2227768,50.0
impact_12,0.013870256,0.008060862,0.02386643,19.5,7.36546,51.626102,20.794128,14.1283045,30.604927,0.016724898,0.010634791,0.026302554,54.0,0.0,0.7488789,0.15791352,0.3857143,0.16666667,0.23300149,34.0,14.333333,0.21993108,51.0
shannon_entropy_ret_16,0.015700513,0.008153861,0.030231822,22.5,6.849574,73.909706,22.354563,12.670496,39.440166,0.01849027,0.009413389,0.036319554,46.0,0.0,0.7488789,0.19089402,0.35714287,0.16666667,0.0,28.0,15.0,0.21927744,52.0
vol_asym,0.012351406,0.0045169774,0.033774186,19.833334,5.2730975,74.59773,17.578669,8.0809145,38.239433,0.013953231,0.006054178,0.032158397,42.0,0.0,0.7488789,0.13054447,0.4642857,0.0,0.60886407,29.5,12.5,0.2183141,53.0
adx_di_minus_10,0.009883734,0.004267362,0.022891942,16.333334,3.9440532,67.64051,12.95742,7.003623,23.972557,0.010461965,0.005015028,0.021824945,57.0,0.0,0.7488789,0.08607804,0.55,0.0,0.6692304,36.0,10.5,0.21830446,54.0
impact_24,0.013350652,0.008369979,0.021295141,22.666666,6.823163,75.29906,18.865698,12.862949,27.669748,0.015610737,0.009872594,0.024684,58.0,0.0,0.7488789,0.14855047,0.44285715,0.16666667,0.0,35.0,13.0,0.21741706,55.0
rsi_1h_slope,0.0071291314,0.0017551881,0.028956732,17.5,1.9790571,154.74542,8.071941,1.9095006,34.12213,0.007525207,0.0017969302,0.031514157,51.0,0.0,0.7488789,0.036441218,0.78571427,0.0,0.0,53.0,5.0,0.21647124,56.0
dv_z,0.011638997,0.00464368,0.029172175,21.666666,2.2852182,205.42653,17.17813,6.7931113,43.439316,0.013445454,0.004549147,0.039739367,43.0,0.0,0.7488789,0.117707156,0.6,0.0,0.0,40.5,9.333333,0.21473894,57.0
atr_pct_change,0.009498998,0.0028410351,0.031759884,19.166666,3.8908725,94.41613,11.882256,4.795797,29.439947,0.010382773,0.0042733746,0.02522643,50.0,0.0,0.7488789,0.07914524,0.6571429,0.0,0.1070874,43.5,8.0,0.21316998,58.0
atr_percentile,0.015915157,0.009610265,0.026356427,28.333334,10.02774,80.05571,23.36057,15.370911,35.503185,0.019072682,0.011916115,0.030527333,53.0,0.0,0.7488789,0.19476181,0.092857145,0.5,0.108618796,29.5,21.166666,0.21076423,59.0
tail_asymmetry_q90_q10_atr_norm,0.01154566,0.0058262497,0.0228796,18.5,4.310839,79.3929,15.544527,7.8293433,30.862398,0.012468659,0.005950386,0.026127288,55.0,0.0,0.7488789,0.116025254,0.43571427,0.0,0.3093998,27.5,13.166667,0.18821245,60.0
