fold_id,seed,group,gain,split
0,42,location,0.030873199924826622,1
0,42,regime,1.3397523578023538,6
1,42,location,0.8522090166807175,2
1,42,regime,2.016204408602789,8
2,42,location,0.576552003622055,2
2,42,regime,3.92320965975523,8
