fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.1505810022354126,1
0,42,loc_dist_ema20_atr_ts_top50,location,,0.030873199924826622,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.16279800236225128,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.8878610134124756,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.0005405399715527892,1
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.12032900005578995,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.017642799764871597,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.11141800135374069,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.20917730033397675,2
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.05366839841008186,1
1,42,loc_dist_ema20_atr_ts_top50,location,,0.7441840171813965,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.001895399997010827,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.22789600491523743,1
1,42,loc_dist_ema20_atr_ts_top80,location,,0.10802499949932098,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.3984400033950806,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.013709300197660923,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.02951519936323166,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.18341350182890892,2
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.4250799417495728,1
2,42,loc_dist_ema20_atr_ts_top50,location,,0.20596599578857422,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.039821598678827286,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.23708899319171906,1
2,42,loc_dist_ema20_atr_ts_top80,location,,0.37058600783348083,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.9168000221252441,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,0.09149040281772614,1
