fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.12848599255084991,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.052775099873542786,1
0,42,loc_dist_ema20_atr_ts_top40,location,,0.1052199974656105,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.5084589719772339,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.10344800353050232,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.012978699989616871,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.4161349982023239,2
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.02015629969537258,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.0003232060116715729,1
1,42,loc_dist_ema20_atr_ts_top40,location,,0.1479720026254654,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.6741549968719482,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.18199500441551208,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.01094220019876957,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.033522799611091614,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.21175089105963707,2
2,42,reg_atr_change_rate_ts_top20,regime,volatility,2.15289763326291,31
2,42,loc_dist_ema20_atr_ts_top20,location,,0.4511308412475046,12
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.11454296149895526,4
2,42,loc_dist_ema20_atr_ts_bot20,location,,1.6977799532469362e-05,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,2.029968780960189,34
2,42,loc_dist_ema20_atr_ts_top30,location,,1.0233696783252526,18
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.25963840913027525,4
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.3362953664691304,31
2,42,loc_dist_ema20_atr_ts_top40,location,,0.8833405725308694,13
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.012274369597434998,2
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.013103430159389973,2
2,42,reg_atr_change_rate_ts_top50,regime,volatility,2.5468920797866303,32
2,42,loc_dist_ema20_atr_ts_top50,location,,0.8312918825540692,11
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.1469975970685482,2
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.2329529970884323,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.7284321646948229,28
2,42,loc_dist_ema20_atr_ts_top60,location,,0.17178517284264672,4
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.022846387437311932,3
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.010663599707186222,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,2.2961470379523234,27
2,42,loc_dist_ema20_atr_ts_top70,location,,0.6359206214547157,5
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.41919039376080036,3
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.003572640009224415,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,1.5325818800192792,22
2,42,loc_dist_ema20_atr_ts_top80,location,,0.17635639738000464,5
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.03507760167121887,1
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.03818989917635918,1
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,4.129254672676325,18
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.21031500399112701,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,4.587319578480674,51
2,42,loc_dist_ema20_atr_ts_band25_75,location,,2.4890130506828427,20
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.511874792377057,12
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.2855969965457916,1
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.31509929336607456,7
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.037235599011182785,1
2,42,loc_dist_ema50_atr_ts_top50,location,,0.2696090042591095,1
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.29527984421292786,8
2,42,loc_dist_ema50_atr_ts_band25_75,location,,0.10391486948356032,3
2,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.07300999760627747,1
2,42,reg_atr_percentile_ts_band40_60,regime,compression,0.03492970019578934,1
