fold_id,seed,group,gain,split
0,42,location,0.03969410061836243,1
0,42,regime,2.1017899066209793,5
1,42,location,0.09912589937448502,1
1,42,regime,1.362932623247616,8
2,42,location,12.608560767374001,69
2,42,regime,48.62152771728506,238
