fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.016356900334358215,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.9296990036964417,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.526311993598938,1
0,42,loc_dist_ema20_atr_ts_top50,location,,0.03969410061836243,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,1.1102199806005023e-16,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.6294220089912415,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.1201770007610321,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.018547000363469124,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.08456689864397049,1
1,42,loc_dist_ema20_atr_ts_top50,location,,0.09912589937448502,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.5987039804458618,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.32442321442067623,2
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.21529699862003326,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.0012175299925729632,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,3.0874055549502373,21
2,42,loc_dist_ema20_atr_ts_top20,location,,1.3571921326220036,7
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.34925126750022173,3
2,42,reg_atr_change_rate_ts_top30,regime,volatility,2.432720474433154,19
2,42,loc_dist_ema20_atr_ts_top30,location,,0.5191247238544747,8
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.287621196359396,4
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.29397499561309814,1
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.4328667338231753,21
2,42,loc_dist_ema20_atr_ts_top40,location,,0.4711617659777403,8
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.2667609974741936,2
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.9706064909696579,15
2,42,loc_dist_ema20_atr_ts_top50,location,,0.9250446939840913,13
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.11238669883459806,4
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.12235318101011217,5
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.0059641399420797825,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,5.884866159292869,19
2,42,loc_dist_ema20_atr_ts_top70,location,,0.6380242025479674,3
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.6481705084443092,3
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.9194810092449188,2
2,42,reg_atr_change_rate_ts_top80,regime,volatility,6.121298536658287,20
2,42,loc_dist_ema20_atr_ts_top80,location,,1.2056233137845993,5
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.5952430069446564,3
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.3433309942483902,2
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.31993401050567627,1
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.14970199763774872,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,8.56885630916804,35
2,42,loc_dist_ema20_atr_ts_band25_75,location,,2.7111374363303185,10
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.6372530162334442,4
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,13.409970931708813,22
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.9359080046415329,3
2,42,loc_dist_ema50_atr_ts_top20,location,,0.5786269903182983,1
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.7295214654877782,4
2,42,loc_dist_ema50_atr_ts_band25_75,location,,0.42553430795669556,3
2,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.16431500017642975,1
2,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.5974109768867493,1
2,42,loc_dist_ema50_atr_ts_band40_60,location,,1.128730058670044,1
2,42,reg_atr_percentile_ts_band40_60,regime,compression,0.5185480117797852,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,1.1385873978724703,23
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.22250929079018533,6
2,42,reg_price_lt_ema200_raw,regime,trend,0.0030704999808222055,1
