fold_id,seed,group,gain,split
0,42,location,239.96248695541283,746
0,42,regime,2761.519766314441,3197
1,42,location,61.166902496421244,51
1,42,regime,221.27462147533413,125
2,42,location,80.75490532358344,79
2,42,regime,276.50992622648573,233
