fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,27.610959717186148,223
0,42,loc_dist_ema20_atr_ts_top20,location,,4.8524390670936555,68
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.9148701016456471,21
0,42,loc_dist_ema20_atr_ts_bot20,location,,1.688837505877018,5
0,42,reg_atr_change_rate_ts_top30,regime,volatility,12.409579555137555,256
0,42,loc_dist_ema20_atr_ts_top30,location,,3.035095179859127,80
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.8251462116168113,24
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.18753716070204973,5
0,42,reg_atr_change_rate_ts_top40,regime,volatility,9.089363904714219,192
0,42,loc_dist_ema20_atr_ts_top40,location,,1.9896197570978984,66
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,1.274896031995013,17
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.44615187495946884,5
0,42,reg_atr_change_rate_ts_top50,regime,volatility,9.935242387919288,203
0,42,loc_dist_ema20_atr_ts_top50,location,,4.009245908016965,73
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.1785527789907064,16
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.23361227114219218,6
0,42,reg_atr_change_rate_ts_top60,regime,volatility,8.3505518493821,153
0,42,loc_dist_ema20_atr_ts_top60,location,,1.3421521507261787,35
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,1.0509062478254236,14
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.35478043649345636,5
0,42,reg_atr_change_rate_ts_top70,regime,volatility,17.857030610072798,294
0,42,loc_dist_ema20_atr_ts_top70,location,,6.136071470550746,95
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,1.9463261818746105,20
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.4002627298614243,9
0,42,reg_atr_change_rate_ts_top80,regime,volatility,570.7285258291732,282
0,42,loc_dist_ema20_atr_ts_top80,location,,179.97383385635294,86
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,81.27310090328683,37
