fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,26.72128038246956,91
0,42,loc_dist_ema20_atr_ts_top20,location,,3.687493399035702,18
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.38372022210387513,4
0,42,reg_atr_change_rate_ts_top30,regime,volatility,5.377290686798915,87
0,42,loc_dist_ema20_atr_ts_top30,location,,0.6939754774793983,17
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.04237329959869385,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,9.284760169576202,85
0,42,loc_dist_ema20_atr_ts_top40,location,,1.5037793069204781,14
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0006022059824317694,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,6.426084964964048,139
0,42,loc_dist_ema20_atr_ts_top50,location,,2.3848789978947025,36
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.191786674917239,7
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.06655940297059715,2
0,42,reg_atr_change_rate_ts_top60,regime,volatility,10.243574855233021,135
0,42,loc_dist_ema20_atr_ts_top60,location,,1.667790962404979,22
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.21380199491977692,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,35.43556592512232,124
0,42,loc_dist_ema20_atr_ts_top70,location,,14.58145394991152,26
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.08036558370804414,4
0,42,reg_atr_change_rate_ts_top80,regime,volatility,24.52936209141626,125
0,42,loc_dist_ema20_atr_ts_top80,location,,4.479006148525514,28
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,2.550063504371792,10
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,3.808929093182087,9
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.3573489934206009,2
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,21.370904796254763,226
0,42,loc_dist_ema20_atr_ts_band25_75,location,,2.964617832651129,39
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,3.4134233036311343,9
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.28141409158706665,2
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.9131113085895777,18
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.44137099385261536,1
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.05271970108151436,1
0,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.23196090012788773,2
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,1.2220033778939978,16
0,42,reg_ema20_gt_ema50_raw,regime,trend,54.30938423740554,250
0,42,reg_ema50_gt_ema200_raw,regime,trend,11.236488432978149,43
0,42,reg_price_lt_ema200_raw,regime,trend,2.2886422153096646,8
1,42,reg_atr_change_rate_ts_top20,regime,volatility,20.98468448780477,31
1,42,loc_dist_ema20_atr_ts_top20,location,,4.296749949455261,2
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.07569080125540495,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,9.657479882007465,37
1,42,loc_dist_ema20_atr_ts_top30,location,,1.4500118386931717,7
1,42,reg_atr_change_rate_ts_top40,regime,volatility,5.699999176431447,30
1,42,loc_dist_ema20_atr_ts_top40,location,,0.8416743666239199,4
1,42,reg_atr_change_rate_ts_top50,regime,volatility,14.779822218755726,53
1,42,loc_dist_ema20_atr_ts_top50,location,,1.8267205199226737,14
1,42,reg_atr_change_rate_ts_top60,regime,volatility,2.4097107175837778,55
1,42,loc_dist_ema20_atr_ts_top60,location,,0.43063280964270234,10
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.03881726670806529,2
1,42,reg_atr_change_rate_ts_top70,regime,volatility,9.18549467899311,42
1,42,loc_dist_ema20_atr_ts_top70,location,,2.4162891041487455,16
1,42,reg_atr_change_rate_ts_top80,regime,volatility,11.039952382154297,48
1,42,loc_dist_ema20_atr_ts_top80,location,,1.5937365107238293,13
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.05411999952048063,2
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,5.009211093187332,3
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,16.96540549490601,66
1,42,loc_dist_ema20_atr_ts_band25_75,location,,1.0743415682081832,6
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,5.298039972782135,4
1,42,loc_dist_ema20_atr_ts_band30_70,location,,1.7152400016784668,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.2608953043818474,2
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,1.2297453209757805,2
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.3890461791306734,5
1,42,reg_ema20_gt_ema50_raw,regime,trend,36.068909496068954,43
1,42,reg_ema50_gt_ema200_raw,regime,trend,7.581695914268494,7
1,42,reg_price_lt_ema200_raw,regime,trend,1.120017021894455,4
2,42,reg_atr_change_rate_ts_top20,regime,volatility,30.65004911756614,150
2,42,loc_dist_ema20_atr_ts_top20,location,,5.17324509343598,28
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.5890897130593657,5
2,42,reg_atr_change_rate_ts_top30,regime,volatility,9.149155134305602,164
2,42,loc_dist_ema20_atr_ts_top30,location,,2.0230548940780864,33
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.046704289386980236,5
2,42,reg_atr_change_rate_ts_top40,regime,volatility,4.290586981265635,134
2,42,loc_dist_ema20_atr_ts_top40,location,,0.8999857539984077,29
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.015735259978100657,3
2,42,reg_atr_change_rate_ts_top50,regime,volatility,10.276721917352006,230
2,42,loc_dist_ema20_atr_ts_top50,location,,2.0007090071449056,58
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.6981382503872737,15
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.09768038778565824,3
2,42,reg_atr_change_rate_ts_top60,regime,volatility,5.9368844965808165,207
2,42,loc_dist_ema20_atr_ts_top60,location,,1.5090005983065566,42
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.005780564213637263,2
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.007511320058256388,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,32.973440708074065,240
2,42,loc_dist_ema20_atr_ts_top70,location,,10.416641098587206,55
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,2.0768594170876895,6
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.018919099122285843,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,77.77079711467195,247
2,42,loc_dist_ema20_atr_ts_top80,location,,12.91090859247197,43
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,5.44406732666539,14
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.022467000409960747,1
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,2.010917615145445,17
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.10759319737553596,2
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,36.71096879459492,346
2,42,loc_dist_ema20_atr_ts_band25_75,location,,4.698169188868178,75
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.0596394967287779,15
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.13531889487057924,3
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,3.1874055101070553,47
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.23591049946844578,4
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.1154910996556282,2
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.9634006979258629,31
2,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.09477490279823542,3
2,42,reg_atr_percentile_ts_band25_75,regime,compression,0.03529683535452932,2
2,42,reg_ema20_gt_ema50_raw,regime,trend,108.56388266674497,396
2,42,reg_ema50_gt_ema200_raw,regime,trend,21.77743024226106,70
2,42,reg_price_lt_ema200_raw,regime,trend,3.724250853061676,12
