,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
slope,0.019139744,0.0059856,0.06120185,39.0,6.3770423,238.51183,41.304237,14.224245,119.93889,0.028025359,0.009398569,0.08356811,25.0,0.0,0.8,0.14242613,0.3207547,0.5,0.32610682,17.0,12.0,0.2498284,17.0
clv_mean_4_G_VOL_1,0.008710255,0.0016138722,0.047010254,25.833334,4.597705,145.15092,15.907231,1.885586,134.197,0.012697446,0.0019694576,0.08186272,29.0,0.0,0.8,0.020404035,0.8301887,0.0,0.48524275,48.5,3.0,0.24303153,18.0
range_norm_24,0.017510839,0.0044265147,0.06927109,46.333332,7.498148,286.30774,37.2584,12.56177,110.50897,0.026206441,0.007459354,0.0920693,19.0,0.0,0.8,0.1233684,0.4716981,0.33333334,0.12006807,21.0,9.333333,0.24178055,19.0
funding_proxy,0.0069662784,0.0017921353,0.02707889,24.833334,3.2871804,187.6059,13.113808,3.555691,48.365265,0.010511384,0.0028902353,0.03822845,58.0,0.0,0.8,0.0,0.745283,0.0,1.0,57.0,4.5,0.23632075,20.0
pullback_120,0.018145714,0.0042235097,0.07796049,43.333332,6.847546,274.22638,39.50816,9.138739,170.79979,0.026615962,0.0055330456,0.12803246,9.0,0.0,0.8,0.13079625,0.5377358,0.16666667,0.0,20.0,8.166667,0.23137191,21.0
mkt_rv_ratio,0.008957671,0.0006923622,0.1158929,30.166666,3.2360814,281.2129,15.95567,1.6520411,154.10236,0.012913406,0.0012820332,0.13007157,5.0,0.0,0.8,0.023298735,0.754717,0.0,0.56270754,49.0,4.3333335,0.22962892,22.0
evr_slope,0.008002654,0.002025535,0.031617556,26.333334,3.9015667,177.73488,15.77392,2.9624176,83.99104,0.012159827,0.0023976658,0.061668895,49.0,0.0,0.8,0.0121253,0.7735849,0.0,0.5187695,52.0,4.0,0.22600362,23.0
ll_count_24,0.0151937725,0.0033860838,0.06817632,43.5,6.551081,288.84546,31.229864,8.272022,117.90399,0.023256168,0.005085454,0.10635223,18.0,0.0,0.8,0.09625937,0.6886792,0.0,0.0,28.0,5.5,0.22511247,24.0
signed_vol,0.015533599,0.0023220126,0.10391533,42.333332,3.9440532,454.3831,29.769087,5.2531857,168.69736,0.022874273,0.0031849337,0.1642836,6.0,0.0,0.8,0.100235246,0.6132075,0.0,0.1449292,25.5,6.8333335,0.21567774,25.0
skew,0.007487806,0.002248332,0.02493726,28.666666,7.2953563,112.64395,13.709318,4.2842484,43.868935,0.010986788,0.0033182644,0.036377303,59.0,0.0,0.8,0.0061017266,0.6603774,0.0,0.8618778,56.5,6.0,0.21154419,26.0
rsi_slope,0.010752612,0.0018331498,0.063071035,43.166668,6.693695,278.37555,20.625072,3.4875643,121.97441,0.01651566,0.003031107,0.089989245,20.0,0.0,0.8,0.044299036,0.6981132,0.0,0.11530865,38.0,5.3333335,0.20465821,27.0
range_norm_12,0.0103521105,0.0033688347,0.031811055,33.833332,9.8559065,116.14299,20.202751,6.238596,65.42356,0.015963,0.005147925,0.049499035,52.5,0.0,0.8,0.039613284,0.6320755,0.0,0.49375457,43.5,6.5,0.2044939,28.0
sin_hod,0.016250914,0.0055948067,0.0472031,56.333332,10.749677,295.213,30.666603,10.295568,91.3442,0.023574669,0.007761525,0.07160514,33.5,0.0,0.8,0.10862763,0.33962265,0.33333334,0.13194796,20.5,11.666667,0.20124826,29.0
dist_vwap_norm_G_VOL_1,0.019718029,0.00787592,0.049365744,43.5,11.441882,165.37926,43.10254,18.491987,100.46669,0.029713752,0.012458633,0.07086709,32.0,0.0,0.8,0.1491919,0.26415095,0.33333334,0.0,17.0,13.0,0.1980933,30.0
trend_retest_success_rate,0.009103528,0.0023595947,0.035122227,28.833334,4.7404876,175.3746,16.4952,4.9646444,54.805855,0.012408758,0.0035867624,0.04292932,52.5,0.0,0.8,0.025005223,0.6320755,0.0,0.5073777,50.5,6.5,0.19714063,31.0
sin_dow,0.016374853,0.005852861,0.04581277,47.666668,9.62058,236.17195,34.98439,11.436454,107.0181,0.027122848,0.008739883,0.084171474,33.5,0.0,0.8,0.11007768,0.31132075,0.33333334,0.13161844,23.0,12.166667,0.19495383,32.0
ll_count_12,0.008537084,0.0025711453,0.028346043,29.666666,7.866949,111.87451,16.802383,5.471883,51.594685,0.012864398,0.0040216194,0.041150767,57.0,0.0,0.8,0.018377982,0.5754717,0.0,0.74354964,50.5,7.5,0.1911533,33.0
amihud_z,0.008503326,0.001853303,0.03901497,28.0,5.0990195,153.75505,16.922077,4.625448,61.90896,0.012703628,0.0032199705,0.050119143,47.0,0.0,0.8,0.017983027,0.6320755,0.0,0.40297425,51.5,6.5,0.18805824,34.0
liq_regime,0.010111655,0.0022285855,0.04587913,32.833332,4.139914,260.3986,19.907253,4.746959,83.48475,0.015221132,0.0030409633,0.07618732,35.0,0.0,0.8,0.036800023,0.5566038,0.0,0.4689361,41.0,7.8333335,0.18283775,35.0
ret1h_z,0.01726109,0.008066717,0.03693513,50.666668,14.510532,176.91364,37.21482,20.031282,69.13901,0.025653379,0.012989545,0.0506635,48.0,0.0,0.8,0.1204464,0.21698113,0.33333334,0.24073064,26.0,13.833333,0.18252733,36.0
rsi_slope_base,0.016957084,0.0045912177,0.06262884,52.666668,8.359958,331.79327,34.88876,10.486487,116.07562,0.026097668,0.007577086,0.0898879,24.0,0.0,0.8,0.11688962,0.35849056,0.16666667,0.0,20.0,11.333333,0.17891194,37.0
asset_vol_level,0.0096497815,0.0026667353,0.034918454,36.0,4.5092497,287.40924,18.767643,5.6258755,62.60793,0.014741171,0.0041109077,0.05285989,51.0,0.0,0.8,0.031396233,0.5377358,0.0,0.5237718,45.0,8.166667,0.17789048,38.0
vol_z,0.014953905,0.0036221186,0.06173715,42.0,4.8989797,360.07498,32.535545,8.8794565,119.21469,0.022421813,0.00522363,0.09624297,22.0,0.0,0.8,0.09345298,0.5,0.0,0.0,33.0,8.833333,0.17639914,39.0
mkt_rv_ratio_G_VOL_0,0.017206246,0.0075646453,0.039136656,29.333334,6.497863,132.4196,38.074223,18.195038,79.67263,0.025015341,0.010693654,0.05851763,43.0,0.0,0.8,0.11980475,0.1509434,0.33333334,0.4532298,21.5,15.0,0.17628996,40.0
body_pct,0.017746983,0.0063698688,0.049444575,53.666668,9.249624,311.376,34.9281,13.1287365,92.923805,0.026727783,0.009726949,0.073442794,31.0,0.0,0.8,0.12613122,0.21698113,0.33333334,0.0,20.5,13.833333,0.17361745,41.0
dir_path_short_2h,0.016162494,0.00626855,0.041672505,39.833332,8.571594,185.11078,32.73075,15.148103,70.72186,0.022600453,0.0094557395,0.054018043,42.0,0.0,0.2,0.10759314,0.3018868,0.16666667,0.22283699,29.0,12.333333,0.1707898,42.0
breakout_min,0.012583639,0.0027633326,0.057303257,36.833332,5.2730975,257.28607,25.467148,7.0133386,92.47745,0.018549517,0.0049179154,0.069965534,30.0,0.0,0.8,0.065721534,0.5377358,0.0,0.0,34.5,8.166667,0.1705808,43.0
cos_dow,0.010313497,0.0026816016,0.03966593,42.666668,7.65216,237.89941,19.54533,5.226333,73.09522,0.016273893,0.0042649913,0.062096164,41.0,0.0,0.8,0.03916152,0.5849057,0.0,0.0,42.0,7.3333335,0.16776526,44.0
trend_regime_stability,0.009743816,0.0019715575,0.04815581,33.0,4.396969,247.67062,19.950161,3.4995399,113.73178,0.016166922,0.002402545,0.10878854,28.0,0.0,0.8,0.03249641,0.5754717,0.0,0.10979327,46.5,7.5,0.16723062,45.0
up_vol,0.0188706,0.010100015,0.03525733,40.666668,16.244658,101.80441,39.6172,22.763117,68.95025,0.02679364,0.014564642,0.049290545,50.0,0.0,0.8,0.13927722,0.0,0.5,0.23126975,16.0,17.666666,0.16316596,46.0
tf_qual,0.012639732,0.0054120636,0.029519761,34.666668,6.182412,194.38655,25.561293,10.633984,61.442608,0.019601688,0.008133204,0.047241673,55.0,0.0,0.8,0.06637782,0.3301887,0.16666667,0.37823367,42.0,11.833333,0.16296667,47.0
asym_ft,0.011138614,0.0019679398,0.06304499,50.0,4.3204937,578.6376,21.01993,3.9773386,111.088715,0.016936364,0.0030606922,0.0937175,22.0,0.0,0.8,0.048815157,0.5188679,0.0,0.1022885,43.0,8.5,0.16167973,48.0
cos_hod,0.009502156,0.0020608606,0.043812256,41.0,6.1373177,273.89816,18.44992,4.0943823,83.13821,0.01467758,0.0031040271,0.06940383,37.0,0.0,0.8,0.029669052,0.5566038,0.0,0.11059943,42.5,7.8333335,0.1609989,49.0
hurst_proxy_x_regime_trend_48h,0.014616071,0.004101275,0.052088566,34.0,6.1101007,189.19492,34.605385,9.412781,127.22413,0.022554634,0.0058085555,0.0875797,26.0,0.0,0.8,0.08950043,0.44339624,0.0,0.0,27.0,9.833333,0.1600743,50.0
G_VOL_LIQ_GT1,0.015256737,0.0072357063,0.032169357,50.333332,12.957194,195.52415,33.886906,20.099606,57.13159,0.02346494,0.012404121,0.044388745,54.0,0.0,0.8,0.09699604,0.3207547,0.16666667,0.0,30.5,12.0,0.15853651,51.0
trend_snr,0.012440483,0.0037362447,0.04142277,34.333332,5.6470246,208.74316,24.142914,6.664156,87.46498,0.018194146,0.0049062553,0.067470394,40.0,0.0,0.8,0.06404666,0.4716981,0.0,0.0,36.5,9.333333,0.15315019,52.0
vol_z_x_regime_trend,0.00984048,0.0025048142,0.038659573,29.666666,3.3993464,258.90598,21.536688,6.684756,69.38607,0.0151403155,0.003926014,0.058387246,46.0,0.0,0.8,0.033627354,0.5,0.0,0.11189842,47.5,8.833333,0.14908998,53.0
kf_score_rm24_mean,0.009960361,0.0044396273,0.022346197,35.166668,8.91472,138.725,19.239721,9.362421,39.53752,0.014821636,0.0071916073,0.03054684,60.0,0.0,0.8,0.035029925,0.4528302,0.0,0.27681896,47.5,9.666667,0.14631495,54.0
evr_6_G_VOL_1,0.011582168,0.0037130003,0.036128897,36.166668,6.9860973,187.23297,26.798635,8.053517,89.17432,0.020360628,0.0060388832,0.06864766,44.0,0.0,0.8,0.05400461,0.41509435,0.0,0.22556657,35.5,10.333333,0.14475445,55.0
mkt_rv_ratio_G_VOL_1,0.011203807,0.003001563,0.04181997,39.0,8.205689,185.3592,22.31236,6.2758927,79.326,0.017790891,0.004789646,0.06608334,39.0,0.0,0.8,0.04957789,0.4528302,0.0,0.0,39.0,9.666667,0.14047539,56.0
amihud_illiq,0.016277088,0.0059767594,0.044328965,41.5,10.012492,172.01012,33.16847,11.841342,92.90732,0.024126044,0.0088604065,0.06569292,36.0,0.0,0.8,0.10893386,0.17924528,0.16666667,0.1185054,25.0,14.5,0.13565022,57.0
vov_interaction,0.009599726,0.003013272,0.030582948,33.0,6.952218,156.64066,20.304466,9.076464,45.422024,0.014343967,0.0052400855,0.03926451,56.0,0.0,0.8,0.030810595,0.41509435,0.0,0.12818377,47.5,10.333333,0.1271286,58.0
ffd_mr_z_04,0.012375108,0.0032867384,0.04659431,36.0,8.326664,155.64456,23.927198,7.492302,76.413216,0.018230509,0.0057122177,0.05818256,38.0,0.0,0.8,0.06328179,0.33962265,0.0,0.0,34.5,11.666667,0.11971065,59.0
asset_atr_level,0.012020284,0.003787305,0.03815041,42.833332,7.1278014,257.39975,21.729095,6.3449907,74.41359,0.0176836,0.005078717,0.06157257,45.0,0.0,0.8,0.05913045,0.29245284,0.0,0.10726514,37.0,12.5,0.11099821,60.0
