fold_id,seed,group,gain,split
0,42,location,0.08919849991798401,2
0,42,regime,3.296460048586596,8
1,42,location,0.3189892917871475,2
1,42,regime,2.3398368030320853,8
2,42,location,3.9483071668622074,95
2,42,regime,41.568457723207075,492
