fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,93.525856,46.0
0,42,loc_swing_range_pos_48,location,,context,43.58147,31.0
0,42,realized_volatility_24h,regime,volatility,volatility,262.7598,99.0
0,42,loc_session_pos_24,location,,context,16.412207,13.0
0,42,return_autocorr_48,regime,momentum,momentum,124.6324,75.0
0,42,loc_session_pos_48,location,,context,16.725735,15.0
0,42,rolling_range_20,regime,compression,compression,90.41792,49.0
0,42,loc_initial_balance_pos_24,location,,context,12.171199,11.0
0,42,rv_24h,regime,volatility,volatility,83.98507,47.0
0,42,loc_initial_balance_pos_48,location,,context,12.904941,13.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,49.80192,37.0
0,42,loc_prev_day_range_pos_24,location,,context,48.051643,19.0
0,42,trend_acceleration,regime,trend,trend,44.80792,38.0
0,42,loc_prev_day_range_pos_48,location,,context,26.294436,14.0
0,42,true_range_percentile,regime,volatility,volatility,39.913082,29.0
0,42,loc_prev_week_range_pos_24,location,,context,18.826027,15.0
0,42,variance_ratio_10_48,regime,volatility,volatility,33.272663,27.0
0,42,loc_prev_week_range_pos_48,location,,context,53.533253,33.0
0,42,volatility_ratio_short_long,regime,volatility,volatility,99.233345,56.0
0,42,loc_bb_channel_pos_24,location,,compression,38.1457,18.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,89.778725,53.0
0,42,loc_bb_channel_pos_48,location,,compression,58.776844,25.0
0,42,volume_entropy_24,regime,liquidity,liquidity,16.631882,22.0
0,42,loc_pullback_depth_24,location,,path_structure,20.86304,14.0
0,42,volume_percentile,regime,liquidity,liquidity,93.24961,54.0
0,42,loc_pullback_depth_48,location,,path_structure,37.01429,23.0
0,42,volume_trend_48,regime,liquidity,liquidity,70.77872,37.0
0,42,loc_pivot_ladder_pos_24,location,,context,24.530891,16.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,85.32617,55.0
0,42,loc_pivot_ladder_pos_48,location,,context,37.656372,20.0
0,42,bars_in_high_vol_state_log_norm,location,,context,91.729965,54.0
1,42,dist_ema20_atr,location,,context,27.996038,8.0
1,42,dist_ema50_atr,location,,context,47.650074,17.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,69.7556,20.0
1,42,dist_ema200_atr,location,,context,17.306107,11.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,8.895075,4.0
1,42,dist_vwap_atr,location,,context,27.32155,11.0
1,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,10.425712,9.0
1,42,dist_weekly_vwap,location,,context,70.64782,15.0
1,42,amihud_illiq,regime,liquidity,liquidity,6.2941623,6.0
1,42,dist_prior_day_high,location,,context,416.3898,57.0
1,42,amihud_z,regime,liquidity,liquidity,4.7330303,2.0
1,42,dist_prior_day_low,location,,context,54.21348,12.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,33.21276,10.0
1,42,dist_rolling_7d_high,location,,context,255.42567,45.0
1,42,atr_percentile,regime,compression,compression,62.8544,26.0
1,42,dist_local_swing,location,,context,28.41312,7.0
1,42,bollinger_band_width,regime,compression,compression,25.750984,9.0
1,42,dist_range_mid_atr,location,,context,18.144749,8.0
1,42,choppiness_index_20,regime,path_structure,path_structure,24.491415,11.0
1,42,dist_ma100_atr,location,,context,72.939705,20.0
1,42,distance_to_ema,location,,context,48.564106,10.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,27.354752,13.0
1,42,pullback_depth,location,,context,13.02404,5.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,8.1675205,7.0
1,42,zscore_price_50,location,,context,65.56433,19.0
1,42,direction_entropy_20,regime,path_structure,path_structure,117.46228,31.0
1,42,zscore_price_200,location,,context,92.961136,24.0
1,42,dist_ema_fast,regime,trend,trend,5.45719,3.0
1,42,loc_ema_stack_pos_24,location,,trend,4.364033,2.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,19.466606,9.0
1,42,loc_ema_stack_pos_48,location,,trend,12.598885,6.0
1,42,ema20_slope_5h,regime,trend,trend,17.279121,7.0
1,42,loc_vwap_dev_z_24,location,,liquidity,21.95171,9.0
1,42,ema50_slope,regime,trend,trend,106.94501,22.0
1,42,loc_vwap_dev_z_48,location,,liquidity,16.113386,6.0
1,42,ema_slope_norm,regime,trend,trend,13.964671,6.0
1,42,loc_range_pos_24,location,,context,26.010935,11.0
1,42,path_efficiency_24,regime,path_structure,path_structure,2.17129,1.0
1,42,loc_range_pos_48,location,,context,17.72564,7.0
1,42,prior_range,regime,context,context,67.82126,22.0
1,42,loc_prior_bar_pos_24,location,,context,49.594364,18.0
1,42,prior_volatility,regime,context,context,5.1967936,6.0
1,42,loc_prior_bar_pos_48,location,,context,33.405643,11.0
1,42,range_24h_pct,regime,compression,compression,105.00044,20.0
1,42,loc_swing_range_pos_24,location,,context,10.108527,8.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,70.787384,28.0
1,42,loc_swing_range_pos_48,location,,context,9.341803,7.0
1,42,realized_volatility_24h,regime,volatility,volatility,86.2146,28.0
1,42,loc_session_pos_24,location,,context,4.611115,3.0
1,42,return_autocorr_48,regime,momentum,momentum,17.02886,8.0
1,42,loc_session_pos_48,location,,context,14.20914,5.0
1,42,rolling_range_20,regime,compression,compression,38.2083,17.0
1,42,loc_initial_balance_pos_24,location,,context,16.860806,8.0
1,42,rv_24h,regime,volatility,volatility,53.303055,17.0
1,42,loc_initial_balance_pos_48,location,,context,10.351528,8.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,34.20241,20.0
1,42,loc_prev_day_range_pos_24,location,,context,24.3945,6.0
1,42,trend_acceleration,regime,trend,trend,10.913053,8.0
1,42,loc_prev_day_range_pos_48,location,,context,18.644245,7.0
1,42,true_range_percentile,regime,volatility,volatility,38.71208,13.0
1,42,loc_prev_week_range_pos_24,location,,context,17.697998,8.0
1,42,variance_ratio_10_48,regime,volatility,volatility,15.5735,9.0
1,42,loc_prev_week_range_pos_48,location,,context,4.1162977,3.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,11.364912,7.0
1,42,loc_bb_channel_pos_24,location,,compression,16.49562,6.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,60.36194,25.0
1,42,loc_bb_channel_pos_48,location,,compression,44.71473,6.0
1,42,volume_entropy_24,regime,liquidity,liquidity,6.032482,6.0
1,42,loc_pullback_depth_24,location,,path_structure,18.814716,9.0
1,42,volume_percentile,regime,liquidity,liquidity,15.975327,9.0
1,42,loc_pullback_depth_48,location,,path_structure,24.46725,10.0
1,42,volume_trend_48,regime,liquidity,liquidity,11.551471,5.0
1,42,loc_pivot_ladder_pos_24,location,,context,3.93417,1.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,6.933114,6.0
1,42,loc_pivot_ladder_pos_48,location,,context,16.05557,3.0
1,42,bars_in_high_vol_state_log_norm,location,,context,51.62128,16.0
2,42,dist_ema20_atr,location,,context,19.736551,18.0
2,42,dist_ema50_atr,location,,context,38.611813,22.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,158.64795,78.0
2,42,dist_ema200_atr,location,,context,68.27981,50.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,54.13586,35.0
2,42,dist_vwap_atr,location,,context,37.56858,17.0
2,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,26.470604,26.0
2,42,dist_weekly_vwap,location,,context,80.30609,28.0
2,42,amihud_illiq,regime,liquidity,liquidity,53.866035,46.0
2,42,dist_prior_day_high,location,,context,443.44434,97.0
2,42,amihud_z,regime,liquidity,liquidity,27.807299,14.0
2,42,dist_prior_day_low,location,,context,172.36552,48.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,84.31031,49.0
2,42,dist_rolling_7d_high,location,,context,271.00323,98.0
2,42,atr_percentile,regime,compression,compression,105.28213,78.0
2,42,dist_local_swing,location,,context,50.985573,34.0
2,42,bollinger_band_width,regime,compression,compression,61.66533,36.0
2,42,dist_range_mid_atr,location,,context,27.142118,22.0
2,42,choppiness_index_20,regime,path_structure,path_structure,57.456696,35.0
2,42,dist_ma100_atr,location,,context,67.26465,42.0
2,42,distance_to_ema,location,,context,34.4504,20.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,91.42984,50.0
2,42,pullback_depth,location,,context,29.460686,21.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,82.27606,47.0
2,42,zscore_price_50,location,,context,97.01227,39.0
2,42,direction_entropy_20,regime,path_structure,path_structure,263.13754,99.0
2,42,zscore_price_200,location,,context,189.18742,86.0
2,42,dist_ema_fast,regime,trend,trend,57.444096,46.0
2,42,loc_ema_stack_pos_24,location,,trend,18.422493,15.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,69.55381,41.0
2,42,loc_ema_stack_pos_48,location,,trend,17.971746,14.0
2,42,ema20_slope_5h,regime,trend,trend,31.182194,21.0
2,42,loc_vwap_dev_z_24,location,,liquidity,22.713335,17.0
2,42,ema50_slope,regime,trend,trend,105.2973,41.0
2,42,loc_vwap_dev_z_48,location,,liquidity,37.06043,19.0
2,42,ema_slope_norm,regime,trend,trend,46.567448,24.0
2,42,loc_range_pos_24,location,,context,34.64971,17.0
2,42,path_efficiency_24,regime,path_structure,path_structure,14.998388,7.0
2,42,loc_range_pos_48,location,,context,43.73163,29.0
2,42,prior_range,regime,context,context,50.17612,36.0
2,42,loc_prior_bar_pos_24,location,,context,75.42135,46.0
2,42,prior_volatility,regime,context,context,98.548294,61.0
2,42,loc_prior_bar_pos_48,location,,context,72.21554,49.0
2,42,range_24h_pct,regime,compression,compression,166.08699,37.0
2,42,loc_swing_range_pos_24,location,,context,21.275291,24.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,68.32674,48.0
2,42,loc_swing_range_pos_48,location,,context,30.55023,27.0
2,42,realized_volatility_24h,regime,volatility,volatility,95.53435,59.0
2,42,loc_session_pos_24,location,,context,13.97946,12.0
2,42,return_autocorr_48,regime,momentum,momentum,100.97668,60.0
2,42,loc_session_pos_48,location,,context,12.560889,12.0
2,42,rolling_range_20,regime,compression,compression,125.213936,56.0
2,42,loc_initial_balance_pos_24,location,,context,22.32339,21.0
2,42,rv_24h,regime,volatility,volatility,88.64892,58.0
2,42,loc_initial_balance_pos_48,location,,context,21.960081,13.0
2,42,spectral_entropy_ret_24,regime,path_structure,path_structure,80.811966,57.0
2,42,loc_prev_day_range_pos_24,location,,context,47.69486,12.0
2,42,trend_acceleration,regime,trend,trend,35.985794,34.0
2,42,loc_prev_day_range_pos_48,location,,context,44.516346,19.0
2,42,true_range_percentile,regime,volatility,volatility,27.624344,25.0
2,42,loc_prev_week_range_pos_24,location,,context,54.78891,26.0
2,42,variance_ratio_10_48,regime,volatility,volatility,75.54721,51.0
2,42,loc_prev_week_range_pos_48,location,,context,42.15477,25.0
2,42,volatility_ratio_short_long,regime,volatility,volatility,58.734226,39.0
2,42,loc_bb_channel_pos_24,location,,compression,36.40292,17.0
2,42,volume_autocorr_48,regime,liquidity,liquidity,93.2281,53.0
2,42,loc_bb_channel_pos_48,location,,compression,46.205185,18.0
2,42,volume_entropy_24,regime,liquidity,liquidity,22.096766,27.0
2,42,loc_pullback_depth_24,location,,path_structure,26.008347,16.0
2,42,volume_percentile,regime,liquidity,liquidity,17.359642,23.0
2,42,loc_pullback_depth_48,location,,path_structure,46.124577,32.0
2,42,volume_trend_48,regime,liquidity,liquidity,56.86165,39.0
2,42,loc_pivot_ladder_pos_24,location,,context,33.09431,19.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,75.29039,47.0
2,42,loc_pivot_ladder_pos_48,location,,context,24.820927,17.0
2,42,bars_in_high_vol_state_log_norm,location,,context,165.6984,83.0
3,42,dist_ema20_atr,location,,context,54.83016,27.0
3,42,dist_ema50_atr,location,,context,52.757378,22.0
3,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,137.58115,68.0
3,42,dist_ema200_atr,location,,context,89.86754,56.0
3,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,65.91191,36.0
3,42,dist_vwap_atr,location,,context,51.590954,16.0
3,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,34.672295,26.0
3,42,dist_weekly_vwap,location,,context,47.446075,25.0
3,42,amihud_illiq,regime,liquidity,liquidity,56.146946,52.0
3,42,dist_prior_day_high,location,,context,541.25287,111.0
3,42,amihud_z,regime,liquidity,liquidity,4.312025,3.0
3,42,dist_prior_day_low,location,,context,115.98945,43.0
3,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,58.61903,37.0
3,42,dist_rolling_7d_high,location,,context,308.09647,89.0
3,42,atr_percentile,regime,compression,compression,142.52098,76.0
3,42,dist_local_swing,location,,context,27.973637,19.0
3,42,bollinger_band_width,regime,compression,compression,45.79031,30.0
3,42,dist_range_mid_atr,location,,context,42.80958,28.0
3,42,choppiness_index_20,regime,path_structure,path_structure,57.224926,42.0
3,42,dist_ma100_atr,location,,context,116.753456,54.0
3,42,distance_to_ema,location,,context,41.449715,22.0
3,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,43.85141,26.0
3,42,pullback_depth,location,,context,32.528168,22.0
3,42,compression_score,regime,volatility_term_structure,volatility_term_structure,55.60171,44.0
3,42,zscore_price_50,location,,context,238.33232,75.0
3,42,direction_entropy_20,regime,path_structure,path_structure,319.96988,110.0
3,42,zscore_price_200,location,,context,297.75946,102.0
3,42,dist_ema_fast,regime,trend,trend,111.81,54.0
3,42,loc_ema_stack_pos_24,location,,trend,26.89849,17.0
3,42,efficiency_ratio_20,regime,path_structure,path_structure,40.335102,30.0
3,42,loc_ema_stack_pos_48,location,,trend,39.861034,18.0
3,42,ema20_slope_5h,regime,trend,trend,17.763573,12.0
3,42,loc_vwap_dev_z_24,location,,liquidity,22.027266,15.0
3,42,ema50_slope,regime,trend,trend,137.74916,43.0
3,42,loc_vwap_dev_z_48,location,,liquidity,33.372833,26.0
3,42,ema_slope_norm,regime,trend,trend,30.226938,19.0
3,42,loc_range_pos_24,location,,context,21.587126,11.0
3,42,path_efficiency_24,regime,path_structure,path_structure,15.986552,10.0
3,42,loc_range_pos_48,location,,context,22.776022,16.0
3,42,prior_range,regime,context,context,69.04895,34.0
3,42,loc_prior_bar_pos_24,location,,context,66.78815,36.0
3,42,prior_volatility,regime,context,context,98.25492,48.0
3,42,loc_prior_bar_pos_48,location,,context,70.63665,42.0
3,42,range_24h_pct,regime,compression,compression,248.61218,67.0
3,42,loc_swing_range_pos_24,location,,context,16.04613,18.0
3,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,98.29814,51.0
3,42,loc_swing_range_pos_48,location,,context,26.406841,26.0
3,42,realized_volatility_24h,regime,volatility,volatility,73.53138,51.0
3,42,loc_session_pos_24,location,,context,43.59923,24.0
3,42,return_autocorr_48,regime,momentum,momentum,173.41396,74.0
3,42,loc_session_pos_48,location,,context,23.339293,17.0
3,42,rolling_range_20,regime,compression,compression,77.398285,46.0
3,42,loc_initial_balance_pos_24,location,,context,40.72556,24.0
3,42,rv_24h,regime,volatility,volatility,94.75709,56.0
3,42,loc_initial_balance_pos_48,location,,context,55.40139,39.0
3,42,spectral_entropy_ret_24,regime,path_structure,path_structure,64.75341,45.0
3,42,loc_prev_day_range_pos_24,location,,context,9.858539,9.0
3,42,trend_acceleration,regime,trend,trend,33.649918,29.0
3,42,loc_prev_day_range_pos_48,location,,context,27.923704,14.0
3,42,true_range_percentile,regime,volatility,volatility,41.880016,27.0
3,42,loc_prev_week_range_pos_24,location,,context,34.563576,22.0
3,42,variance_ratio_10_48,regime,volatility,volatility,26.011385,23.0
3,42,loc_prev_week_range_pos_48,location,,context,58.22252,28.0
3,42,volatility_ratio_short_long,regime,volatility,volatility,69.19585,43.0
3,42,loc_bb_channel_pos_24,location,,compression,11.137666,16.0
3,42,volume_autocorr_48,regime,liquidity,liquidity,61.983395,41.0
3,42,loc_bb_channel_pos_48,location,,compression,27.702917,15.0
3,42,volume_entropy_24,regime,liquidity,liquidity,28.383272,30.0
3,42,loc_pullback_depth_24,location,,path_structure,21.91774,17.0
3,42,volume_percentile,regime,liquidity,liquidity,54.51884,41.0
3,42,loc_pullback_depth_48,location,,path_structure,45.129436,32.0
3,42,volume_trend_48,regime,liquidity,liquidity,45.076107,31.0
3,42,loc_pivot_ladder_pos_24,location,,context,18.592728,12.0
3,42,volume_zscore_48h,regime,liquidity,liquidity,25.54728,21.0
3,42,loc_pivot_ladder_pos_48,location,,context,11.615534,7.0
3,42,bars_in_high_vol_state_log_norm,location,,context,140.86964,68.0
