fold_id,seed,feature_name,group,regime_family,gain,split
1,42,reg_atr_change_rate_ts_top30,regime,volatility,3.3371003,74.0
1,42,loc_dist_ema20_atr_ts_top30,location,,1.4726183,27.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.368685,9.0
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.205285,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.6079638,55.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.4116335,15.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.1791244,2.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.0184149,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,2.7588215,43.0
1,42,loc_dist_ema20_atr_ts_top50,location,,2.3845642,23.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.4788448,5.0
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.06564745,3.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.4747921,8.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.0954034,1.0
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.0236492,1.0
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.0993263,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.026843915,4.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.055860817,3.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,4.7347517,68.0
1,42,loc_dist_ema20_atr_ts_top80,location,,1.6471263,26.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.82133025,10.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.17065862,3.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.61793864,12.0
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.8172542,6.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,9.144129,112.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.3743083,29.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,273.52563,46.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,100.3816,15.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,44.88133,48.0
1,42,loc_dist_ema20_atr_ts_band40_60,location,,4.56145,6.0
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.218674,1.0
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.0306388,1.0
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.06420371,5.0
1,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,14.812699,3.0
1,42,loc_dist_ema50_atr_ts_band30_70,location,,1.25182,1.0
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,2.8900685,4.0
1,42,loc_dist_ema50_atr_ts_band40_60,location,,3.112921,4.0
1,42,loc_dist_ema200_atr_ts_band30_70,location,,4.87829,1.0
1,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.02642964,2.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,10.15686,87.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,5.120098,25.0
1,42,reg_price_lt_ema200_raw,regime,trend,0.19983701,3.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,2.8759103,68.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.59057677,25.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.1355325,4.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.040510498,2.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,4.044574,107.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.9506638,30.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.53042084,13.0
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.011344192,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,3.1349366,69.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.8895584,21.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.31456706,7.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.000625655,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,1.9941204,62.0
2,42,loc_dist_ema20_atr_ts_top50,location,,0.9531838,32.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.1723885,6.0
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.17437339,2.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.81203103,18.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.07114336,5.0
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.009581611,3.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.44141257,15.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.13424507,6.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.00242318,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,3.6515722,85.0
2,42,loc_dist_ema20_atr_ts_top80,location,,1.1756313,22.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.4569279,10.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.09934475,2.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,4.8689837,25.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,1.0475768,8.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,9.179751,143.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,2.1899986,43.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,277.5142,47.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,108.57108,24.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,36.198566,61.0
2,42,loc_dist_ema20_atr_ts_band40_60,location,,2.440136,6.0
2,42,loc_dist_ema50_atr_ts_top20,location,,0.391806,1.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.0015416,1.0
2,42,loc_dist_ema50_atr_ts_top70,location,,0.0294299,1.0
2,42,reg_atr_compression_ratio_ts_top80,regime,volatility_term_structure,0.122555,1.0
2,42,loc_dist_ema50_atr_ts_band20_80,location,,0.495754,1.0
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.61528295,8.0
2,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,19.109404,4.0
2,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,2.4334154,3.0
2,42,loc_dist_ema50_atr_ts_band40_60,location,,2.1561344,5.0
2,42,loc_dist_ema200_atr_ts_band30_70,location,,4.96283,1.0
2,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.009080821,2.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,10.769664,139.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,5.5372553,31.0
2,42,reg_price_lt_ema200_raw,regime,trend,0.77370155,17.0
