symbol,feature,rows,nan_count,nan_pct,leading_nan_count,interior_nan_count,trailing_nan_count,is_all_nan,is_constant_non_nan
1INCH/USD:USD,asset_minus_universe_median_ret_48h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,asset_minus_universe_median_ret_4h,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,asset_mom_minus_basket_mom_4h,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,asset_ret_vs_universe_24h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,asset_ret_vs_universe_48h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,asset_ret_vs_universe_4h,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,asset_vol_level,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,asset_vol_level_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,asym_ft,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,asym_ratio,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,atr_change_rate,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,atr_change_rate_ts_continuous,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,atr_compression_ratio,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,atr_expansion,32745,936,2.858451672010994,936,0,0,False,False
1INCH/USD:USD,atr_expansion_ts_resid,32745,975,2.977553825011452,975,0,0,False,False
1INCH/USD:USD,atr_pct_base,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,atr_pct_change,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,atr_percentile,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,atr_slope,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,autocorr_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,autocorr_6h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,avg_pair_corr_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,bar_direction_entropy,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,bars_in_high_vol_state_log_norm,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,bars_outside_ema20_atr_band_log_norm,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,bars_since_ema20_ema50_cross_log_norm,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,bars_to_resistance_daily_donchian,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,bars_to_resistance_daily_vwap,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,bars_to_resistance_weekly_donchian,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,bars_to_resistance_weekly_vwap,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,bars_to_support_daily_donchian,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,bars_to_support_daily_vwap,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,bars_to_support_weekly_donchian,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,bars_to_support_weekly_vwap,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,basis,32745,6647,20.29928233318064,0,6625,22,False,False
1INCH/USD:USD,basis_adjusted_trend_10h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,basis_adjusted_trend_5h,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,basis_adjusted_trend_self_z_10h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,basis_adjusted_trend_self_z_5h,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,basis_frac,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,basis_frac_rank_30d,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,basis_frac_z_14d,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,basis_fund_div_mkt_resid,32745,121,0.36952206443731866,121,0,0,False,False
1INCH/USD:USD,basis_fund_div_z,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,basis_funding_div,32745,6879,21.007787448465415,69,5332,1478,False,False
1INCH/USD:USD,basis_funding_div_2h,32745,6879,21.007787448465415,69,5332,1478,False,False
1INCH/USD:USD,basis_funding_div_4h,32745,6879,21.007787448465415,69,5332,1478,False,False
1INCH/USD:USD,basis_funding_div_8h,32745,6879,21.007787448465415,69,5332,1478,False,False
1INCH/USD:USD,basis_mom_2h,32745,9915,30.27943197434723,74,7651,2190,False,False
1INCH/USD:USD,basis_mom_4h,32745,4,0.012215605435944419,4,0,0,False,False
1INCH/USD:USD,basis_mom_8h,32745,10271,31.36662085814628,80,8001,2190,False,False
1INCH/USD:USD,basis_mom_w,32745,14299,43.66773553214231,86,11983,2230,False,False
1INCH/USD:USD,basis_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,basis_pct_mkt_resid,32745,120,0.3664681630783326,120,0,0,False,False
1INCH/USD:USD,basis_pct_z,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,basis_per_atr,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,basis_stretch,32745,6879,21.007787448465415,69,5332,1478,False,False
1INCH/USD:USD,basis_up_agree,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,basis_vol,32745,1352,4.128874637349214,25,1260,67,False,False
1INCH/USD:USD,bb_pos_12,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,bb_pos_24,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,be_vol_units,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,beta_24h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,beta_btc_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,beta_eth_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,blowoff_risk,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,blowoff_risk_surprise,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,body_pct,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,body_ratio,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,body_ratio_15m,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,bollinger_band_width,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,bounce_signal,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,breakout_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,breakout_confirmed,32745,927,2.8309665597801192,927,0,0,False,False
1INCH/USD:USD,breakout_min,32745,927,2.8309665597801192,927,0,0,False,False
1INCH/USD:USD,breakout_soft,32745,927,2.8309665597801192,927,0,0,False,False
1INCH/USD:USD,breakout_t,32745,927,2.8309665597801192,927,0,0,False,False
1INCH/USD:USD,btc_ret_1h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,btc_ret_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,btc_ret_24h_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,btc_ret_48h_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,btc_ret_4h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,btc_ret_4h_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,btc_rv_ratio_1h24h_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,btc_rv_ratio_4h24h_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,carry_adj_ret_10h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,carry_adj_ret_5h,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,carry_adj_ret_self_z_10h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,carry_adj_ret_self_z_5h,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,carry_adj_short_ret_10h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,carry_adj_short_ret_5h,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,carry_adj_short_ret_self_z_10h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,carry_adj_short_ret_self_z_5h,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,chop_score,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,chop_score_surprise,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,choppiness_index_20,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,churn,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,climax,32745,927,2.8309665597801192,927,0,0,False,False
1INCH/USD:USD,climax_decay,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,climax_range_12,32745,8,0.024431210871888837,8,0,0,False,False
1INCH/USD:USD,climax_range_24,32745,15,0.04580852038479157,14,1,0,False,False
1INCH/USD:USD,climax_vol_12,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,climax_vol_24,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,clv,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,clv_collapse,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,clv_mean_2,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,clv_mean_24,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,clv_mean_4,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,clv_pullback,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,clv_t,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,coh,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,coherence_24,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,coherence_24_ts_resid,32745,1505,4.596121545274087,1505,0,0,False,False
1INCH/USD:USD,comp_to_exp,32745,927,2.8309665597801192,927,0,0,False,False
1INCH/USD:USD,complexity_regime_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,compression_ratio,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,compression_score,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,convexity_bis_t,32745,927,2.8309665597801192,927,0,0,False,False
1INCH/USD:USD,convexity_t,32745,928,2.8340204611391053,928,0,0,False,False
1INCH/USD:USD,convexity_z_t,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,corr_btc_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,corr_concentration_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,corr_eth_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,crowded_long_1d,32745,5420,16.55214536570469,5420,0,0,False,False
1INCH/USD:USD,crowded_long_3d,32745,5468,16.69873263093602,5468,0,0,False,False
1INCH/USD:USD,crowded_long_7d,32745,5564,16.991907161398686,5564,0,0,False,False
1INCH/USD:USD,crowded_short_1d,32745,5420,16.55214536570469,5420,0,0,False,False
1INCH/USD:USD,crowded_short_3d,32745,5468,16.69873263093602,5468,0,0,False,False
1INCH/USD:USD,crowded_short_7d,32745,5564,16.991907161398686,5564,0,0,False,False
1INCH/USD:USD,cs_dispersion_ret_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,cs_dispersion_ret_4h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,cs_rank_oi_chg_1d_z_90d,32745,5420,16.55214536570469,5420,0,0,False,False
1INCH/USD:USD,cs_rank_oi_value_z_30d,32745,5396,16.478851733089023,5396,0,0,False,False
1INCH/USD:USD,cs_rank_ret_24h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,cs_ret_dispersion_24h_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,cs_ret_dispersion_4h_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,cumulative_delta_stall,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,cusum_high,32745,592,1.807909604519774,592,0,0,False,False
1INCH/USD:USD,cusum_strength_norm,32745,592,1.807909604519774,592,0,0,False,False
1INCH/USD:USD,cvar_5pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,decel_4,32745,591,1.804855703160788,591,0,0,False,False
1INCH/USD:USD,decel_8,32745,591,1.804855703160788,591,0,0,False,False
1INCH/USD:USD,delta_stall_6,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dip_velocity,32745,591,1.804855703160788,591,0,0,False,False
1INCH/USD:USD,dip_volume_profile,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dir_path_edge_2h,32745,2,0.006107802717972209,2,0,0,False,False
1INCH/USD:USD,dir_path_long_2h,32745,591,1.804855703160788,591,0,0,False,False
1INCH/USD:USD,dir_path_risk_long_2h,32745,600,1.832340815391663,600,0,0,False,False
1INCH/USD:USD,dir_path_risk_short_2h,32745,600,1.832340815391663,600,0,0,False,False
1INCH/USD:USD,dir_path_risk_skew_2h,32745,2,0.006107802717972209,2,0,0,False,False
1INCH/USD:USD,dir_path_short_2h,32745,591,1.804855703160788,591,0,0,False,False
1INCH/USD:USD,direction_entropy_20,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_ema200_atr,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_ema20_atr,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,dist_ema50_atr,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_ema_fast,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,dist_ema_fast_base,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,dist_ema_fast_mkt_resid,32745,974,2.974499923652466,974,0,0,False,False
1INCH/USD:USD,dist_ema_fast_ts_resid,32745,974,2.974499923652466,974,0,0,False,False
1INCH/USD:USD,dist_ema_slow_base,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,dist_from_high_120h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,dist_from_high_48h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,dist_from_high_event_12h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_from_high_vol,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_from_low_120h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,dist_from_low_48h,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,dist_from_low_event_12h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_from_low_vol,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_local_swing,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_ma100_atr,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_prior_day_high,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_prior_day_low,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_range_mid_atr,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_rolling_7d_high,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_stack,32745,1590,4.855703160787907,1457,133,0,False,False
1INCH/USD:USD,dist_vwap_12_atr,32745,1218,3.7196518552450755,1,1217,0,False,False
1INCH/USD:USD,dist_vwap_24_atr,32745,316,0.9650328294396091,1,315,0,False,False
1INCH/USD:USD,dist_vwap_96_atr,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,dist_vwap_atr,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dist_vwap_norm,32745,1173,3.582226294090701,930,243,0,False,False
1INCH/USD:USD,dist_vwap_norm_mkt_resid,32745,1221,3.7288135593220337,978,243,0,False,False
1INCH/USD:USD,dist_vwap_norm_ts_resid,32745,1221,3.7288135593220337,978,243,0,False,False
1INCH/USD:USD,dist_weekly_vwap,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,distance_to_ema,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,distance_to_resistance_atr,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,distance_to_resistance_daily_donchian_atr,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,distance_to_resistance_daily_vwap_atr,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,distance_to_resistance_weekly_donchian_atr,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,distance_to_resistance_weekly_vwap_atr,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,distance_to_support_atr,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,distance_to_support_daily_donchian_atr,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,distance_to_support_daily_vwap_atr,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,distance_to_support_weekly_donchian_atr,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,distance_to_support_weekly_vwap_atr,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,distance_to_vwap,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dlog_vol_5h,32745,5,0.015269506794930525,5,0,0,False,False
1INCH/USD:USD,dn_vol,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dn_vol_6,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,donch_dist_12,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,donch_dist_120,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,donch_dist_48,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,donch_dist_72,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,donch_dist_8,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,dow_cos,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,dow_sin,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,down_barrier_pressure_daily_donchian,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,down_barrier_pressure_daily_vwap,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,down_barrier_pressure_weekly_donchian,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,down_barrier_pressure_weekly_vwap,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,down_up_vol_ratio_24,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,downside_semivariance_24,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,draw_extreme_10h,32745,531,1.6216216216216217,0,531,0,False,False
1INCH/USD:USD,draw_sym_10h,32745,531,1.6216216216216217,0,531,0,False,False
1INCH/USD:USD,dv_z,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,efficiency,32745,926,2.827912658421133,926,0,0,False,True
1INCH/USD:USD,efficiency_ratio_20,32745,20,0.0610780271797221,20,0,0,False,False
1INCH/USD:USD,ema20_gt_ema50,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,ema20_slope_5h,32745,5,0.015269506794930525,5,0,0,False,False
1INCH/USD:USD,ema50_ema200_spread_atr,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,ema50_ema200_spread_continuous,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,ema50_gt_ema200,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,ema50_slope,32745,1,0.0030539013589861047,1,0,0,False,False
1INCH/USD:USD,ema_slope_norm,32745,5,0.015269506794930525,5,0,0,False,False
1INCH/USD:USD,entropy_jump_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,entry_quality_composite,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,entry_quality_composite_ts_resid,32745,1481,4.522827912658421,1481,0,0,False,False
1INCH/USD:USD,eth_btc_ret_1h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,eth_btc_ret_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,eth_btc_ret_4h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,eth_ret_1h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,eth_ret_24h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,eth_ret_4h,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,eth_rv_ratio_1h24h_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,eth_rv_ratio_4h24h_pct,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,evr6_x_volz,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,evr_6,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,evr_slope,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,excess_12h,32745,591,1.804855703160788,591,0,0,False,False
1INCH/USD:USD,excess_6h,32745,591,1.804855703160788,591,0,0,False,False
1INCH/USD:USD,excess_6h_ts_resid,32745,639,1.9514429683921208,639,0,0,False,False
1INCH/USD:USD,excess_coh,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,exh_qual_surprise,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,ext_atrExp,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,ext_excess,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,ffd_accel_06,32745,591,1.804855703160788,591,0,0,False,False
1INCH/USD:USD,ffd_amihud_04,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,ffd_amihud_06,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,ffd_atr_expansion_06,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,ffd_cvar_5pct_06,32745,0,0.0,0,0,0,False,False
1INCH/USD:USD,ffd_d1_05,32745,927,2.8309665597801192,927,0,0,False,False
1INCH/USD:USD,ffd_d4_05,32745,930,2.8401282638570775,930,0,0,False,False
1INCH/USD:USD,ffd_diff_1_04,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,ffd_diff_1_05,32745,927,2.8309665597801192,927,0,0,False,False
1INCH/USD:USD,ffd_diff_1_06,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,ffd_diff_2_04,32745,1459,4.455642082760727,1459,0,0,False,False
1INCH/USD:USD,ffd_diff_2_05,32745,928,2.8340204611391053,928,0,0,False,False
1INCH/USD:USD,ffd_diff_2_06,32745,591,1.804855703160788,591,0,0,False,False
1INCH/USD:USD,ffd_diff_4_04,32745,1461,4.461749885478699,1461,0,0,False,False
1INCH/USD:USD,ffd_diff_4_05,32745,930,2.8401282638570775,930,0,0,False,False
1INCH/USD:USD,ffd_diff_4_06,32745,593,1.81096350587876,593,0,0,False,False
1INCH/USD:USD,ffd_diff_8_04,32745,1465,4.473965490914644,1465,0,0,False,False
1INCH/USD:USD,ffd_diff_8_05,32745,934,2.852343869293022,934,0,0,False,False
1INCH/USD:USD,ffd_diff_8_06,32745,597,1.8231791113147044,597,0,0,False,False
1INCH/USD:USD,ffd_dist_ema_fast_04,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,ffd_dist_ema_slow_04,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,ffd_donch_dist_04_12,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,ffd_donch_dist_04_24,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,ffd_donch_dist_04_48,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,ffd_donch_dist_06_12,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,ffd_donch_dist_06_24,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,ffd_donch_dist_06_48,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,ffd_ema_spread_04,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,ffd_ema_spread_05,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,ffd_ema_spread_06,32745,589,1.7987479004428157,589,0,0,False,False
1INCH/USD:USD,ffd_mr_z_04,32745,1458,4.45258818140174,1458,0,0,False,False
1INCH/USD:USD,ffd_mr_z_05,32745,927,2.8309665597801192,927,0,0,False,False
1INCH/USD:USD,ffd_mr_z_06,32745,590,1.8018018018018018,590,0,0,False,False
1INCH/USD:USD,ffd_range_24_04,32745,1457,4.449534280042754,1457,0,0,False,False
1INCH/USD:USD,ffd_range_24_05,32745,926,2.827912658421133,926,0,0,False,False
1INCH/USD:USD,ffd_range_24_06,32745,589,1.7987479004428157,589,0,0,False,False
1INCH/USD:USD,ffd_rv_12_04,32745,1459,4.455642082760727,1459,0,0,False,False
