canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_weekly_vwap>0.73857993&loc_session_pos_24>0.038975909)|(range_expansion_ratio<=0.91703665&volume_trend_48>0.85714269),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>0.73857993&loc_session_pos_24>0.038975909)|(range_expansion_ratio>0.91703665),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(distance_to_ema<=0.10036518)|(realized_volatility_24h>0.00000000000000000000000000000000001),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_ma100_atr<=0.28&distance_to_ema>0.10036518&loc_prev_week_range_pos_24<=0.76713419&loc_session_pos_24<=0.72994274)|(bollinger_band_width<=0.15805075&prior_volatility<=0.78409111),6,6,location|regime,compression|context,context,compression|context
(*)|(dist_ma100_atr<=0.28&distance_to_ema>0.10036518&loc_prev_week_range_pos_24<=0.76713419&loc_session_pos_24<=0.72994274)|(bollinger_band_width>0.15805075&prior_volatility<=0.78409111),6,6,location|regime,compression|context,context,compression|context
(*)|(dist_ema200_atr<=0.94552076&distance_to_ema>0.10036518&loc_swing_range_pos_48>0.81621879)|(prior_volatility>0.78409111),4,4,location|regime,context,context,context
(*)|(dist_ma100_atr<=0.21768735)|(ema20_slope_5h>0.026510574&up_down_semivol_ratio_tanh<=0.19218142),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ma100_atr>0.21768735&loc_bb_channel_pos_24<=0.46760905&loc_pullback_depth_48>0.28717896)|(compression_ratio>0.26916343&ema_slope_norm<=0.8235299&trend_acceleration>0.31760797),6,6,location|regime,trend|volatility_term_structure,compression|context|path_structure,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_ma100_atr>0.21768735&loc_prev_week_range_pos_48<=0.92108065)|(compression_ratio>0.26916343&ema_slope_norm>0.8235299),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_ma100_atr>0.21768735&loc_prev_week_range_pos_48>0.92108065)|(compression_ratio>0.26916343&ema_slope_norm>0.8235299),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(loc_initial_balance_pos_24>0.10971665)|(compression_ratio>0.08276841&volume_percentile<=0.15805075),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.69333369&bars_in_high_vol_state_log_norm>0.52083409&loc_session_pos_24<=0.78409111&loc_session_pos_48>0.46760905)|(volume_percentile>0.15805075),5,5,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm>0.69333369&loc_session_pos_24<=0.78409111&loc_session_pos_48>0.46760905)|(volume_percentile>0.15805075),4,4,location|regime,liquidity,context,context|liquidity
(*)|(loc_session_pos_24>0.78409111&loc_session_pos_48>0.46760905)|(volume_percentile<=0.93251526&volume_percentile>0.15805075),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema20_atr<=0.72163713&dist_ma100_atr<=0.22445098&loc_prev_day_range_pos_24<=0.19842266&loc_swing_range_pos_24>0.034913789)|(*),4,4,location,,context,context
(*)|(dist_ema20_atr<=0.72163713&dist_ma100_atr>0.22445098&loc_prev_day_range_pos_24<=0.36842123&loc_swing_range_pos_24>0.034913789)|(*),4,4,location,,context,context
(*)|(dist_ema20_atr<=0.72163713&dist_weekly_vwap>0.40127447&loc_prev_day_range_pos_24>0.36842123&loc_swing_range_pos_24>0.034913789)|(bars_since_ema20_ema50_cross_log_norm<=0.52502537),5,5,location|regime,trend,context,context|trend
(*)|(dist_ema20_atr<=0.72163713&loc_prev_day_range_pos_24>0.36842123&loc_swing_range_pos_24>0.034913789&zscore_price_200<=0.59183639)|(bars_since_ema20_ema50_cross_log_norm>0.52502537),5,5,location|regime,trend,context,context|trend
(*)|(dist_ema20_atr<=0.72163713&loc_prev_day_range_pos_24>0.36842123&loc_swing_range_pos_24>0.034913789&zscore_price_200>0.59183639)|(bars_since_ema20_ema50_cross_log_norm>0.52502537),5,5,location|regime,trend,context,context|trend
(*)|(dist_ema20_atr>0.72163713)|(return_autocorr_48<=0.85310245),2,2,location|regime,momentum,context,context|momentum
(*)|(dist_ema20_atr>0.72163713&loc_vwap_dev_z_24>0.89840442)|(return_autocorr_48>0.85310245),3,3,location|regime,momentum,context|liquidity,context|liquidity|momentum
(*)|(dist_vwap_atr<=0.16421603)|(volume_zscore_48h<=0.15805075&volume_zscore_48h>0.00000000000000000000000000000000001),3,3,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.21768735&dist_vwap_atr>0.16421603&loc_initial_balance_pos_24<=0.21088459&loc_pullback_depth_24<=0.37276712)|(volatility_ratio_short_long<=0.83808839),5,5,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>0.21768735&dist_vwap_atr>0.16421603&loc_pullback_depth_24<=0.37276712)|(volatility_ratio_short_long<=0.83808839),4,4,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_vwap_atr>0.16421603&loc_pullback_depth_24>0.37276712)|(tail_asymmetry_q90_q10_atr_norm<=0.4714286&volatility_ratio_short_long<=0.83808839),4,4,location|regime,path_structure|volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_ema50_atr>0.74667102&dist_vwap_atr>0.16421603&loc_pullback_depth_24>0.37276712&loc_swing_range_pos_24>0.47584453)|(tail_asymmetry_q90_q10_atr_norm>0.4714286&volatility_ratio_short_long<=0.83808839),6,6,location|regime,path_structure|volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_vwap_atr>0.16421603&loc_pivot_ladder_pos_48<=0.91703665)|(volatility_ratio_short_long>0.83808839),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_vwap_atr>0.16421603&loc_pivot_ladder_pos_48>0.91703665)|(volatility_ratio_short_long>0.83808839),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_vwap_atr<=0.095178291&loc_bb_channel_pos_24>0.050342407)|(*),2,2,location,,compression|context,compression|context
(*)|(dist_ma100_atr<=0.72626692&dist_vwap_atr<=0.35922343&dist_vwap_atr>0.095178291&loc_swing_range_pos_48<=0.36842123)|(variance_ratio_10_48<=0.15220229&volume_autocorr_48<=0.3109349),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ma100_atr<=0.72626692&dist_vwap_atr<=0.35922343&dist_vwap_atr>0.095178291&loc_swing_range_pos_48<=0.36842123)|(variance_ratio_10_48>0.15220229&volume_autocorr_48<=0.3109349),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ma100_atr<=0.72626692&dist_vwap_atr>0.095178291&loc_swing_range_pos_48<=0.48717996&loc_swing_range_pos_48>0.36842123)|(*),4,4,location,,context,context
(*)|(dist_ma100_atr<=0.72626692&dist_vwap_atr>0.095178291&loc_ema_stack_pos_24>0.51640534&loc_swing_range_pos_48>0.48717996)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_ma100_atr>0.72626692&dist_vwap_atr>0.095178291)|(ema20_slope_5h<=0.86419731&volatility_ratio_short_long>0.7499997),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_ma100_atr>0.72626692&dist_prior_day_low<=0.91703665&dist_vwap_atr>0.095178291)|(ema20_slope_5h>0.86419731),4,4,location|regime,trend,context,context|trend
(*)|(dist_ma100_atr>0.72626692&dist_prior_day_low>0.91703665&dist_vwap_atr>0.095178291)|(ema20_slope_5h>0.86419731),4,4,location|regime,trend,context,context|trend
(*)|(dist_vwap_atr<=0.18888922&loc_session_pos_24>0.070789695)|(trend_acceleration<=0.17338705&true_range_percentile>0.034913789),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_vwap_atr>0.18888922&loc_session_pos_48<=0.90609497&zscore_price_200<=0.92840362)|(realized_volatility_24h<=0.27634379),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_vwap_atr>0.18888922&loc_session_pos_48<=0.90609497&loc_vwap_dev_z_24<=0.35042775&zscore_price_200<=0.92840362)|(efficiency_ratio_20<=0.47942206&realized_volatility_24h>0.27634379),6,6,location|regime,path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(dist_vwap_atr>0.18888922&loc_session_pos_48<=0.90609497&loc_vwap_dev_z_24>0.35042775&zscore_price_200<=0.92840362)|(efficiency_ratio_20<=0.47942206&realized_volatility_24h>0.27634379),6,6,location|regime,path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(dist_vwap_atr>0.18888922&zscore_price_200>0.92840362)|(atr_compression_ratio>0.93251526),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prev_day_range_pos_48<=0.72994274)|(bars_since_ema20_ema50_cross_log_norm<=0.41860449&bollinger_band_width<=0.45833355&up_down_semivol_ratio_tanh<=0.10971665&volume_percentile>0.026510574),5,5,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
(*)|(loc_prev_day_range_pos_48<=0.72994274)|(bars_outside_ema20_atr_band_log_norm<=0.28358209&bars_since_ema20_ema50_cross_log_norm<=0.41860449&bollinger_band_width<=0.45833355&up_down_semivol_ratio_tanh>0.10971665&volume_percentile>0.026510574),6,6,location|regime,compression|liquidity|path_structure|trend|volatility,context,compression|context|liquidity|path_structure|trend|volatility
(*)|(loc_prev_day_range_pos_48<=0.72994274)|(bars_outside_ema20_atr_band_log_norm>0.28358209&bars_since_ema20_ema50_cross_log_norm<=0.41860449&bollinger_band_width<=0.45833355&up_down_semivol_ratio_tanh>0.10971665&volume_percentile>0.026510574),6,6,location|regime,compression|liquidity|path_structure|trend|volatility,context,compression|context|liquidity|path_structure|trend|volatility
(*)|(dist_prior_day_high<=0.6363641&loc_prev_day_range_pos_48<=0.72994274)|(bollinger_band_width>0.45833355&volume_percentile>0.026510574),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_prior_day_high>0.6363641&loc_prev_day_range_pos_48<=0.72994274)|(bollinger_band_width>0.45833355&volume_percentile>0.026510574),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_ema50_atr<=0.81621879&dist_range_mid_atr<=0.92840362&loc_prev_day_range_pos_48>0.72994274)|(volume_percentile>0.026510574),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema50_atr>0.81621879&dist_range_mid_atr<=0.92840362&loc_prev_day_range_pos_48>0.72994274)|(volume_percentile>0.026510574),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_range_mid_atr>0.92840362&loc_prev_day_range_pos_48>0.72994274)|(atr_percentile>0.94102603&volume_percentile>0.026510574),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_ema20_atr<=0.092214234&dist_ema50_atr>0.00000000000000000000000000000000001&loc_prev_week_range_pos_48<=0.22445098&loc_prior_bar_pos_48>0.026510574&loc_vwap_dev_z_24<=0.52502537)|(*),5,5,location,,context|liquidity,context|liquidity
(*)|(dist_ema20_atr>0.092214234&dist_ema50_atr>0.00000000000000000000000000000000001&loc_ema_stack_pos_24>0.10360675&loc_prev_week_range_pos_48<=0.22445098&loc_prior_bar_pos_48>0.026510574&loc_vwap_dev_z_24<=0.52502537)|(*),6,6,location,,context|liquidity|trend,context|liquidity|trend
(*)|(dist_ema50_atr>0.00000000000000000000000000000000001&loc_prev_week_range_pos_48>0.22445098&loc_prior_bar_pos_48>0.026510574&loc_vwap_dev_z_24<=0.52502537)|(bollinger_band_width<=0.2989288),5,5,location|regime,compression,context|liquidity,compression|context|liquidity
(*)|(dist_ema50_atr>0.00000000000000000000000000000000001&loc_prev_week_range_pos_48>0.22445098&loc_prior_bar_pos_48>0.026510574&loc_vwap_dev_z_24<=0.52502537)|(bollinger_band_width>0.2989288),5,5,location|regime,compression,context|liquidity,compression|context|liquidity
(*)|(dist_ema50_atr>0.00000000000000000000000000000000001&loc_initial_balance_pos_24>0.56470585&loc_vwap_dev_z_24>0.52502537)|(ema20_slope_5h<=0.70329672),4,4,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_ema50_atr>0.00000000000000000000000000000000001&loc_initial_balance_pos_24>0.56470585&loc_vwap_dev_z_24>0.52502537&zscore_price_200<=0.80867386)|(ema20_slope_5h>0.70329672),5,5,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_ema50_atr>0.00000000000000000000000000000000001&loc_initial_balance_pos_24>0.56470585&loc_vwap_dev_z_24>0.52502537&zscore_price_200>0.80867386)|(ema20_slope_5h>0.70329672),5,5,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_rolling_7d_high<=0.16421603&loc_pullback_depth_48<=0.30303019&loc_swing_range_pos_24>0.067450508)|(up_down_return_mass_ratio_tanh<=0.14077832),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_rolling_7d_high>0.16421603&loc_pullback_depth_48<=0.30303019&loc_swing_range_pos_24>0.067450508)|(ema20_slope_5h>0.18620631&up_down_return_mass_ratio_tanh<=0.25806513),5,5,location|regime,path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(loc_pullback_depth_48>0.30303019&loc_swing_range_pos_24>0.067450508)|(ema50_slope<=0.4231492&up_down_return_mass_ratio_tanh<=0.53819448),4,4,location|regime,path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(loc_pullback_depth_48>0.30303019&loc_swing_range_pos_24>0.067450508)|(ema50_slope>0.4231492&up_down_return_mass_ratio_tanh<=0.53819448),4,4,location|regime,path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(loc_swing_range_pos_24>0.067450508&pullback_depth>0.54233098)|(up_down_return_mass_ratio_tanh>0.53819448&volume_zscore_48h<=0.62850207),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ma100_atr>0.7124244&loc_prev_day_range_pos_24<=0.80437785&loc_swing_range_pos_24>0.067450508)|(up_down_return_mass_ratio_tanh>0.53819448&volume_zscore_48h>0.62850207),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ma100_atr>0.7124244&loc_prev_day_range_pos_24>0.80437785&loc_swing_range_pos_24>0.067450508)|(up_down_return_mass_ratio_tanh>0.53819448&volume_zscore_48h>0.62850207),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ma100_atr<=0.11612896&loc_pivot_ladder_pos_24<=0.08276841)|(direction_entropy_20<=0.95508999&prior_volatility>0.034913789),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_ema50_atr<=0.21465322&dist_ma100_atr>0.11612896&loc_session_pos_24<=0.27272764)|(compression_ratio<=0.33578399&direction_entropy_20<=0.95508999&prior_volatility>0.034913789),6,6,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ema50_atr>0.21465322&dist_ma100_atr>0.11612896&loc_session_pos_24<=0.27272764)|(compression_ratio<=0.33578399&direction_entropy_20<=0.95508999&prior_volatility>0.034913789),6,6,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr>0.11612896)|(compression_ratio>0.33578399&direction_entropy_20<=0.95508999&prior_volatility>0.034913789&rolling_range_20<=0.47584453),5,5,location|regime,compression|context|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr>0.11612896)|(compression_ratio>0.33578399&direction_entropy_20<=0.95508999&prior_volatility>0.034913789&rolling_range_20>0.47584453&volume_zscore_48h>0.7499997),6,6,location|regime,compression|context|liquidity|path_structure|volatility_term_structure,context,compression|context|liquidity|path_structure|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.10036518&loc_pullback_depth_48>0.095178291&loc_swing_range_pos_24>0.2989288&loc_swing_range_pos_48<=0.67999971)|(atr_compression_ratio<=0.66321647&compression_ratio<=0.36842123),6,6,location|regime,volatility_term_structure,compression|context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_48>0.095178291&loc_swing_range_pos_48<=0.67999971&zscore_price_200>0.44642884)|(atr_compression_ratio<=0.66321647&compression_ratio>0.36842123),5,5,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_48>0.095178291&loc_swing_range_pos_24<=0.8235299&loc_swing_range_pos_48>0.67999971)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(loc_pullback_depth_48>0.095178291&loc_swing_range_pos_24>0.8235299&loc_swing_range_pos_48>0.67999971)|(efficiency_ratio_20<=0.95922953),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_range_mid_atr>0.27272764&loc_pivot_ladder_pos_48>0.026510574&loc_pullback_depth_48<=0.65417528)|(prior_volatility<=0.67999971&volume_percentile<=0.39768335),5,5,location|regime,context|liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_range_mid_atr>0.27272764&loc_pivot_ladder_pos_48>0.026510574&loc_pullback_depth_48<=0.65417528)|(prior_volatility<=0.67999971&volume_percentile<=0.4714286&volume_percentile>0.39768335),6,6,location|regime,context|liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_range_mid_atr>0.27272764&loc_pivot_ladder_pos_48>0.026510574&loc_pullback_depth_48<=0.65417528&pullback_depth<=0.56020141)|(prior_volatility<=0.67999971&volume_percentile>0.4714286),6,6,location|regime,context|liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_range_mid_atr>0.27272764&loc_pivot_ladder_pos_48>0.026510574&loc_pullback_depth_48<=0.65417528&pullback_depth>0.56020141)|(prior_volatility<=0.67999971&volume_percentile>0.4714286),6,6,location|regime,context|liquidity,context|path_structure,context|liquidity|path_structure
(*)|(loc_bb_channel_pos_48<=0.75812119&loc_pivot_ladder_pos_48>0.026510574&loc_prev_day_range_pos_48<=0.79647374)|(prior_volatility>0.67999971),4,4,location|regime,context,compression|context,compression|context
(*)|(loc_pivot_ladder_pos_48>0.026510574&loc_prev_day_range_pos_48>0.79647374&loc_range_pos_48<=0.91703665)|(prior_volatility>0.67999971),4,4,location|regime,context,context,context
(*)|(loc_pivot_ladder_pos_48>0.026510574&loc_prev_day_range_pos_48>0.79647374&loc_range_pos_48>0.93251526)|(prior_volatility>0.67999971),4,4,location|regime,context,context,context
(*)|(distance_to_ema<=0.08581987&distance_to_ema>0.026510574&loc_pullback_depth_48<=0.092214234&zscore_price_200>0.010743857)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(dist_range_mid_atr<=0.38888896&distance_to_ema<=0.70329672&loc_bb_channel_pos_24<=0.18292716&loc_pullback_depth_48>0.092214234)|(choppiness_index_20<=0.24137931),5,5,location|regime,path_structure,compression|context|path_structure,compression|context|path_structure
(*)|(dist_range_mid_atr<=0.38888896&distance_to_ema<=0.70329672&loc_bb_channel_pos_24>0.18292716&loc_pullback_depth_48>0.092214234)|(choppiness_index_20<=0.24137931),5,5,location|regime,path_structure,compression|context|path_structure,compression|context|path_structure
(*)|(dist_range_mid_atr<=0.38888896&distance_to_ema<=0.70329672&loc_pullback_depth_48>0.092214234)|(choppiness_index_20>0.28),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_range_mid_atr>0.38888896&distance_to_ema<=0.70329672&loc_initial_balance_pos_24>0.44168627&loc_pullback_depth_48>0.092214234)|(choppiness_index_20<=0.67567605),5,5,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(distance_to_ema>0.7536419)|(volume_percentile<=0.90192366),2,2,location|regime,liquidity,context,context|liquidity
(*)|(distance_to_ema>0.7536419)|(volume_percentile>0.90192366),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_range_mid_atr<=0.1703227)|(atr_percentile<=0.098039262&range_expansion_ratio>0.016129304),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_range_mid_atr<=0.1703227)|(atr_percentile>0.098039262&range_expansion_ratio>0.016129304),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_range_mid_atr>0.1703227)|(up_down_semivol_ratio_tanh<=0.24137931&up_down_semivol_ratio_tanh>0.18620631&volume_autocorr_48<=0.27272764),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema50_atr<=0.32224816&dist_range_mid_atr>0.1703227&zscore_price_50<=0.67999971)|(up_down_return_mass_ratio_tanh<=0.33333367&volume_autocorr_48>0.27272764),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_range_mid_atr>0.1703227&zscore_price_50>0.67999971)|(realized_volatility_24h>0.72626692&return_autocorr_48<=0.84958506&volume_autocorr_48>0.27272764),5,5,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(dist_range_mid_atr>0.1703227&zscore_price_50>0.67999971)|(return_autocorr_48>0.84958506&volume_autocorr_48>0.27272764),4,4,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(dist_ma100_atr<=0.08276841&loc_ema_stack_pos_48<=0.13767186)|(return_autocorr_48>0.034913789&true_range_percentile<=0.72626692),4,4,location|regime,momentum|volatility,context|trend,context|momentum|trend|volatility
(*)|(dist_ma100_atr>0.08276841&loc_ema_stack_pos_48<=0.13767186)|(return_autocorr_48>0.034913789&true_range_percentile<=0.72626692),4,4,location|regime,momentum|volatility,context|trend,context|momentum|trend|volatility
(*)|(loc_bb_channel_pos_48<=0.51204324&loc_ema_stack_pos_48>0.13767186&loc_initial_balance_pos_24>0.17607868&loc_prev_day_range_pos_24>0.45454559)|(true_range_percentile<=0.72626692),5,5,location|regime,volatility,compression|context|trend,compression|context|trend|volatility
(*)|(loc_bb_channel_pos_48>0.51204324&loc_ema_stack_pos_48>0.13767186&loc_initial_balance_pos_24>0.17607868&loc_prev_day_range_pos_24>0.5339244)|(true_range_percentile<=0.72626692),5,5,location|regime,volatility,compression|context|trend,compression|context|trend|volatility
(*)|(dist_ma100_atr<=0.97289902)|(atr_compression_ratio>0.77171522&true_range_percentile>0.72626692),3,3,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_ema200_atr<=0.73857993&loc_initial_balance_pos_24>0.56470585)|(bars_since_ema20_ema50_cross_log_norm>0.52502537),3,3,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr<=0.92108065&dist_ema200_atr>0.73857993&loc_initial_balance_pos_24>0.56470585)|(bars_since_ema20_ema50_cross_log_norm>0.52502537),4,4,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>0.92466682)|(bars_since_ema20_ema50_cross_log_norm>0.52502537),2,2,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>0.054053608&dist_ema20_atr<=0.17607868&dist_vwap_atr>0.00000000000000000000000000000000001&loc_ema_stack_pos_48<=0.2209297)|(trend_acceleration<=0.72626692&up_down_semivol_ratio_tanh>0.010743857),6,6,location|regime,path_structure|trend,context|trend,context|path_structure|trend
(*)|(dist_ema200_atr>0.054053608&dist_ema20_atr>0.17607868&dist_vwap_atr>0.00000000000000000000000000000000001&loc_ema_stack_pos_48<=0.2209297)|(trend_acceleration<=0.72626692&up_down_semivol_ratio_tanh>0.010743857),6,6,location|regime,path_structure|trend,context|trend,context|path_structure|trend
(*)|(dist_ema200_atr>0.054053608&dist_vwap_atr>0.00000000000000000000000000000000001&loc_ema_stack_pos_48>0.2209297&loc_prev_week_range_pos_24<=0.27634379)|(trend_acceleration<=0.72626692&up_down_semivol_ratio_tanh>0.010743857),6,6,location|regime,path_structure|trend,context|trend,context|path_structure|trend
(*)|(dist_ema200_atr>0.77171522&dist_vwap_atr>0.00000000000000000000000000000000001&loc_prev_week_range_pos_48<=0.85714269)|(trend_acceleration>0.72626692&up_down_semivol_ratio_tanh>0.010743857),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr>0.77171522&dist_vwap_atr>0.00000000000000000000000000000000001&loc_prev_week_range_pos_48>0.85714269)|(trend_acceleration>0.72626692&up_down_semivol_ratio_tanh>0.010743857),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_weekly_vwap>0.026510574&distance_to_ema>0.48345688&loc_prev_day_range_pos_48<=0.72994274)|(atr_percentile>0.021390539&bars_outside_ema20_atr_band_log_norm<=0.64089179&up_down_semivol_ratio_tanh>0.010743857),6,6,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_weekly_vwap>0.026510574&loc_prev_day_range_pos_48<=0.72994274&loc_vwap_dev_z_48<=0.72626692)|(atr_percentile>0.021390539&bars_outside_ema20_atr_band_log_norm>0.64089179&up_down_semivol_ratio_tanh>0.010743857),6,6,location|regime,compression|path_structure|volatility,context|liquidity,compression|context|liquidity|path_structure|volatility
(*)|(loc_prev_day_range_pos_48>0.72994274)|(atr_percentile<=0.81250012&bars_since_ema20_ema50_cross_log_norm<=0.78787845),3,3,location|regime,compression|trend,context,compression|context|trend
(*)|(loc_prev_day_range_pos_48>0.72994274)|(atr_percentile>0.81250012&rolling_range_20>0.82651865),3,3,location|regime,compression,context,compression|context
(*)|(dist_ema50_atr<=0.56020141&loc_pivot_ladder_pos_24<=0.19842266&loc_vwap_dev_z_48>0.08581987)|(up_down_return_mass_ratio_tanh<=0.36842123&volatility_ratio_short_long<=0.13767186),5,5,location|regime,path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(dist_ema50_atr<=0.56020141&loc_pivot_ladder_pos_24<=0.19842266&loc_vwap_dev_z_48>0.08581987)|(up_down_return_mass_ratio_tanh<=0.36842123&volatility_ratio_short_long>0.13767186),5,5,location|regime,path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(dist_ema50_atr<=0.56020141&loc_pivot_ladder_pos_24<=0.36375922&loc_pivot_ladder_pos_24>0.19842266&loc_vwap_dev_z_48>0.08581987)|(up_down_return_mass_ratio_tanh<=0.36842123),5,5,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_ema50_atr<=0.56020141&loc_vwap_dev_z_48>0.08581987)|(efficiency_ratio_20<=0.44168627&up_down_return_mass_ratio_tanh>0.36842123),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_ema50_atr<=0.56020141&loc_vwap_dev_z_48>0.08581987)|(efficiency_ratio_20<=0.52083409&efficiency_ratio_20>0.44168627&up_down_return_mass_ratio_tanh>0.36842123),5,5,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_ema50_atr>0.56020141&dist_ma100_atr<=0.65879083&dist_ma100_atr>0.56470585&loc_vwap_dev_z_48>0.08581987)|(*),4,4,location,,context|liquidity,context|liquidity
(*)|(dist_ema50_atr>0.56020141&dist_ma100_atr>0.65879083&loc_vwap_dev_z_48>0.08581987&pullback_depth<=0.86771441)|(*),4,4,location,,context|liquidity,context|liquidity
(*)|(dist_ema50_atr>0.56020141&dist_ma100_atr>0.65879083&loc_vwap_dev_z_48>0.08581987&pullback_depth>0.86771441)|(*),4,4,location,,context|liquidity,context|liquidity
(*)|(loc_prev_week_range_pos_24<=0.095178291&loc_session_pos_48<=0.19512215)|(ema50_slope>0.046715096),3,3,location|regime,trend,context,context|trend
(*)|(loc_prev_week_range_pos_24>0.095178291&loc_session_pos_48<=0.19512215)|(ema50_slope>0.046715096),3,3,location|regime,trend,context,context|trend
(*)|(dist_ma100_atr<=0.50763386&dist_rolling_7d_high<=0.3931835&loc_session_pos_48>0.19512215)|(true_range_percentile<=0.97289902),4,4,location|regime,volatility,context,context|volatility
