fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,volume_autocorr_48,regime,liquidity,liquidity,6.8512483,21.0
1,42,loc_session_pos_48,location,,context,12.888838,27.0
1,42,volume_percentile,regime,liquidity,liquidity,13.908909,26.0
1,42,loc_initial_balance_pos_24,location,,context,16.14421,18.0
1,42,volume_trend_48,regime,liquidity,liquidity,4.963589,15.0
1,42,loc_initial_balance_pos_48,location,,context,8.654984,21.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,15.097217,18.0
1,42,loc_prev_day_range_pos_24,location,,context,11.785359,18.0
1,42,loc_prev_day_range_pos_48,location,,context,6.963448,15.0
1,42,loc_prev_week_range_pos_24,location,,context,11.85567,21.0
1,42,loc_prev_week_range_pos_48,location,,context,3.5489378,16.0
1,42,loc_bb_channel_pos_24,location,,compression,14.535652,22.0
1,42,loc_bb_channel_pos_48,location,,compression,8.32397,12.0
1,42,loc_pullback_depth_24,location,,path_structure,7.652211,16.0
1,42,loc_pullback_depth_48,location,,path_structure,22.035543,33.0
1,42,loc_pivot_ladder_pos_24,location,,context,4.781403,11.0
1,42,loc_pivot_ladder_pos_48,location,,context,7.321226,18.0
1,42,bars_in_high_vol_state_log_norm,location,,context,6.889802,22.0
2,42,bars_since_ema20_ema50_cross_log_norm,regime,trend,trend,2.0426745,7.0
2,42,dist_ema20_atr,location,,context,29.819696,19.0
2,42,bars_outside_ema20_atr_band_log_norm,regime,volatility,volatility,7.4957743,7.0
2,42,dist_ema50_atr,location,,context,8.426627,14.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,15.25096,13.0
2,42,dist_ema200_atr,location,,context,7.691319,14.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,6.3575363,13.0
2,42,dist_vwap_atr,location,,context,20.372292,17.0
2,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,9.895396,19.0
2,42,dist_weekly_vwap,location,,context,7.3444595,7.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,4.192732,5.0
2,42,dist_prior_day_high,location,,context,8.800988,8.0
2,42,atr_percentile,regime,compression,compression,3.4698236,11.0
2,42,dist_prior_day_low,location,,context,2.239902,6.0
2,42,bollinger_band_width,regime,compression,compression,6.072768,9.0
2,42,dist_rolling_7d_high,location,,context,11.453491,15.0
2,42,choppiness_index_20,regime,path_structure,path_structure,14.019191,12.0
2,42,dist_local_swing,location,,context,9.107568,18.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,8.080397,10.0
2,42,dist_range_mid_atr,location,,context,16.350124,20.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,4.329273,10.0
2,42,dist_ma100_atr,location,,context,7.43859,9.0
2,42,direction_entropy_20,regime,path_structure,path_structure,10.476032,11.0
2,42,distance_to_ema,location,,context,4.113999,6.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,11.999068,8.0
2,42,pullback_depth,location,,context,5.1237316,9.0
2,42,ema20_slope_5h,regime,trend,trend,3.3992245,3.0
2,42,zscore_price_50,location,,context,2.164492,7.0
2,42,ema50_slope,regime,trend,trend,13.982044,12.0
2,42,zscore_price_200,location,,context,3.118924,8.0
2,42,ema_slope_norm,regime,trend,trend,14.000697,9.0
2,42,loc_ema_stack_pos_24,location,,trend,3.5404868,7.0
2,42,prior_range,regime,context,context,4.217569,5.0
2,42,loc_ema_stack_pos_48,location,,trend,7.853438,12.0
2,42,prior_volatility,regime,context,context,6.2948403,8.0
2,42,loc_vwap_dev_z_24,location,,liquidity,12.273208,17.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,4.578988,12.0
2,42,loc_vwap_dev_z_48,location,,liquidity,11.567585,11.0
2,42,realized_volatility_24h,regime,volatility,volatility,11.912669,10.0
2,42,loc_range_pos_24,location,,context,9.715169,12.0
2,42,return_autocorr_48,regime,momentum,momentum,4.884089,5.0
2,42,loc_range_pos_48,location,,context,11.989311,10.0
2,42,rolling_range_20,regime,compression,compression,14.6705065,8.0
2,42,loc_prior_bar_pos_24,location,,context,2.337832,9.0
2,42,trend_acceleration,regime,trend,trend,16.687317,8.0
2,42,loc_prior_bar_pos_48,location,,context,2.4596777,7.0
2,42,true_range_percentile,regime,volatility,volatility,6.9565215,14.0
2,42,loc_swing_range_pos_24,location,,context,10.233779,13.0
2,42,variance_ratio_10_48,regime,volatility,volatility,4.143285,3.0
2,42,loc_swing_range_pos_48,location,,context,5.6094527,9.0
2,42,volatility_ratio_short_long,regime,volatility,volatility,10.2019205,7.0
2,42,loc_session_pos_24,location,,context,10.099326,19.0
2,42,volume_autocorr_48,regime,liquidity,liquidity,3.5908082,9.0
2,42,loc_session_pos_48,location,,context,1.669966,6.0
2,42,volume_percentile,regime,liquidity,liquidity,5.8384943,13.0
2,42,loc_initial_balance_pos_24,location,,context,26.723276,15.0
2,42,volume_trend_48,regime,liquidity,liquidity,7.5395746,11.0
2,42,loc_initial_balance_pos_48,location,,context,4.6331534,8.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,4.4935083,8.0
2,42,loc_prev_day_range_pos_24,location,,context,3.655436,5.0
2,42,loc_prev_day_range_pos_48,location,,context,0.78333306,3.0
2,42,loc_prev_week_range_pos_24,location,,context,3.964059,10.0
2,42,loc_prev_week_range_pos_48,location,,context,10.03369,11.0
2,42,loc_bb_channel_pos_24,location,,compression,4.063835,4.0
2,42,loc_bb_channel_pos_48,location,,compression,6.261339,11.0
2,42,loc_pullback_depth_24,location,,path_structure,20.467295,23.0
2,42,loc_pullback_depth_48,location,,path_structure,6.051885,11.0
2,42,loc_pivot_ladder_pos_24,location,,context,5.4249773,8.0
2,42,loc_pivot_ladder_pos_48,location,,context,8.514801,7.0
2,42,bars_in_high_vol_state_log_norm,location,,context,11.398425,12.0
