,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
trend_snr,0.019080002,0.004570569,0.07965014,35.833332,3.2360814,396.78476,41.416607,10.235868,167.58081,0.026255313,0.005734996,0.12019913,22.0,0.0,0.8192916,0.07214397,0.6081081,0.0,0.28233677,24.5,4.8333335,0.20582305,17.0
climax_range_24,0.020054027,0.004295434,0.09362594,26.833334,3.1313825,229.93927,51.00963,11.820813,220.11871,0.030866483,0.0067599313,0.14093928,14.0,0.0,0.7130418,0.08312881,0.45945945,0.0,0.889194,20.5,6.6666665,0.2050454,18.0
liq_low,0.015895102,0.0025870595,0.09766078,29.833334,3.1841621,279.5171,38.2998,9.132481,160.6217,0.024451714,0.0059677525,0.100186184,21.0,0.0,0.8192916,0.036225412,0.6756757,0.0,0.28913346,30.0,4.0,0.20329957,19.0
t_be_proxy,0.012682994,0.0030742018,0.052325234,26.5,3.2015622,219.34605,29.113798,9.309425,91.048935,0.019489972,0.0058777537,0.06462656,33.0,0.0,0.8192916,0.0,0.7567568,0.0,0.26334453,33.5,3.0,0.20235643,20.0
trend_pct,0.018004086,0.0059828353,0.054179516,23.333334,6.5489607,83.134476,43.385593,13.617733,138.2249,0.026439445,0.008352665,0.083691165,29.0,0.0,0.8192916,0.060010042,0.4864865,0.0,0.9374294,25.5,6.3333335,0.20149861,21.0
mr_soft,0.02124751,0.0069554565,0.06490684,30.666666,3.3499587,280.73315,51.133884,11.916889,219.4091,0.030399775,0.0068751425,0.13441849,16.0,0.0,0.79960406,0.09658863,0.3918919,0.16666667,0.4197855,19.0,7.5,0.19708599,22.0
breakout_min,0.021667218,0.007831957,0.05994266,23.666666,7.2264943,77.507996,56.338413,20.329275,156.13034,0.03265457,0.01215392,0.08773474,24.0,0.19881296,0.77047807,0.101321995,0.5,0.0,0.0,15.0,6.1666665,0.1807271,23.0
trapped_longs_96,0.015634686,0.005610581,0.043568283,33.5,4.9581585,226.34413,36.296112,13.849129,95.12568,0.023899699,0.008527037,0.06698641,34.0,0.0,0.8192916,0.033288497,0.5945946,0.0,0.2497122,32.5,5.0,0.17944293,24.0
time_since_event_extreme_12h,0.014867561,0.0037873837,0.058363345,25.5,5.9930515,108.50065,35.745594,7.6802855,166.36719,0.022879854,0.0047422885,0.11038716,23.0,0.002760183,0.8192916,0.024637042,0.47297296,0.0,0.89238733,29.5,6.5,0.17641298,25.0
vol_z_30_calm,0.020773152,0.0051146667,0.08436988,38.666668,2.2852182,654.2531,48.82103,12.795563,186.27496,0.03225333,0.0086058555,0.12088015,18.0,0.0,0.7782743,0.09123892,0.45945945,0.0,0.20763962,20.5,6.6666665,0.17542826,26.0
ffd_cvar_5pct_06,0.016795695,0.010888377,0.025907934,26.666666,10.290233,69.105446,40.920742,31.80387,52.651047,0.026276493,0.019049754,0.036244776,40.0,0.0,0.8192916,0.04638209,0.2972973,0.16666667,1.0,29.5,8.666667,0.17483447,27.0
stage_blowoff,0.01565596,0.0057813143,0.042396776,25.833334,6.8657765,97.20111,37.685852,15.796004,89.9103,0.022504276,0.009103276,0.055632982,35.0,0.0,0.8192916,0.033528432,0.5,0.0,0.62229633,30.5,6.1666665,0.17455545,28.0
ambig,0.016730875,0.0051433174,0.05442444,27.0,5.259911,138.59549,38.802742,9.702252,155.1859,0.024402976,0.005959081,0.0999324,26.0,0.0,0.8192916,0.045651063,0.45945945,0.0,0.5185937,23.0,6.6666665,0.16590264,29.0
regime_transition_entropy_12h,0.02449201,0.012158509,0.049336523,37.166668,11.245987,122.83147,60.552567,31.836706,115.169365,0.038282793,0.019279743,0.07601618,32.0,0.0,0.8192916,0.13317935,0.2027027,0.16666667,0.33651888,14.5,9.833333,0.16575027,30.0
z_vwap_24,0.015040799,0.007121562,0.03176629,26.833334,5.580223,129.03207,39.131912,19.619316,78.05097,0.022430543,0.010807335,0.046554424,39.0,0.0,0.8192916,0.02659078,0.4189189,0.0,0.91348404,31.5,7.1666665,0.16502886,31.0
complexity_regime_24h,0.019394994,0.007155692,0.05256875,36.0,4.618802,280.59222,44.4495,13.970942,141.41911,0.029586745,0.008811114,0.099349014,28.0,0.0,0.8192916,0.07569638,0.4189189,0.0,0.22631162,25.0,7.1666665,0.15767832,32.0
kf_atr_mean,0.015285196,0.00620555,0.037649717,27.833334,8.214148,94.31221,36.584618,16.536575,80.937805,0.0239659,0.010368835,0.055393334,38.0,0.0,0.8192916,0.02934703,0.3918919,0.0,0.7410607,31.5,7.5,0.15116687,33.0
rv_120h,0.015797477,0.0042301477,0.058995638,30.833334,2.7938426,340.28204,34.916378,11.223385,108.62618,0.023890488,0.0072459965,0.07876838,27.0,0.0,0.8192916,0.03512442,0.43243244,0.0,0.42492908,29.0,7.0,0.14867298,34.0
mkt_rv_ratio,0.019039962,0.00614951,0.058951065,29.666666,2.1343749,412.3508,42.866302,9.932612,184.99866,0.028878167,0.0055688256,0.14975305,20.0,0.0,0.8192916,0.071692415,0.3783784,0.0,0.27798772,24.0,7.6666665,0.14792481,35.0
asym_ratio,0.016194845,0.004475614,0.05860045,25.833334,5.01387,133.103,37.05683,8.938916,153.6214,0.02331773,0.005240981,0.103743285,25.0,0.0,0.8192916,0.039605837,0.45945945,0.0,0.19871178,27.5,6.6666665,0.14658366,36.0
mkt_rv_pct,0.023536207,0.010725581,0.05164783,36.166668,9.702519,134.8132,55.531662,27.007465,114.18196,0.03569027,0.016471285,0.0773343,31.0,0.0,0.8139309,0.12240002,0.17567568,0.16666667,0.0,13.0,10.166667,0.13623893,37.0
clv_mean_4,0.019456567,0.0065321205,0.057953317,44.333332,8.806563,223.1795,45.255573,19.11116,107.16601,0.030230153,0.0120819425,0.075638674,30.0,0.0,0.6587858,0.07639079,0.3108108,0.0,0.0,22.0,8.5,0.119717635,38.0
tail_asymmetry_q90_q10_atr_norm,0.017126136,0.0069947103,0.04193233,32.166668,8.513062,121.541985,40.19722,20.266598,79.72806,0.026248077,0.012681381,0.054328587,37.0,0.0,0.8192916,0.050108723,0.1891892,0.0,0.4969723,26.5,10.0,0.09970572,39.0
z_vwap_12,0.019756284,0.009879887,0.039505586,27.666666,7.781745,98.36411,51.296707,30.20892,87.10513,0.02956636,0.016136223,0.054174364,36.0,0.0,0.8192916,0.07977092,0.0,0.0,0.8359962,26.5,12.333333,0.08567382,40.0
