fold_id,seed,group,gain,split
0,42,location,24.653595331294394,225
0,42,regime,156.69310511716844,1593
1,42,location,12.418258400537184,44
1,42,regime,72.89867641767785,286
2,42,location,13.974374377226923,38
2,42,regime,55.91570081972611,248
3,42,location,16.36109761265169,189
3,42,regime,113.58070097749305,1089
4,42,location,25.02040330813543,289
4,42,regime,150.42863738545606,1902
