fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.00489960890263319,3
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.807946444983827,13
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.015791699290275574,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.2607167173700873,5
0,42,loc_dist_ema20_atr_ts_top30,location,,0.028503114750492387,5
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.4152013842249289,7
0,42,reg_atr_change_rate_ts_top40,regime,volatility,95.51763779576868,26
0,42,loc_dist_ema20_atr_ts_top40,location,,25.139490127563477,6
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,8.881779961836516e-16,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.44923317345092073,5
0,42,loc_dist_ema20_atr_ts_top50,location,,0.05264129862189293,1
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,42.43205773644149,18
0,42,loc_dist_ema20_atr_ts_bot50,location,,8.117219572886825,5
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.9614959955215454,2
0,42,reg_atr_change_rate_ts_top70,regime,volatility,7.689193576574326,28
0,42,loc_dist_ema20_atr_ts_top70,location,,1.6104326099157333,6
0,42,reg_atr_change_rate_ts_top80,regime,volatility,7.513572037220001,7
0,42,loc_dist_ema20_atr_ts_top80,location,,3.7449170351028442,3
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,5.167665898799896,5
0,42,loc_dist_ema20_atr_ts_bot80,location,,2.2060879468917847,2
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.563436742289923,23
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.7177903493866324,6
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,10.804697006940842,12
0,42,loc_dist_ema20_atr_ts_band40_60,location,,2.856603980064392,4
0,42,reg_atr_compression_ratio_ts_bot50,regime,volatility_term_structure,3.7833951553329825,2
0,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,0.46158991008996964,2
0,42,reg_atr_compression_ratio_ts_top80,regime,volatility_term_structure,1.345020055770874,1
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.053359899669885635,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,49.11072087660432,42
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.26036500930786133,1
1,42,loc_dist_ema20_atr_ts_top20,location,,0.15345099568367004,1
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,2.6435689015488606,19
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.6167339980602264,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.0525936000049132,4
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.0977837583131986,11
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.02393446024507284,4
1,42,reg_atr_change_rate_ts_top40,regime,volatility,71.73144509643316,14
1,42,loc_dist_ema20_atr_ts_top40,location,,10.297580242156982,2
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.5408921346534061,10
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.2640646994113922,4
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.12838490307331085,2
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,125.4081970565021,37
1,42,loc_dist_ema20_atr_ts_bot50,location,,28.604534619487822,7
1,42,reg_atr_change_rate_ts_top60,regime,volatility,3.7542839646339417,15
1,42,loc_dist_ema20_atr_ts_top60,location,,0.27948200702667236,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,5.052044624462724,25
1,42,loc_dist_ema20_atr_ts_top70,location,,2.0111293829977512,6
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.2956650125561282,11
1,42,reg_atr_change_rate_ts_top80,regime,volatility,1.224119620397687,6
1,42,loc_dist_ema20_atr_ts_top80,location,,0.00945798959583044,1
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,4.838194370269775,14
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.33639678731560707,3
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,12.689692374391598,58
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.4594794621225446,9
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.1652899980545044,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.061838999390602,6
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.3680559992790222,1
1,42,reg_atr_compression_ratio_ts_bot20,regime,volatility_term_structure,0.10081399977207184,1
1,42,reg_atr_compression_ratio_ts_bot30,regime,volatility_term_structure,0.038467101752758026,1
1,42,reg_atr_compression_ratio_ts_bot40,regime,volatility_term_structure,0.016644200310111046,1
1,42,loc_dist_ema50_atr_ts_bot40,location,,0.0329819992184639,1
1,42,reg_atr_compression_ratio_ts_bot50,regime,volatility_term_structure,4.432590611279011,2
1,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,0.3335222427267581,4
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.5829396072076634,3
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.037442199885845184,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,147.97904270142317,50
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.3701780140399933,1
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.020533299073576927,1
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.20032200217247098,2
2,42,loc_dist_ema20_atr_ts_top50,location,,0.36439600586891174,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,5.533949851989746,1
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.4173339903354645,1
2,42,loc_dist_ema20_atr_ts_top70,location,,0.9073150157928467,1
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,3.5269598960876465,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.06721840053796768,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,10.591740131378174,2
3,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.6726319789886475,1
3,42,loc_dist_ema20_atr_ts_bot30,location,,0.024082699790596962,1
3,42,reg_atr_change_rate_ts_top40,regime,volatility,3.552710078910475e-15,1
3,42,loc_dist_ema20_atr_ts_bot40,location,,0.16116000711917877,1
3,42,reg_atr_change_rate_ts_bot50,regime,volatility,9.704423658549786,2
3,42,reg_atr_change_rate_ts_top60,regime,volatility,6.929480075836182,1
3,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.6042670011520386,1
3,42,loc_dist_ema20_atr_ts_top70,location,,1.01055090688169,2
3,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.9509199857711792,1
3,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.3622619956731796,2
3,42,reg_ema20_gt_ema50_raw,regime,trend,1.250290036201477,1
4,42,reg_atr_change_rate_ts_top20,regime,volatility,0.4689814328448847,25
4,42,loc_dist_ema20_atr_ts_top20,location,,0.04673992982134223,5
4,42,reg_atr_change_rate_ts_bot20,regime,volatility,16.003678553039208,92
4,42,loc_dist_ema20_atr_ts_bot20,location,,1.884807026013732,8
4,42,reg_atr_change_rate_ts_top30,regime,volatility,2.7599235735833716,47
4,42,loc_dist_ema20_atr_ts_top30,location,,0.765064564999193,11
4,42,reg_atr_change_rate_ts_bot30,regime,volatility,39.44612081014202,90
4,42,loc_dist_ema20_atr_ts_bot30,location,,7.114784293808045,12
4,42,reg_atr_change_rate_ts_top40,regime,volatility,9.256107474237075,82
4,42,loc_dist_ema20_atr_ts_top40,location,,0.9328088983893394,10
4,42,reg_atr_change_rate_ts_bot40,regime,volatility,8.829805056944679,58
4,42,loc_dist_ema20_atr_ts_bot40,location,,2.587465680146124,11
4,42,reg_atr_change_rate_ts_top50,regime,volatility,1.4386441020906204,41
4,42,loc_dist_ema20_atr_ts_top50,location,,0.25393919739872217,8
4,42,reg_atr_change_rate_ts_bot50,regime,volatility,371.5691641681915,168
4,42,loc_dist_ema20_atr_ts_bot50,location,,75.32439231174067,25
4,42,reg_atr_change_rate_ts_top60,regime,volatility,29.410360050882446,129
4,42,loc_dist_ema20_atr_ts_top60,location,,3.187165074632503,23
4,42,reg_atr_change_rate_ts_bot60,regime,volatility,4.88150840715025,67
4,42,loc_dist_ema20_atr_ts_bot60,location,,0.9571562887867913,9
4,42,reg_atr_change_rate_ts_top70,regime,volatility,12.095873212838342,113
4,42,loc_dist_ema20_atr_ts_top70,location,,2.2510517603950575,25
4,42,reg_atr_change_rate_ts_bot70,regime,volatility,5.70039552866001,75
4,42,loc_dist_ema20_atr_ts_bot70,location,,2.4235378736193525,21
4,42,reg_atr_change_rate_ts_top80,regime,volatility,19.119631962064886,50
4,42,loc_dist_ema20_atr_ts_top80,location,,2.2528815393452533,6
4,42,reg_atr_change_rate_ts_bot80,regime,volatility,23.483840325279743,60
4,42,loc_dist_ema20_atr_ts_bot80,location,,7.479242252302356,10
4,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.337728539481759,10
4,42,loc_dist_ema20_atr_ts_band20_80,location,,0.08052189648151398,1
4,42,reg_atr_change_rate_ts_band25_75,regime,volatility,25.16656411895309,297
