fold_id,seed,group,gain,split
0,42,location,44.542837634144234,40
0,42,regime,230.28848011628725,202
1,42,location,46.04022224980872,45
1,42,regime,384.8828824811435,294
2,42,location,1.2922443207353354,3
2,42,regime,20.707702286541462,9
3,42,location,1.1957936137914658,4
3,42,regime,20.474274732172493,10
4,42,location,114.67969601356526,263
4,42,regime,749.461116061578,1691
