,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
signed_vol,0.0069877887,0.0020908485,0.023353767,19.166666,4.3748016,83.97206,12.221346,4.1652756,35.85868,0.0073868977,0.002223451,0.024541246,44.0,0.0,0.5,0.27653447,0.5706215,0.5,0.0,40.0,25.333334,0.3697493,33.0
dir_path_risk_skew_2h,0.0062614395,0.0013550697,0.028932553,17.333334,3.9440532,76.17657,10.380805,1.9387136,55.583824,0.007028794,0.0015260899,0.032372896,25.5,0.0,0.5,0.24050511,0.6497175,0.5,0.0,39.0,20.666666,0.36970717,34.0
kf_snr_est,0.008072416,0.0037435442,0.01740701,24.833334,6.2294106,98.99724,14.34881,7.670478,26.84166,0.008813212,0.0039051126,0.019890001,63.0,0.0,0.5,0.33033565,0.5423729,0.33333334,0.0,52.0,27.0,0.36727786,35.0
pullback_depth,0.006246839,0.0014239626,0.027404513,13.666667,2.924988,63.85591,12.003204,2.999965,48.0262,0.00664658,0.0016537281,0.0267136,34.5,0.0,0.5,0.23978089,0.720339,0.33333334,0.0,53.0,16.5,0.36196426,36.0
shannon_entropy_ret_16,0.006990873,0.0021468112,0.022765068,17.333334,4.818944,62.34653,14.331835,3.9163077,52.447742,0.007908119,0.00217482,0.028755642,37.0,0.0,0.5,0.27668744,0.51129943,0.5,0.0,39.5,28.833334,0.35500294,37.0
funding_proxy,0.006730979,0.002140117,0.021169905,21.833334,4.7404876,100.558105,11.957262,4.6337895,30.855116,0.0076546343,0.0026032564,0.022507744,53.0,0.0,0.5,0.26379582,0.5084746,0.5,0.0,39.0,29.0,0.34720635,38.0
body_pct,0.0077841477,0.005392282,0.01123698,22.166666,9.719682,50.553207,14.752314,10.996948,19.790106,0.008594319,0.0053888117,0.013706605,108.0,0.0,0.5,0.31603655,0.33898306,0.5,0.23946919,53.0,39.0,0.34553936,39.0
atr_compression_ratio,0.006722337,0.0023555486,0.019184412,17.333334,5.2493386,57.234722,13.689209,5.029822,37.256676,0.007614957,0.0024758517,0.023421263,55.0,0.0,0.5,0.26336718,0.46892655,0.5,0.14828554,52.5,31.333334,0.34449786,40.0
dist_weekly_vwap,0.0060788444,0.0013012494,0.028397594,11.166667,2.5440562,49.014027,13.404902,2.1706436,82.78255,0.0067746034,0.0012926619,0.035504453,24.0,0.0,0.5,0.23144779,0.6497175,0.33333334,0.0,51.5,20.666666,0.33972567,41.0
tf_tape,0.0057639726,0.0013726598,0.02420365,22.333334,5.934831,84.04245,9.637699,2.1505458,43.19148,0.006435651,0.0014744145,0.028090881,38.0,0.0,0.5,0.21582907,0.6638418,0.33333334,0.0,63.0,19.833334,0.33466646,42.0
loc_prev_week_range_pos_24,0.0059443377,0.0017079129,0.020689083,14.666667,4.027682,53.408165,11.600905,3.523415,38.196182,0.0065078735,0.0019030055,0.022255542,51.0,0.0,0.5,0.22477579,0.59887004,0.33333334,0.0,62.0,23.666666,0.3233442,43.0
regime_transition_entropy_12h,0.0072871745,0.003955004,0.013426767,23.833334,7.987838,71.11158,13.036173,8.863996,19.172146,0.00841447,0.0050851977,0.01392341,97.0,0.0,0.5,0.291385,0.34745762,0.5,0.0,61.5,38.5,0.32212615,44.0
dist_vwap_12_atr,0.0058408007,0.0021187186,0.01610169,14.166667,3.6247606,55.36764,11.609203,3.8439689,35.061058,0.005993874,0.0020144053,0.017834803,62.0,0.0,0.5,0.21964002,0.59039545,0.33333334,0.0,79.5,24.166666,0.3184009,45.0
decel_4,0.005519899,0.0014965893,0.020359151,20.5,4.681524,89.76778,9.101693,2.7304156,30.340004,0.0061420505,0.0018922118,0.01993687,57.0,0.0,0.5,0.20372221,0.66101694,0.16666667,0.32014662,75.0,20.0,0.3183088,46.0
is_high_vol_regime,0.005601729,0.0006309511,0.049733438,23.833334,3.7601714,151.06433,8.804514,0.98826706,78.439804,0.0062549952,0.00073100114,0.053522445,9.0,0.0,0.5,0.20778124,0.80508476,0.0,0.0,58.0,11.5,0.31555086,47.0
G_EXH_TAIL_FAIL,0.005861162,0.001938387,0.01772258,22.166666,5.079917,96.72621,10.189183,3.8928123,26.669525,0.006530078,0.0025613254,0.01664838,66.0,0.0,0.5,0.22065002,0.49717513,0.33333334,0.18273342,69.0,29.666666,0.304788,48.0
volume_percentile,0.005180274,0.0012095443,0.022186242,13.5,2.8136573,64.77335,9.2871475,2.205678,39.104122,0.0058273408,0.0011743299,0.028916832,42.0,0.0,0.5,0.18687567,0.69491524,0.16666667,0.0,76.5,18.0,0.30151042,49.0
loc_range_pos_24,0.005781328,0.0021703097,0.015400452,15.166667,4.0585985,56.67665,11.054511,4.7833624,25.547348,0.006250913,0.002251126,0.017357495,76.5,0.0,0.5,0.21668996,0.5254237,0.33333334,0.0,75.5,28.0,0.3005354,50.0
rv_6h,0.0021904027,0.00016783766,0.028586337,6.5,2.5658007,16.466595,3.8776748,1.1419442,13.1673355,0.002231192,0.00047937705,0.0103847645,74.0,0.0,0.5,0.038568016,0.90960455,0.0,1.0,174.0,5.3333335,0.29861355,51.0
rvol_z,0.0065385974,0.0027312587,0.015653316,17.166666,5.0470014,58.390007,12.71563,5.995578,26.967749,0.007349607,0.0031593249,0.017097553,72.0,0.0,0.5,0.25425306,0.43502825,0.33333334,0.0,69.0,33.333332,0.29859626,52.0
ret2h,0.0060175117,0.0016857375,0.021480476,15.5,3.5472994,67.72758,11.006742,2.8686671,42.231586,0.0061575435,0.0016506811,0.022969512,47.0,0.0,0.5,0.22840548,0.5819209,0.16666667,0.0,45.5,24.666666,0.29610327,53.0
trend_overextension_z,0.004739299,0.00046758202,0.048036397,14.666667,1.3743685,156.51633,7.767124,1.2340676,48.885666,0.0051242094,0.0006567268,0.03998241,14.0,0.0,0.5,0.16500182,0.8135593,0.0,0.0,82.5,11.0,0.29414082,54.0
asset_atr_level,0.0047303997,0.0005779667,0.038716216,16.5,2.43242,111.925575,7.973603,1.3459586,47.236477,0.0050868723,0.0008154487,0.03173255,20.0,0.0,0.5,0.16456039,0.7457627,0.0,0.0,78.0,15.0,0.2769489,55.0
ret6h,0.0039802995,0.0013676602,0.011583858,12.166667,4.0173235,36.847363,7.1497,1.7629046,28.996586,0.004529964,0.0012359322,0.016603317,95.0,0.0,0.5,0.12735291,0.61864406,0.16666667,0.44692403,125.5,22.5,0.27205133,56.0
amihud_z,0.005121093,0.00073050486,0.035900638,10.833333,1.771691,66.242424,9.819394,2.1275616,45.31972,0.005380484,0.0011512913,0.025145337,29.0,0.0,0.5,0.18394008,0.6779661,0.0,0.0,66.5,19.0,0.27065858,57.0
dir_path_short_2h,0.0053639803,0.0015229422,0.018892566,17.666666,3.2489314,96.06577,9.3367815,2.9646952,29.404535,0.0057206843,0.0012048158,0.02716285,58.0,0.0,0.5,0.19598812,0.5508475,0.16666667,0.0,73.5,26.5,0.27050534,58.0
loc_bb_channel_pos_48,0.0046196682,0.0007502303,0.028446382,12.166667,1.0671874,138.70833,10.102319,2.0326467,50.208847,0.0053013638,0.00087783876,0.032015514,30.0,0.0,0.5,0.15906774,0.7175141,0.0,0.0,81.5,16.666666,0.2668658,59.0
rsi_slope,0.0059880354,0.0025893857,0.01384752,19.0,6.8068595,53.034737,10.483118,5.2005467,21.13158,0.0068054902,0.0031259053,0.014816411,93.0,0.0,0.5,0.22694334,0.20338982,0.5,0.21019046,47.5,47.0,0.26117584,60.0
compression_score,0.004897233,0.0010401254,0.023057694,17.5,3.9475732,77.57931,8.296851,1.9604045,35.11405,0.005606338,0.0012369148,0.025410825,45.0,0.0,0.5,0.17283589,0.6638418,0.0,0.0,64.5,19.833334,0.26102018,61.0
mkt_rv_ratio,0.004958092,0.0009772031,0.025156155,16.0,4.3204937,59.252487,8.988417,2.1331444,37.874435,0.00556329,0.0013396009,0.02310404,41.0,0.0,0.5,0.17585468,0.64689267,0.0,0.0,79.5,20.833334,0.25844324,62.0
vp_profile_concentration,0.0047363564,0.0010231463,0.021925576,13.666667,2.6874192,69.50079,7.7885213,1.1501195,52.74327,0.00525559,0.00093849655,0.029431358,39.0,0.0,0.5,0.16485587,0.6666667,0.0,0.0,89.5,19.666666,0.2573374,63.0
true_range_percentile,0.0050720577,0.001835134,0.014018469,15.666667,4.068852,60.322777,9.386116,3.511923,25.085733,0.0058948896,0.0021435786,0.01621108,84.0,0.0,0.5,0.18150778,0.5141243,0.16666667,0.0,73.5,28.666666,0.25336036,64.0
excess_12h,0.0058612963,0.0041135685,0.008351579,17.666666,6.4463596,48.416645,11.407781,8.740988,14.8881855,0.0066408874,0.00438916,0.010047796,143.0,0.0,0.5,0.22065666,0.38700566,0.16666667,0.20373365,107.0,36.166668,0.25329927,65.0
adx_di_minus_7,0.002988876,0.00035793267,0.024958272,11.5,1.8929695,69.86378,5.0534716,0.7303304,34.96715,0.0033768658,0.00039652231,0.028758084,40.0,0.0,0.5,0.07817498,0.7966102,0.0,0.15546691,142.5,12.0,0.24992213,66.0
rsi_slope_G_VOL_0,0.0070774048,0.004482225,0.011175176,16.333334,6.5489607,40.735893,12.155818,8.430028,17.528282,0.007205279,0.0045603686,0.011384178,118.0,0.0,0.5,0.28097972,0.056497175,0.5,0.0,56.5,55.666668,0.24366315,67.0
gap_pct,0.0056175515,0.0022227382,0.014197302,15.5,4.8562675,49.472153,10.143878,4.0158386,25.623104,0.0059801172,0.0024312346,0.014709319,88.0,0.0,0.5,0.2085661,0.40960452,0.16666667,0.0,60.5,34.833332,0.24211249,68.0
rejection_proxy,0.003371902,0.0005017113,0.022661882,9.333333,0.94280905,92.39529,5.328257,1.0070174,28.192488,0.0036180683,0.00052833336,0.024776816,50.0,0.0,0.5,0.097174354,0.7542373,0.0,0.0,133.0,14.5,0.24200521,69.0
vol_z_x_regime_trend,0.0052095004,0.0023982334,0.011316202,17.666666,5.4057584,57.736786,9.860621,5.791188,16.789623,0.00604315,0.0029376633,0.012431534,116.0,0.0,0.5,0.1883254,0.32485875,0.33333334,0.0,100.5,39.833332,0.23479366,70.0
wick_ratio,0.0015232328,0.00047677412,0.0048665353,5.5,1.7078252,17.712585,2.611296,0.866305,7.871207,0.001725699,0.0005478258,0.005436102,189.0,0.0,0.5,0.00547415,0.8502825,0.0,0.3779036,189.5,8.833333,0.23447658,71.0
compression_score_G_VOL_1,0.0033257578,0.00089917553,0.0123008955,9.166667,1.0671874,78.7376,5.9814,2.1370237,16.741577,0.0038769313,0.0011789574,0.012749056,106.0,0.0,0.5,0.09488544,0.64689267,0.0,0.3998484,143.0,20.833334,0.23390259,72.0
vp_accept_lvn_touchrate,0.0055028046,0.0025350524,0.011944865,16.5,5.9651766,45.63989,9.743579,4.5119476,21.04132,0.0060532084,0.002638393,0.013887745,101.0,0.0,0.5,0.20287427,0.28531075,0.33333334,0.0,82.5,42.166668,0.23290855,73.0
G_TF_TREND,0.0014128743,0.00070614176,0.0028269305,4.8333335,2.2669117,10.305259,2.4043934,1.4647923,3.946708,0.0016262819,0.00097330153,0.0027173418,198.0,0.0,0.5,0.0,0.8615819,0.0,0.33120432,184.0,8.166667,0.23195569,74.0
choppiness_index_20,0.004256279,0.0008966961,0.020202957,13.333333,3.036811,58.54094,7.829203,2.0402977,30.042881,0.0047161104,0.0009332749,0.023831882,54.0,0.0,0.5,0.14104243,0.6158192,0.0,0.0,99.0,22.666666,0.23152813,75.0
spike_score,0.0050661764,0.0025939823,0.009894494,14.666667,4.5704365,47.06577,9.515771,5.1014605,17.749798,0.0056053624,0.0025113954,0.012511008,126.0,0.0,0.5,0.18121605,0.42372882,0.16666667,0.0,86.0,34.0,0.23060104,76.0
sv_imb_24,0.0058710054,0.0029657087,0.011622418,13.5,5.5,33.136364,12.414176,6.6493196,23.177073,0.006586603,0.003374067,0.012857877,104.0,0.0,0.5,0.22113827,0.33333334,0.16666667,0.0,58.5,39.333332,0.2299594,77.0
climax_range_24,0.002793395,0.00040437447,0.019296609,10.166667,2.477678,41.716923,4.3931446,0.83229375,23.18859,0.0031067512,0.000647876,0.014897762,68.0,0.0,0.5,0.06847846,0.7175141,0.0,0.2559843,144.5,16.666666,0.22984089,78.0
compression_score_G_VOL_0,0.0048584873,0.0012699465,0.01858732,11.833333,2.3392782,59.859398,8.7475,2.3946517,31.954027,0.005330357,0.0013270022,0.021411194,60.0,0.0,0.5,0.17091396,0.44067797,0.16666667,0.0,76.0,33.0,0.22917217,79.0
rvol_hod_base,0.0036524327,0.0005444449,0.024502506,12.666667,2.560382,62.66426,5.9561567,1.3308375,26.656752,0.0041092793,0.00074163394,0.022768881,48.5,0.0,0.5,0.11108961,0.6666667,0.0,0.0,115.5,19.666666,0.22776596,80.0
lr_12h,0.004825846,0.0019700606,0.011821357,8.0,2.081666,30.744606,10.077901,4.109558,24.714115,0.005193526,0.0019707608,0.013686447,99.0,0.0,0.5,0.16929485,0.3361582,0.33333334,0.0,100.0,39.166668,0.22715172,81.0
efficiency_ratio_20,0.0047209226,0.0011186178,0.019923793,14.666667,3.72678,57.720367,8.087083,2.206289,29.642946,0.004995322,0.00124329,0.020070331,59.0,0.0,0.5,0.16409029,0.519774,0.0,0.13595088,83.5,28.333334,0.22699071,82.0
climax_vol_12,0.00300948,0.0007303924,0.012400143,12.0,2.5819888,55.77096,5.5667763,1.3763611,22.515165,0.0034351486,0.00085280417,0.013836994,96.0,0.0,0.5,0.079197,0.6412429,0.0,0.45452073,138.5,21.166666,0.2265951,83.0
flow_persistence,0.0038829034,0.0009041634,0.016675016,15.666667,3.197221,76.76806,6.682433,1.8318485,24.376968,0.0043556313,0.0010741756,0.017661475,69.0,0.0,0.5,0.12252173,0.53954804,0.0,0.47345397,112.5,27.166666,0.22594666,84.0
evr_slope,0.0034990853,0.0007607437,0.016094249,11.666667,1.9720266,69.02093,6.36512,1.4907154,27.17806,0.0037390448,0.00085451594,0.016360674,70.0,0.0,0.5,0.103483066,0.6751412,0.0,0.0,111.0,19.166666,0.22570099,85.0
ffd_mr_z_04,0.0043966672,0.0017340299,0.011147838,15.666667,5.120764,47.931217,8.017449,3.2732463,19.637842,0.0050140247,0.0019341623,0.012998105,115.0,0.0,0.5,0.14800614,0.47457626,0.16666667,0.0,91.0,31.0,0.22504745,86.0
up_down_return_mass_ratio_tanh,0.0030549336,0.0008679626,0.01075233,9.666667,2.1343749,43.780712,5.0813713,1.7979538,14.360955,0.003369872,0.0010152748,0.011185185,127.0,0.0,0.5,0.081451654,0.6779661,0.0,0.21019046,129.0,19.0,0.22479945,87.0
bb_pos_12,0.0032571147,0.00060456514,0.017547814,10.5,1.7078252,64.555786,5.5728946,0.91312003,34.012123,0.0037592456,0.00047444028,0.029786525,56.0,0.0,0.5,0.09148051,0.6666667,0.0,0.14276049,121.0,19.666666,0.22411898,88.0
perm_entropy_ret_24,0.004380461,0.0015630589,0.01227621,13.833333,5.3670807,35.6546,7.1715713,2.4749298,20.780968,0.0044881743,0.0015359275,0.013115012,102.0,0.0,0.5,0.14720225,0.42655367,0.16666667,0.2083802,105.5,33.833332,0.22301868,89.0
spectral_entropy_ret_24,0.0033780986,0.0005994856,0.01903557,10.666667,1.4907119,76.324455,5.5652285,1.3366566,23.171074,0.003628037,0.0009000032,0.014625117,71.0,0.0,0.5,0.09748172,0.64689267,0.0,0.15266931,127.0,20.833334,0.22297157,90.0
mtf_divergence_x_regime_vol_12h,0.004445055,0.0011510309,0.017165931,16.666666,3.9015667,71.19647,6.944801,1.9498386,24.735512,0.004785302,0.0012229248,0.018724877,67.0,0.0,0.5,0.15040635,0.53107345,0.0,0.13590014,90.0,27.666666,0.22228687,91.0
loc_pivot_ladder_pos_24,0.0025777465,0.0010838886,0.006130499,7.5,2.5,22.5,4.573452,2.1247418,9.844237,0.0027692956,0.0011304847,0.006783814,172.0,0.0,0.5,0.05778157,0.5706215,0.0,0.9568647,151.5,25.333334,0.22227846,92.0
compression_ratio_G_VOL_1,0.004125687,0.00084735797,0.02008749,11.333333,1.1055416,116.18237,7.6065474,1.1452022,50.52345,0.0045021153,0.00078888296,0.025693344,46.0,0.0,0.5,0.13456461,0.5875706,0.0,0.0,100.5,24.333334,0.22090319,93.0
vol_asym,0.003328627,0.00074737,0.014824997,9.166667,2.608746,32.210026,6.4029913,1.8646753,21.98683,0.0037489315,0.0008850866,0.015879221,82.0,0.0,0.5,0.09502776,0.63559324,0.0,0.15120126,116.0,21.5,0.21872364,94.0
range_16h_pct,0.0029396166,0.0010877068,0.007944554,10.333333,3.9440532,27.073109,5.1232276,1.9033114,13.79042,0.0032669115,0.0012672781,0.008421759,151.0,0.0,0.5,0.07573154,0.59887004,0.0,0.5317814,161.0,23.666666,0.21795893,95.0
stall_x_flow,0.0044510993,0.0013666596,0.014496868,15.833333,3.97562,63.057945,7.0890217,1.8392212,27.323645,0.004856257,0.0015354415,0.015359251,78.0,0.0,0.5,0.15070616,0.38700566,0.16666667,0.24575797,82.5,36.166668,0.2169277,96.0
prior_range,0.0042453744,0.0013110219,0.013747448,13.166667,2.67187,64.88381,8.040067,3.0530455,21.173176,0.004827018,0.001463727,0.015918339,91.0,0.0,0.5,0.14050151,0.42372882,0.16666667,0.17070337,105.0,34.0,0.21674322,97.0
vp_bin_vol_share,0.0046899794,0.0016281076,0.013510106,14.666667,2.6874192,80.04375,8.631979,3.6142468,20.615929,0.0053203567,0.0017963747,0.0157574,94.0,0.0,0.5,0.16255541,0.40677965,0.16666667,0.0,79.5,35.0,0.2161004,98.0
ffd_atr_expansion_06,0.0014888665,0.0007531084,0.002943432,6.3333335,2.748737,14.59256,2.306216,1.1727849,4.535045,0.0016127148,0.0008339006,0.0031188962,197.0,0.0,0.5,0.003769468,0.8248588,0.0,0.15546691,188.0,10.333333,0.21606125,99.0
vov_fast_slow_ratio,0.0045723883,0.0014707402,0.014215112,12.833333,4.0585985,40.57914,8.568984,2.677248,27.426477,0.005490572,0.002104423,0.014325249,81.0,0.0,0.5,0.1567225,0.48870057,0.0,0.14828554,78.0,30.166666,0.2157868,100.0
ker_10,0.00558454,0.0025770601,0.012101807,15.5,4.3493295,55.2384,9.7232685,5.4324,17.403349,0.0062004654,0.0030257953,0.012706005,107.0,0.0,0.5,0.20692861,0.20338982,0.33333334,0.0,58.5,47.0,0.2146582,101.0
flow_ratio,0.0025855023,0.0007761444,0.008612859,10.166667,1.3437096,76.92221,4.746759,1.453155,15.505379,0.002963074,0.0009921829,0.00884898,142.0,0.0,0.5,0.058166284,0.6666667,0.0,0.3142943,145.5,19.666666,0.21437284,102.0
rv_2h,0.0028296632,0.00076152047,0.010514484,9.0,2.8867514,28.059223,4.8283415,1.5170324,15.367427,0.0030758677,0.0009329419,0.010140997,128.5,0.0,0.5,0.07027748,0.62711865,0.0,0.36434576,130.0,22.0,0.21364957,103.0
