fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,7.742241017986089,85
0,42,loc_dist_ema20_atr_ts_top20,location,,1.032043693587184,15
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.1451110988855362,2
0,42,reg_atr_change_rate_ts_top30,regime,volatility,4.195414841640741,58
0,42,loc_dist_ema20_atr_ts_top30,location,,0.9182612630538642,9
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.021843379829078913,3
0,42,reg_atr_change_rate_ts_top40,regime,volatility,3.564077341463417,71
0,42,loc_dist_ema20_atr_ts_top40,location,,1.0099810240790248,13
0,42,reg_atr_change_rate_ts_top50,regime,volatility,17.311892952769995,90
0,42,loc_dist_ema20_atr_ts_top50,location,,3.482917422428727,26
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.28658150881528854,3
0,42,reg_atr_change_rate_ts_top60,regime,volatility,6.53334089089185,86
0,42,loc_dist_ema20_atr_ts_top60,location,,0.7232229746878147,14
0,42,reg_atr_change_rate_ts_top70,regime,volatility,15.061697298195213,92
0,42,loc_dist_ema20_atr_ts_top70,location,,8.398698806762695,23
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.079117301851511,2
0,42,reg_atr_change_rate_ts_top80,regime,volatility,81.72389288060367,100
0,42,loc_dist_ema20_atr_ts_top80,location,,12.869474212173373,22
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,10.895512903109193,7
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.04808979853987694,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,9.781621012371033,68
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.5418951660394669,10
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,19.14959270367399,151
0,42,loc_dist_ema20_atr_ts_band25_75,location,,1.8373001371510327,24
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,9.15146999899298,56
0,42,loc_dist_ema20_atr_ts_band30_70,location,,1.4386471100151539,10
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,3.336110728327185,57
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.886038045398891,15
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.2951900064945221,1
0,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.034587301313877106,1
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.5467036943882704,8
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.9642834961414337,3
0,42,loc_dist_ema50_atr_ts_band30_70,location,,0.04348919913172722,1
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.0875290036201477,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,47.02862870879471,215
0,42,reg_ema50_gt_ema200_raw,regime,trend,10.329847415909171,38
0,42,reg_price_lt_ema200_raw,regime,trend,2.9187108878977597,12
1,42,reg_atr_change_rate_ts_top20,regime,volatility,27.643637862987816,13
1,42,loc_dist_ema20_atr_ts_top20,location,,3.2685699462890625,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,6.887504417449236,10
1,42,loc_dist_ema20_atr_ts_top30,location,,0.0416192002594471,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.193512667901814,9
1,42,reg_atr_change_rate_ts_top50,regime,volatility,2.920174714177847,10
1,42,loc_dist_ema20_atr_ts_top50,location,,1.0782179832458496,2
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.0844998005777597,9
1,42,loc_dist_ema20_atr_ts_top60,location,,0.08628460019826889,1
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.06728249974548817,2
1,42,reg_atr_change_rate_ts_top70,regime,volatility,7.747985536232591,15
1,42,loc_dist_ema20_atr_ts_top70,location,,4.631665620952845,8
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.48921949230134487,2
1,42,reg_atr_change_rate_ts_top80,regime,volatility,26.75442278664559,24
1,42,loc_dist_ema20_atr_ts_top80,location,,4.501018017530441,4
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,5.378883343189955,2
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.03747690003365278,2
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,7.4733502878807485,32
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.2988203875720501,3
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.542613998055458,6
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.09260489791631699,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.11322910338640213,2
1,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.4392159879207611,1
1,42,reg_atr_percentile_ts_band40_60,regime,compression,0.1409826958552003,2
1,42,reg_ema20_gt_ema50_raw,regime,trend,92.00426006317139,11
1,42,reg_ema50_gt_ema200_raw,regime,trend,39.91991949081421,4
1,42,reg_price_lt_ema200_raw,regime,trend,5.938469886779785,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,35.79028075095266,33
2,42,loc_dist_ema20_atr_ts_top20,location,,4.656651072669774,8
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.2625809945166111,2
2,42,reg_atr_change_rate_ts_top30,regime,volatility,5.788556358776987,17
2,42,loc_dist_ema20_atr_ts_top30,location,,0.9495117384940386,7
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.01299660000950098,1
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.7887905733659863,18
2,42,loc_dist_ema20_atr_ts_top40,location,,0.7356334030628204,5
2,42,reg_atr_change_rate_ts_top50,regime,volatility,7.151307218708098,41
2,42,loc_dist_ema20_atr_ts_top50,location,,2.357271909713745,8
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.4904810041189194,2
2,42,reg_atr_change_rate_ts_top60,regime,volatility,4.129354178439826,44
2,42,loc_dist_ema20_atr_ts_top60,location,,0.5798837672919035,7
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.09690628247335553,2
2,42,reg_atr_change_rate_ts_top70,regime,volatility,22.955193354282528,64
2,42,loc_dist_ema20_atr_ts_top70,location,,11.394218759611249,20
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.9790099710226059,2
2,42,reg_atr_change_rate_ts_top80,regime,volatility,48.82625248050317,48
2,42,loc_dist_ema20_atr_ts_top80,location,,11.13008270971477,13
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,5.609262678772211,3
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,16.913769563194364,21
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.3205365054309368,3
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,18.77454099850729,89
2,42,loc_dist_ema20_atr_ts_band25_75,location,,2.256199882365763,11
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.312049878295511,12
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.688709662295878,19
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.12904589995741844,2
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.07110639661550522,1
2,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,2.4081814475357533,2
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.18061700463294983,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,171.8089411687106,80
2,42,reg_ema50_gt_ema200_raw,regime,trend,62.704881489276886,9
2,42,reg_price_lt_ema200_raw,regime,trend,11.576462388038635,3
