fold_id,seed,regime_family,gain,split
0,42,trend,5.439332,4.0
0,42,volatility,28.10376,11.0
1,42,trend,6.25381,1.0
1,42,volatility,27.825962,12.0
2,42,trend,2.37889,3.0
2,42,volatility,22.388983,11.0
