,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
ambig,0.020125808,0.0042647873,0.094974995,29.833334,3.4840908,255.45482,62.609566,16.32105,240.17802,0.03738804,0.00956264,0.14617987,11.0,0.017050866,0.9228762,0.12014624,0.7105263,0.0,0.60444283,20.0,3.6666667,0.27393416,14.0
climax_decay,0.030140612,0.012070337,0.07526355,41.0,6.904105,243.47833,87.443726,39.613876,193.02338,0.05442369,0.023556188,0.12573926,22.0,0.22596918,0.94821995,0.26609775,0.38157895,0.16666667,0.0,10.0,7.8333335,0.26674852,15.0
vol_low,0.027688498,0.009114097,0.08411726,31.5,6.2915287,157.71207,79.873856,29.40638,216.95403,0.046097413,0.016178884,0.13134229,19.0,0.09342451,0.9178696,0.23036167,0.42105263,0.16666667,0.0,14.0,7.3333335,0.2569621,16.0
bars_in_high_vol_state_log_norm,0.022211984,0.006804612,0.07250557,34.166668,5.6984406,204.85625,63.83351,21.941124,185.71141,0.03818638,0.012621241,0.115535356,25.0,0.0,0.9178696,0.15054928,0.68421054,0.0,0.0,22.0,4.0,0.25385475,17.0
climax_vol_12,0.024695126,0.0076803975,0.07940335,33.5,7.3200636,153.31151,68.36842,21.383501,218.59102,0.042450994,0.012655617,0.14239426,20.0,0.1469923,0.61432385,0.18673754,0.4868421,0.0,0.15904135,16.5,6.5,0.23236823,18.0
rv_8h,0.021106815,0.0052227695,0.08529911,29.5,4.5734744,190.28204,64.39277,18.597898,222.95146,0.038156442,0.010177706,0.14304933,13.0,0.0,0.9178696,0.13444301,0.6315789,0.0,0.0,19.5,4.6666665,0.23183839,19.0
climax_range_12,0.01808331,0.0028508059,0.11470654,26.0,3.6514838,185.13022,50.56833,9.067802,282.00394,0.030673971,0.005405527,0.17406121,9.0,0.07785365,0.92290807,0.09037973,0.69736844,0.0,0.15574647,22.5,3.8333333,0.23183829,20.0
rv_120h,0.017671011,0.002917674,0.1070252,32.666668,3.448027,309.4846,48.694054,10.297033,230.27129,0.031568307,0.0057632197,0.1729169,10.0,0.0,0.9178696,0.08437107,0.7105263,0.0,0.15128657,25.0,3.6666667,0.23159999,21.0
trend_snr,0.0134147825,0.0023341516,0.07709712,26.0,4.163332,162.36995,35.842495,5.0011883,256.87585,0.022847248,0.0033977425,0.15363048,15.5,0.0,0.9178696,0.022342592,0.7236842,0.0,0.7109081,31.5,3.5,0.22875488,22.0
rv_6h,0.014766658,0.0043480913,0.050149404,25.833334,4.2589774,156.69514,43.915554,14.413543,133.80305,0.026805777,0.00845105,0.0850249,31.0,0.0,0.9178696,0.04204425,0.6447368,0.0,0.57385176,33.0,4.5,0.21300113,23.0
time_since_peak_12h,0.012444832,0.0022694746,0.06824216,28.333334,2.2110832,363.06992,33.610107,7.0062103,161.23401,0.021643642,0.0038617498,0.121304415,26.0,0.0,0.9178696,0.0082069505,0.7105263,0.0,0.60438305,34.0,3.6666667,0.21236455,24.0
ffd_vol_range_shock_04,0.01839642,0.005285125,0.06403411,28.666666,6.896054,119.16638,50.593506,13.625047,187.86745,0.031244036,0.0073732208,0.13239667,24.0,0.0,0.9178696,0.094942875,0.6315789,0.0,0.0,25.5,4.6666665,0.21011332,25.0
impact_24,0.014684227,0.005203187,0.041441243,23.0,5.91608,89.41732,44.902603,14.20759,141.91315,0.025948916,0.008395289,0.08020525,32.0,0.0,0.9178696,0.040842943,0.59210527,0.0,0.7871193,27.5,5.1666665,0.2098459,26.0
trap_quality,0.019872192,0.0050942074,0.07752021,35.166668,4.4876375,275.57806,52.160828,16.133942,168.63528,0.033059157,0.009800435,0.11151625,23.0,0.0,0.9178696,0.116450146,0.5263158,0.0,0.17612182,21.0,6.0,0.20443262,27.0
asset_atr_level,0.011934635,0.0021642302,0.065813474,34.833332,3.8908725,311.84808,31.369308,7.7487354,126.9928,0.02198832,0.005146358,0.09394725,28.0,0.0,0.9178696,0.0007715537,0.7763158,0.0,0.19109753,35.5,2.8333333,0.20405819,28.0
ts_24,0.01787926,0.008014768,0.039884865,32.666668,7.8881063,135.28102,49.384094,21.595646,112.92964,0.030925956,0.012958203,0.07380766,34.0,0.0,0.9178696,0.08740601,0.4868421,0.0,0.67622113,30.5,6.5,0.2035949,29.0
kf_atr_mean,0.014778985,0.0034992157,0.062419243,31.833334,4.3748016,231.6359,40.81601,10.866057,153.31657,0.026628016,0.0070294505,0.10086865,27.0,0.0,0.9178696,0.042223897,0.67105263,0.0,0.18955258,28.0,4.1666665,0.20046394,30.0
bars_outside_ema20_atr_band_log_norm,0.020131411,0.0050727534,0.079892255,48.833332,6.0941687,391.30762,52.854385,14.98731,186.39674,0.037102394,0.010485395,0.1312862,21.0,0.0,0.9178696,0.12022789,0.46052632,0.0,0.368004,22.0,6.8333335,0.19965711,31.0
ffd_amihud_06,0.025763405,0.011152954,0.05951366,30.166666,9.511689,95.67468,76.750725,37.97077,155.13705,0.044141047,0.020803956,0.09365681,29.0,0.0,0.9178696,0.2023062,0.2631579,0.0,0.3114206,14.0,9.333333,0.19262892,32.0
volume_trend_alignment,0.0153280515,0.0039313366,0.059763175,29.166666,5.785518,147.03859,42.846004,13.106091,140.07076,0.027099751,0.007119384,0.103154495,30.0,0.0,0.9178696,0.050225765,0.6184211,0.0,0.15128657,30.5,4.8333335,0.18979377,33.0
dist_from_low_event_12h,0.012582653,0.0076737357,0.020631824,25.5,8.770215,74.143,36.55068,22.819485,58.54435,0.023011245,0.013334916,0.03970909,40.0,0.0,0.9178696,0.010215493,0.47368422,0.0,1.0,34.0,6.6666665,0.17403957,34.0
adx_14_slope,0.012174965,0.0054264893,0.027315963,24.666666,5.9628477,102.03924,32.4553,14.248732,73.92563,0.021081494,0.008845981,0.050240826,39.0,0.0,0.9178696,0.0042740162,0.5394737,0.0,0.65763736,35.5,5.8333335,0.170101,35.0
shock_12h,0.022131287,0.012373358,0.039584555,31.5,11.2952795,87.846436,65.58714,36.59864,117.53644,0.037863664,0.020339362,0.07048683,36.0,0.0,0.9178696,0.14937323,0.0,0.33333334,0.6780372,21.5,12.666667,0.16605714,36.0
vol_price_diverge,0.014629944,0.0051953215,0.041197695,40.0,9.183318,174.22896,37.868652,14.206432,100.94264,0.026158407,0.009650486,0.07090444,35.0,0.0,0.9178696,0.040051844,0.5131579,0.0,0.15807223,28.0,6.1666665,0.1582216,37.0
complexity_regime_24h,0.011881693,0.004668447,0.030240173,26.0,6.582806,102.69177,33.826626,12.3423815,92.708244,0.021378925,0.0079918,0.05719093,37.0,0.0,0.9178696,0.0,0.55263156,0.0,0.19941843,34.5,5.6666665,0.14812881,38.0
amihud_illiq,0.016038848,0.00545787,0.047132786,21.666666,3.9860868,117.77075,47.374275,21.067276,106.53118,0.027198158,0.011233466,0.065851435,33.0,0.0,0.9178696,0.060584612,0.36842105,0.0,0.16291673,27.5,8.0,0.13357264,39.0
z_vwap_12,0.014397591,0.006694459,0.03096451,28.0,5.4160256,144.7556,39.039,18.027601,84.53947,0.02405361,0.010497566,0.05511527,38.0,0.0,0.9178696,0.036665633,0.34210527,0.0,0.33004084,30.0,8.333333,0.12219446,40.0
