fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.461452,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0221017,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.02368526,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.182982,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.256508,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.1174865,2.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.219701,1.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,3.1284332,5.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.5503864,2.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.146984,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.193744,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.4086807,4.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.4952475,4.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.249542,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.1500198,3.0
1,42,loc_dist_ema20_atr_ts_top50,location,,0.122354,1.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.895975,1.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.93611884,4.0
1,42,loc_dist_ema20_atr_ts_top60,location,,1.2733345,2.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.2398693,2.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.50375587,3.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,2.8113241,3.0
1,42,loc_dist_ema20_atr_ts_top80,location,,0.412787,1.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.686031,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.8608912,6.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.4502127,4.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.1881316,2.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,9.192823,16.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1.143232,18.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.6138556,6.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.008841162,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.0530285,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.9761739,22.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.13478345,5.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.080819696,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,5.2580066,24.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.5135035,7.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.00595763,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.1302892,2.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,7.3575373,20.0
2,42,loc_dist_ema20_atr_ts_top50,location,,4.0958357,15.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.6050701,5.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,14.858844,29.0
2,42,loc_dist_ema20_atr_ts_top60,location,,2.4473562,7.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.9047975,16.0
2,42,loc_dist_ema20_atr_ts_top70,location,,1.3771025,18.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.72980124,5.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.0202256,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,8.084537,21.0
2,42,loc_dist_ema20_atr_ts_top80,location,,4.006564,9.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.549526,2.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,1.10556,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.3049092,4.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,7.934916,57.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,2.3280473,11.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.3195106,2.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.0329361,2.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.76831156,2.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.1896542,2.0
2,42,loc_dist_ema50_atr_ts_top60,location,,0.969617,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,20.459341,61.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,18.545036,47.0
