,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
kf_score_mean,0.0168057,0.0032401888,0.08716515,51.5,8.381527,316.43994,55.54899,11.623874,265.46146,0.040315874,0.008173967,0.1988471,16.0,0.0,0.6666667,0.209565,0.40229884,0.33333334,0.0,22.5,8.666667,0.26583546,17.0
upside_semivariance_8,0.0076077143,0.0013988205,0.041375797,25.166666,1.462494,433.06918,23.850151,5.03041,113.07821,0.017332735,0.002989823,0.10048209,39.0,0.0,0.6666667,0.024020419,0.7816092,0.0,0.8714175,49.5,3.1666667,0.2521844,18.0
adx_14_slope,0.014260244,0.001276367,0.15932295,47.833332,3.4840908,656.7073,45.26575,5.4964933,372.78094,0.03679206,0.0043527605,0.31098786,7.0,0.0,0.6666667,0.1582173,0.6321839,0.0,0.0,26.0,5.3333335,0.2450655,19.0
tail_asymmetry_q90_q10_atr_norm,0.0064169522,0.001434294,0.028709088,23.333334,5.467073,99.58609,18.796461,4.5098605,78.340996,0.015667932,0.0036154196,0.067899205,48.0,0.0,0.6666667,0.0,0.79310346,0.0,0.9298277,54.5,3.0,0.24476725,20.0
slope,0.015442761,0.0049520386,0.04815771,45.333332,6.497863,316.27493,50.976936,18.414543,141.11932,0.0359697,0.011559075,0.111931056,28.5,0.0,0.6666667,0.18207139,0.4597701,0.16666667,0.0,24.0,7.8333335,0.2400818,21.0
atr_slope,0.011176279,0.0011335553,0.110192426,40.166668,2.7938426,577.47034,35.39168,3.1896293,392.70114,0.027383713,0.0023178575,0.32351762,9.0,0.0,0.6666667,0.0960066,0.7356322,0.0,0.0,34.5,3.8333333,0.23671168,22.0
clv_mean_4_G_VOL_1,0.016416602,0.0047115493,0.05720089,56.5,6.652067,479.8884,54.459404,21.51948,137.82056,0.038660668,0.014030435,0.10652892,23.0,0.0,0.6666667,0.201716,0.40229884,0.16666667,0.0,23.5,8.666667,0.23651853,23.0
kf_vol_ratio_mean,0.011139436,0.0034329444,0.036145944,32.0,5.8022985,176.4818,33.603046,8.048217,140.29997,0.027095713,0.0064322404,0.11414027,36.0,0.0,0.6666667,0.09526339,0.50574714,0.0,1.0,38.0,7.1666665,0.22883165,24.0
tail_fail,0.016179396,0.0054144366,0.0483472,32.666668,6.92018,154.2028,49.987556,13.353778,187.11977,0.03708205,0.010273083,0.13385256,25.0,0.0,0.6666667,0.19693102,0.26436782,0.33333334,0.0,23.5,10.666667,0.22440404,25.0
up_down_semivol_ratio_tanh,0.009317374,0.0019916669,0.043588348,34.833332,3.3870668,358.23358,27.257595,5.652608,131.43959,0.022659324,0.0040385067,0.12713733,33.0,0.0,0.6666667,0.0585082,0.7011494,0.0,0.2684062,42.0,4.3333335,0.22088717,26.0
rng_z,0.009511792,0.0019631,0.046087407,38.0,5.9721575,241.78867,27.808462,4.905657,157.6365,0.02197686,0.003780172,0.1277673,28.5,0.0,0.6666667,0.062430065,0.7011494,0.0,0.13819464,44.0,4.3333335,0.21653362,27.0
clv_mean_4_G_VOL_0,0.014129884,0.0037874186,0.05271496,48.666668,12.270108,193.02556,48.865555,18.85934,126.61326,0.034348037,0.012565787,0.09388888,27.0,0.0,0.6666667,0.15558763,0.49425286,0.0,0.11788084,31.5,7.3333335,0.21503045,28.0
atr_percentile,0.015179698,0.003556794,0.064783975,48.166668,9.685327,239.54048,48.24111,12.821539,181.50745,0.037375692,0.00955904,0.14613836,18.0,0.0,0.6666667,0.17676482,0.4597701,0.0,0.0,19.5,7.8333335,0.21216318,29.0
vp_in_lvn_above_zone,0.0066584446,0.0009162986,0.04838476,31.833334,6.2561083,161.97948,20.591528,4.5106506,94.00218,0.016568683,0.0035449304,0.07744052,35.0,0.0,0.6666667,0.004871459,0.74712646,0.0,0.44716457,54.5,3.6666667,0.21181914,30.0
coherence_24,0.0116590755,0.003308219,0.041089796,33.5,6.551081,171.3076,35.99031,10.851677,119.364265,0.027870491,0.0077691446,0.09998067,41.0,0.0,0.6666667,0.105745725,0.52873564,0.0,0.38233122,29.5,6.8333335,0.20946063,31.0
funding_proxy,0.014537447,0.0037748588,0.0559855,53.333332,6.871843,413.92746,44.909477,10.36687,194.54869,0.034772575,0.008070551,0.14982027,19.0,0.0,0.6666667,0.16380912,0.4597701,0.0,0.0,24.0,7.8333335,0.20503755,32.0
rv_120h,0.008762948,0.0022723866,0.033792336,35.333332,3.5901098,347.74548,24.780022,4.2737026,143.6809,0.020627104,0.0038109545,0.11164588,40.0,0.0,0.6666667,0.047324155,0.6321839,0.0,0.37928104,47.0,5.3333335,0.20303832,33.0
ema50_ema200_spread_atr,0.0077487715,0.0014768387,0.04065675,30.0,2.3804762,378.07562,23.197582,3.6462977,147.58199,0.018763913,0.0027451103,0.12825875,32.0,0.0,0.6666667,0.026865868,0.7126437,0.0,0.11342917,49.0,4.1666665,0.1986086,34.0
wick_body_ratio,0.008671147,0.002381997,0.031565443,15.166667,4.0585985,56.67665,33.397923,8.675284,128.5746,0.021190427,0.0057127858,0.07860161,45.0,0.0,0.6666667,0.04547231,0.52873564,0.0,0.82645506,41.5,6.8333335,0.19851643,35.0
asset_vol_level,0.014190763,0.0037838877,0.053219803,54.333332,10.842304,272.2771,43.80786,12.061711,159.10916,0.03369486,0.008299024,0.13680448,20.0,0.0,0.6666667,0.15681571,0.41379312,0.0,0.14374588,21.5,8.5,0.19688421,36.0
ffd_amihud_04,0.015691182,0.0048372913,0.05089898,40.0,7.234178,221.17233,49.699497,15.088866,163.6995,0.038323354,0.01109146,0.13241535,21.0,0.5,0.8333333,0.18708262,0.3678161,0.0,0.0,20.5,9.166667,0.19484946,37.0
down_up_vol_ratio_24,0.010774495,0.0033855587,0.034289688,39.0,8.582929,177.21223,33.54494,9.497095,118.48498,0.025702167,0.0064916587,0.10176157,43.0,0.0,0.6666667,0.0879017,0.49425286,0.0,0.42430234,36.0,7.3333335,0.19312426,38.0
ret120h,0.0112771895,0.002699336,0.047113437,40.833332,7.243771,230.1786,34.451344,8.715354,136.18439,0.026775438,0.0068225027,0.10508228,31.0,0.0,0.6666667,0.098042205,0.47126436,0.0,0.36777744,38.5,7.6666665,0.19012818,39.0
bollinger_band_width,0.013693204,0.007689292,0.024385057,42.166668,11.451589,155.26472,42.635033,23.866816,76.16207,0.032881353,0.017690185,0.061117698,54.5,0.0,0.6666667,0.14677879,0.25287357,0.16666667,0.3512102,35.0,10.833333,0.18650725,40.0
realized_volatility_24h,0.009366919,0.0017760687,0.04940078,45.666668,5.497474,379.34592,27.564709,5.904155,128.69127,0.02275758,0.0045260796,0.11442738,26.0,0.0,0.6666667,0.059507646,0.5632184,0.0,0.13409297,39.0,6.3333335,0.18023846,41.0
adx_10_slope,0.0132444985,0.0037055418,0.04733903,46.833332,8.374896,261.8971,41.667053,14.1839285,122.40215,0.033863768,0.011837504,0.09687471,34.0,0.0,0.6666667,0.13772736,0.35632184,0.0,0.26678324,34.0,9.333333,0.17816967,42.0
mfe_4h,0.011962083,0.002920196,0.049000625,41.333332,5.436502,314.25436,36.69484,8.1832,164.5458,0.028594628,0.006230599,0.13123181,24.0,0.0,0.6666667,0.11185809,0.40229884,0.0,0.24972291,35.5,8.666667,0.17458281,43.0
tf_tape,0.014309165,0.0065815193,0.031110175,27.5,10.259142,73.71474,49.161003,23.015987,105.00545,0.034082226,0.015869245,0.07319807,47.0,0.0,0.6666667,0.15920416,0.27586207,0.0,0.34428883,20.0,10.5,0.17374225,44.0
trend_slope_48h,0.007725504,0.002643957,0.02257352,28.333334,6.342099,126.57919,26.364809,8.779617,79.17238,0.01860331,0.0052171187,0.066336066,54.5,0.0,0.6666667,0.026396515,0.5632184,0.0,0.26815525,48.5,6.3333335,0.16873045,45.0
grind_score,0.013091462,0.0042387173,0.04043354,39.5,7.653975,203.84833,43.313007,13.928169,134.69226,0.0322237,0.009765161,0.10633382,38.0,0.0,0.6666667,0.13464026,0.3678161,0.0,0.0,31.5,9.166667,0.16600618,46.0
volume_price_corr_10h,0.008772507,0.0023759706,0.032389663,32.166668,5.4594464,189.5237,26.15974,8.224541,83.206116,0.021049436,0.0066627013,0.066501364,46.0,0.0,0.6666667,0.047516983,0.4597701,0.0,0.49705252,49.5,7.8333335,0.1659295,47.0
mfe_2h,0.008740289,0.0036555838,0.020897523,30.5,8.301606,112.056625,28.330294,13.028279,61.60488,0.021160629,0.009483308,0.04721688,58.0,0.0,0.6666667,0.04686707,0.44827586,0.0,0.49350986,46.5,8.0,0.16252135,48.0
adx_7_slope,0.014511577,0.0047585187,0.0442545,53.666668,9.231588,311.98434,43.93344,13.3076315,145.04062,0.03554862,0.010592769,0.119298786,30.0,0.0,0.6666667,0.16328727,0.22988506,0.0,0.24375868,25.0,11.166667,0.15946719,49.0
trapped_longs_96,0.0064802673,0.0028828809,0.014566632,31.166666,4.669642,208.01619,17.925081,7.1260037,45.08958,0.014851118,0.005915261,0.037285883,60.0,0.0,0.6666667,0.0012772104,0.5862069,0.0,0.23940481,56.5,6.0,0.15922444,50.0
vol_price_spread,0.006976144,0.002726226,0.017851265,27.666666,9.267626,82.59337,20.769646,7.432908,58.036255,0.016552992,0.0058180853,0.047094803,59.0,0.0,0.6666667,0.011280187,0.51724136,0.0,0.3697131,54.5,7.0,0.15400009,51.0
vol_regime_switch_12h,0.0124263,0.0047828,0.03228505,27.5,4.645787,162.7819,41.57817,14.192629,121.80578,0.028134378,0.009516492,0.08317594,44.0,0.0,0.6666667,0.121222414,0.22988506,0.0,0.5891675,40.5,11.166667,0.15360197,52.0
volume_autocorr_48,0.008154764,0.002606784,0.02551043,35.666668,8.919392,142.62308,25.156347,10.19037,62.101948,0.020561634,0.0073699057,0.05736583,56.0,0.0,0.6666667,0.03505567,0.3908046,0.0,0.6085712,53.5,8.833333,0.14741033,53.0
ffd_amihud_06,0.008638915,0.0028101655,0.026557453,26.166666,5.580223,122.700195,27.412937,9.3437605,80.4247,0.020508368,0.0064352592,0.0653576,50.0,0.0,0.6666667,0.04482211,0.3678161,0.0,0.5747781,51.5,9.166667,0.14534509,54.0
complexity_regime_24h,0.010664281,0.0025327564,0.044902425,40.0,9.201449,173.88565,34.709843,11.123572,108.30811,0.026577404,0.0074729403,0.094522156,37.0,0.0,0.6666667,0.085678436,0.3448276,0.0,0.12862296,38.5,9.5,0.1397612,55.0
vov_interaction,0.01251768,0.0060317335,0.025977992,40.666668,9.086009,182.01367,39.604847,18.51776,84.70485,0.030024825,0.013204999,0.06826884,51.5,0.0,0.6666667,0.12306577,0.18390805,0.0,0.0,37.0,11.833333,0.11366319,56.0
churn,0.009941037,0.0037799058,0.026144622,39.0,9.363048,162.4471,29.517715,10.86029,80.22765,0.023480883,0.008774835,0.0628333,53.0,0.0,0.6666667,0.07108892,0.27586207,0.0,0.0,45.5,10.5,0.10806443,57.0
stall_x_flow,0.010463331,0.004667745,0.02345486,39.333332,11.925695,129.72922,32.535965,15.538778,68.12563,0.024222137,0.0105681,0.055517264,57.0,0.0,0.6666667,0.0816248,0.22988506,0.0,0.0,40.0,11.166667,0.102364905,58.0
clv_pullback,0.012457325,0.005752873,0.026975205,22.666666,7.2495213,70.87058,42.7005,20.30756,89.78592,0.02786923,0.0129919965,0.059782498,49.0,0.0,0.6666667,0.12184826,0.0,0.0,0.5811881,29.0,14.5,0.09607595,59.0
return_autocorr_48,0.01115732,0.00469043,0.026540376,31.166666,8.008676,121.288605,37.679947,17.606491,80.63948,0.027379427,0.011453236,0.06545163,51.5,0.0,0.6666667,0.09562416,0.0,0.0,0.35667375,37.5,14.5,0.07042697,60.0
