fold_id,seed,regime_family,gain,split
0,42,compression,0.04116540029644966,1
0,42,trend,1170.1514482078064,446
0,42,volatility,570.5477125747084,1485
0,42,volatility_term_structure,10.587738196656574,38
1,42,trend,130.70956993103027,22
1,42,volatility,176.77505881336765,175
1,42,volatility_term_structure,0.21291600167751312,1
2,42,trend,148.77078115940094,27
2,42,volatility,128.18488001624678,209
2,42,volatility_term_structure,0.02034829929471016,1
