,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vol_shock_asym_4_12,0.02455618,0.0072635124,0.08301852,37.0,8.306623,164.80823,0.10597448,0.042992096,0.26122454,5.1179053e-05,2.0598993e-05,0.0001271565,24.0,0.0,0.85339755,0.27574536,0.37704918,0.16666667,0.0,17.5,6.3333335,0.27092224,14.0
dist_from_low_vol,0.019272251,0.0038586378,0.09625668,38.0,5.9721575,241.78867,0.079003215,0.019073687,0.32723132,4.4235232e-05,9.782058e-06,0.0002000352,15.0,0.47981006,0.97318,0.16904789,0.6721311,0.0,0.1259935,21.0,3.3333333,0.2673088,15.0
kf_ret1h_mean,0.027419979,0.009878786,0.07610805,37.166668,5.8142543,237.5818,0.124652,0.054214336,0.2866054,6.044984e-05,2.5498435e-05,0.00014331008,23.0,0.472477,0.97318,0.33357355,0.13114753,0.33333334,0.0,15.5,8.833333,0.26625234,16.0
trail_act_pct,0.0297451,0.013189198,0.06708299,54.833332,14.564988,206.43301,0.13289809,0.061982658,0.2849491,7.008513e-05,2.9935949e-05,0.00016408118,25.0,0.19284305,1.0,0.38052434,0.0,0.33333334,0.0,14.5,10.166667,0.2592884,17.0
vol_z_30_calm,0.022847906,0.0061517283,0.08485856,47.166668,5.9278064,375.2981,0.10243683,0.029328015,0.3577912,5.71439e-05,1.5585285e-05,0.00020951979,18.0,0.0,0.65210754,0.24125047,0.26229507,0.16666667,0.55509025,16.0,7.5,0.25101605,18.0
complexity_regime_24h,0.019670362,0.005420132,0.071386285,32.0,6.0553007,169.10803,0.08243652,0.022906335,0.2966768,4.603913e-05,1.2668886e-05,0.00016730768,22.0,0.0,0.79029125,0.17708686,0.55737704,0.0,0.23728298,24.5,4.5,0.24860619,19.0
dist_from_high_vol,0.02090881,0.003830468,0.11413183,36.166668,4.946941,264.41144,0.088491865,0.017289719,0.45291713,4.340018e-05,7.4466284e-06,0.00025294346,8.0,0.0,0.895133,0.20209464,0.4918033,0.0,0.11630755,17.5,5.1666665,0.23991825,20.0
kf_atr_mean,0.020226497,0.0042901468,0.09536065,39.166668,5.871305,261.27545,0.08675243,0.018289784,0.41148567,4.875093e-05,1.0036501e-05,0.00023680099,10.0,0.23025522,0.97318,0.18831682,0.4918033,0.0,0.117031425,21.5,5.1666665,0.23237664,21.0
vol_high,0.02184514,0.008287896,0.057579167,39.333332,10.257789,150.82307,0.09824663,0.03772762,0.25584438,5.2361294e-05,1.8702938e-05,0.00014659221,31.0,0.0,0.97318,0.22100179,0.13114753,0.33333334,0.430663,19.0,8.833333,0.22587101,22.0
prog_eff_24,0.01869133,0.0032668258,0.106943496,38.0,2.8867514,500.21628,0.073844865,0.010456354,0.5215072,4.0266983e-05,6.0963052e-06,0.00026596928,7.0,0.39328724,0.47445458,0.15731743,0.45901638,0.0,0.48173288,23.5,5.5,0.22536533,23.0
shock_12h,0.0144278165,0.0015136427,0.1375238,31.5,6.3179636,157.05219,0.061646678,0.008545007,0.44474077,3.233588e-05,4.0247437e-06,0.0002597952,5.0,0.0,0.97318,0.07122505,0.6557377,0.0,0.15923558,31.0,3.5,0.21106999,24.0
rv_24h,0.010900572,0.0045166044,0.02630792,26.5,8.20061,85.63387,0.0442265,0.020636408,0.094783135,2.4866653e-05,1.1086355e-05,5.5775818e-05,40.0,0.0,0.97318,0.0,0.6393443,0.0,0.88910013,37.5,3.6666667,0.20429108,25.0
asset_vol_level,0.017956095,0.003969355,0.081227645,38.5,7.0415435,210.50073,0.07994432,0.014968489,0.42696992,4.3938864e-05,8.830963e-06,0.00021861984,13.0,0.0,0.7011663,0.14247097,0.47540984,0.0,0.12815712,24.5,5.3333335,0.20361936,26.0
impact_12,0.011715363,0.004284105,0.032036964,25.5,6.1305246,106.0676,0.043359328,0.015232144,0.12342526,2.4168598e-05,7.7507775e-06,7.536291e-05,39.0,0.0,0.97318,0.016452933,0.57377046,0.0,1.0,36.5,4.3333335,0.20249173,27.0
hh_count_24,0.021776434,0.00543051,0.08732387,32.166668,5.9558563,173.72723,0.09773201,0.025493197,0.3746704,5.0235107e-05,1.3861325e-05,0.00018205807,14.0,0.0,0.0,0.21961443,0.22950819,0.0,0.4594795,19.5,7.8333335,0.20113896,28.0
vol_scale,0.01783489,0.004735509,0.06716982,37.333332,8.359958,166.72067,0.07383657,0.021708915,0.25113365,4.2408727e-05,1.2400747e-05,0.00014503159,30.0,0.0,0.97318,0.14002351,0.45901638,0.0,0.13000536,26.5,5.5,0.19826731,29.0
rv_120h,0.019389883,0.005667289,0.06633993,36.5,5.1881275,256.7882,0.0950694,0.03143506,0.28751945,5.258699e-05,1.7880167e-05,0.0001546625,26.0,0.0,0.97318,0.1714232,0.36065573,0.0,0.26778328,23.0,6.5,0.19783586,30.0
rng_z,0.011050571,0.004020133,0.030375889,33.0,7.7674537,140.2004,0.045469128,0.014269739,0.14488293,2.5152958e-05,7.854311e-06,8.055084e-05,38.0,0.0,0.97318,0.0030289004,0.704918,0.0,0.28646407,37.0,3.0,0.1922186,31.0
vol_regime_z,0.017745497,0.0031095697,0.10126889,36.5,4.425306,301.0526,0.07106995,0.013625592,0.37069488,3.931783e-05,7.33135e-06,0.00021086048,11.0,0.0,0.97318,0.1382184,0.45901638,0.0,0.0,27.0,5.5,0.19077422,32.0
t_trail_proxy,0.011698454,0.00404108,0.033865657,26.666666,4.9888763,142.53932,0.04688888,0.013547406,0.16228695,2.6467264e-05,7.6217934e-06,9.190961e-05,36.0,0.0,0.97318,0.01611149,0.55737704,0.0,0.71934706,36.5,4.5,0.18417293,33.0
z_vwap_12,0.015301634,0.0042723995,0.054802928,29.833334,5.0470014,176.34784,0.06323258,0.02015362,0.1983941,3.1030107e-05,9.879753e-06,9.745867e-05,34.0,0.0,0.97318,0.088869885,0.4262295,0.0,0.55649024,30.5,5.8333335,0.18326032,34.0
kf_score_mean,0.021814445,0.0072044274,0.06605244,42.666668,9.826268,185.26305,0.09367507,0.032938056,0.26640972,5.0869556e-05,1.7084078e-05,0.00015146921,29.0,0.0,0.97318,0.22038198,0.21311475,0.0,0.11777845,16.5,8.0,0.1803777,35.0
mfe_8h,0.019552125,0.0056705857,0.067415535,37.833332,7.536946,189.91261,0.08535622,0.028758872,0.2533369,4.6216115e-05,1.3140915e-05,0.00016254038,27.0,0.0,0.95743454,0.17469932,0.18032786,0.0,0.7106334,20.0,8.333333,0.17669827,36.0
volume_capitulation,0.017874407,0.0060977503,0.052395463,27.166666,7.668478,96.24175,0.07323287,0.023272019,0.23045067,4.0764047e-05,1.3340296e-05,0.00012456303,33.0,0.30764517,0.87176454,0.14082146,0.27868852,0.0,0.54362816,21.5,7.3333335,0.17430533,37.0
trend_accel_120h,0.01699622,0.0064988965,0.04444932,27.666666,7.110243,107.65377,0.07523202,0.03262983,0.17345656,3.758685e-05,1.5453243e-05,9.1422335e-05,35.0,0.0,0.97318,0.123088375,0.16393442,0.0,0.64438957,25.0,8.5,0.1409017,38.0
kf_vol_ratio_mean,0.018402047,0.0058909324,0.057484172,35.166668,9.281104,133.24864,0.07432834,0.025045564,0.22058603,3.979596e-05,1.3267373e-05,0.000119369404,32.0,0.0,0.97318,0.15147601,0.13114753,0.0,0.24164994,25.5,8.833333,0.12818119,39.0
regime_transition_entropy_12h,0.017348707,0.008606804,0.034969732,30.0,9.966611,90.301506,0.07546109,0.040585585,0.1403054,3.9800725e-05,2.0206537e-05,7.8395315e-05,37.0,0.0,0.97318,0.13020608,0.04918033,0.0,0.4932582,29.5,9.666667,0.108571336,40.0
