fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,23.358716461641023,339
0,42,loc_dist_ema20_atr_ts_top20,location,,11.716711984544418,108
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,4.407753229005266,37
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.11158805130980909,2
0,42,reg_atr_change_rate_ts_top30,regime,volatility,27.056386870215647,417
0,42,loc_dist_ema20_atr_ts_top30,location,,7.911647478322266,100
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,2.397229945394429,36
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.29549145221244544,11
0,42,reg_atr_change_rate_ts_top40,regime,volatility,38.737692843604236,298
0,42,loc_dist_ema20_atr_ts_top40,location,,14.345312699504575,91
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,3.2014621356502175,22
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.32049139426089823,6
0,42,reg_atr_change_rate_ts_top50,regime,volatility,30.25541124451661,323
0,42,loc_dist_ema20_atr_ts_top50,location,,5.43544004017167,100
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,5.795819518949429,30
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.4368815148502563,9
0,42,reg_atr_change_rate_ts_top60,regime,volatility,40.21562690754544,246
0,42,loc_dist_ema20_atr_ts_top60,location,,8.983860478776478,63
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.6489148692926392,18
0,42,loc_dist_ema20_atr_ts_bot60,location,,2.469232511939481,9
0,42,reg_atr_change_rate_ts_top70,regime,volatility,18.85188105555642,278
0,42,loc_dist_ema20_atr_ts_top70,location,,5.494080064687296,84
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.9369324538311048,23
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.5360374818556011,7
0,42,reg_atr_change_rate_ts_top80,regime,volatility,297.58432533516316,245
0,42,loc_dist_ema20_atr_ts_top80,location,,98.59397275006631,83
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,20.340460896492004,25
0,42,loc_dist_ema20_atr_ts_bot80,location,,12.5485160946846,9
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,2.07394602894783,4
0,42,loc_dist_ema20_atr_ts_band20_80,location,,1.0836964333429933,4
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,38.528616409676914,614
