group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.1,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.15,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.2,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.25,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.3,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.35,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.4,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.45,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.5,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.55,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.6,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.65,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.7,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.75,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,local_band,0.8,0.8500000000000001,896,0.8000203748981255,0.8499970893002677,0.7444196428571429,0.7444196428571429,0.03360255873198669,0.026759539167241907,-0.014831598613122624,0.08630154740750742,0.035638196984011807,0.02878832826042384,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.8,1.0,2747,0.8000203748981255,0.9913188380486669,0.7568256279577721,0.7568256279577721,0.03731581852906162,0.030019987290819335,-0.014800158791282398,0.09387199260935267,0.03935517376015207,0.032052038939644395,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,local_band,0.85,0.9,922,0.850120794038887,0.899879205961113,0.7809110629067245,0.7809110629067245,0.03928192346790511,0.03160948198367405,-0.01444693881915593,0.09413884534118064,0.0413232467656662,0.03364312562031585,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.85,1.0,1851,0.850120794038887,0.9913188380486669,0.7628309022150189,0.7628309022150189,0.039113268976484164,0.0315076016721074,-0.014684880436127788,0.09851768900938601,0.04115442345838095,0.033541142922102266,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,local_band,0.9,0.9500000000000001,673,0.9000465711957154,0.9499941786005356,0.7176820208023774,0.7176820208023774,0.0368735408383266,0.02896466986409533,-0.01519113163984579,0.09851768388023209,0.03891245332462746,0.030995666056553513,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.9,1.0,929,0.9000465711957154,0.9913188380486669,0.7448869752421959,0.7448869752421959,0.038945885293932926,0.031267753144059274,-0.014877853881706432,0.10134779855739498,0.04098687223199022,0.0333010546619556,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,local_band,0.95,1.0,256,0.9500160088485272,0.9913188380486669,0.81640625,0.81640625,0.04439388458542924,0.040124960027736835,-0.008817857677175349,0.10134780091990298,0.04644032506267433,0.042167127330229225,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,auction_rank_score,cumulative_at_or_above,0.95,1.0,256,0.9500160088485272,0.9913188380486669,0.81640625,0.81640625,0.04439388458542924,0.040124960027736835,-0.008817857677175349,0.10134780091990298,0.04644032506267433,0.042167127330229225,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.0,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.05,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.1,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.15,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.2,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.25,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.3,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.35,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.4,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.45,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.5,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.55,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.6,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.65,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.7,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.75,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,local_band,0.8,0.8500000000000001,195,0.8005079171032716,0.84975695657236,0.6512820512820513,0.6512820512820513,0.01914800537348987,0.01316719304364061,-0.015327560858687589,0.05845089591624059,0.021169174657122283,0.015182375389036716,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.8,1.0,474,0.8005079171032716,0.9844059261846548,0.6962025316455697,0.6962025316455697,0.0201943552614337,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022216571925707588,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,local_band,0.85,0.9,123,0.8502444987775061,0.8998282687157992,0.7560975609756098,0.7560975609756098,0.023594749536687346,0.019721553054765643,-0.01546868384923395,0.05639826340008455,0.02562037003837435,0.021743297055905726,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.85,1.0,279,0.8502444987775061,0.9844059261846548,0.7275985663082437,0.7275985663082437,0.020925675075587995,0.0187420384436523,-0.015419785097704707,0.05408017379304144,0.022948623780095167,0.02076280149447133,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,local_band,0.9,0.9500000000000001,107,0.9002139364303179,0.9496958318779835,0.6822429906542056,0.6822429906542056,0.01808765521106143,0.018355471796149603,-0.015595489995436392,0.04770498460079608,0.02010776299713375,0.020375848143320937,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.9,1.0,156,0.9002139364303179,0.9844059261846548,0.7051282051282052,0.7051282051282052,0.018821212519721204,0.018355472754301348,-0.015419785077041438,0.04770498392473424,0.020842054614913497,0.020375848289297685,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,local_band,0.95,1.0,49,0.950445337059029,0.9844059261846548,0.7551020408163265,0.7551020408163265,0.02042306215291702,0.019075491008973506,-0.015419784679030914,0.04486647066719558,0.022445507739452943,0.021096587226037092,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,auction_rank_score,cumulative_at_or_above,0.95,1.0,49,0.950445337059029,0.9844059261846548,0.7551020408163265,0.7551020408163265,0.02042306215291702,0.019075491008973506,-0.015419784679030914,0.04486647066719558,0.022445507739452943,0.021096587226037092,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.0,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.05,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.1,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.15,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.2,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.25,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.3,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.35,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.4,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.45,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.5,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.55,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.6,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.65,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.7,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.75,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,local_band,0.8,0.8500000000000001,6871,0.8000058213994644,0.8499970893002677,0.5734245379129675,0.5802648813855334,0.02273250268025521,0.00902857479846278,-0.008349644892656306,0.07220359656932564,0.024757260047321168,0.011039614538725017,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.8,1.0,27485,0.8000058213994644,1.0,0.6092777878843005,0.6178279061306167,0.028007764330652694,0.014410136760286015,-0.007897578648630523,0.081786782811402,0.030037802228502976,0.016426563448834117,
global,__global__,normalized_rank_score,local_band,0.85,0.9,6871,0.8500043660495983,0.8999956339504017,0.6119924319604133,0.6214524814437491,0.027355617659676465,0.01462312920817199,-0.008074844309608847,0.08086730133300674,0.029385002733072006,0.01663976908782794,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.85,1.0,20614,0.8500043660495983,1.0,0.621228291452411,0.6303483069758417,0.029766099578536712,0.016414779563075237,-0.007746096418035297,0.08259968955686477,0.031797897567927655,0.018433212778197934,
global,__global__,normalized_rank_score,local_band,0.9,0.9500000000000001,6871,0.9000029106997323,0.9499941786005356,0.6227623344491341,0.6307669917042643,0.02950345799710864,0.016212684850335248,-0.007887814012236661,0.08252716454273558,0.03153499310205142,0.018230915670465576,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.9,1.0,13743,0.9000029106997323,1.0,0.6258458851779087,0.6347958960925562,0.030971252839432348,0.01682171155677483,-0.007479513251211869,0.08579059093586826,0.033004257199033896,0.018840552069098196,
global,__global__,normalized_rank_score,local_band,0.95,1.0,6872,0.9500014553498661,1.0,0.6289289871944121,0.6388242142025611,0.032438834091121256,0.019794149466492897,-0.007388706667037146,0.09381380359989448,0.034473307491578516,0.021815966035135883,
global,__global__,normalized_rank_score,cumulative_at_or_above,0.95,1.0,6872,0.9500014553498661,1.0,0.6289289871944121,0.6388242142025611,0.032438834091121256,0.019794149466492897,-0.007388706667037146,0.09381380359989448,0.034473307491578516,0.021815966035135883,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.0,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.05,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.1,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.15,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.2,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.25,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.3,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.35,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.4,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.45,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.5,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.55,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.6,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.65,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.7,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,cumulative_at_or_above,0.75,1.0,4795,0.8000349283967866,0.9954083711724299,0.6642335766423357,0.6659019812304484,0.03001027873778137,0.018187674725637027,-0.007880787157574062,0.08227451940756295,0.03204232116001604,0.020207882552525105,
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,normalized_rank_score,local_band,0.8,0.8500000000000001,1321,0.8000349283967866,0.8499898125509372,0.6033308099924299,0.607115821347464,0.024686574595501456,0.011382151582757303,-0.00836161350549815,0.07551883246601683,0.026713287952291897,0.013395547750119852,
