name,family,z_hours,duration_hours,conditioner_mode,total_events,active_days_fraction,events_per_day_mean,events_per_day_std,events_per_day_per_asset,event_symbol_count,top_symbol_share,top_symbol_counts_text,avg_event_duration_bars,median_event_duration_bars,avg_event_duration_hours,median_event_duration_hours,event_run_count,bars_to_peak_dispersion,speed_dispersion,monotonicity_dispersion,impulse_shape_dispersion,post_event_vol_dispersion,regime_distinctness_score,fold_base_rate_stability,fold_continuation_rate_std,fold_event_count_std,basic_directionality_edge_event_vs_non_event,original_sample_count,keep_pct_vs_original,primary_predictability_gain,continuation_predictability_gain,reversal_predictability_gain,bucket_primary_delta_fold_mean,bucket_primary_delta_fold_std,bucket_primary_delta_fold_count,bucket_primary_delta_fold_min,MAE_predictability_gain,MFE_predictability_gain,reversal_utility_gain,mae_event_oos_r2,mfe_event_oos_r2,magnitude_delta_r,magnitude_positive_fold_fraction,magnitude_stability_score,magnitude_fold_count,magnitude_delta_fold_mean,magnitude_delta_fold_std,selected_delta_metric,incremental_information_delta_auc,incremental_information_delta_auc_fold_mean,incremental_information_delta_auc_fold_std,incremental_information_positive_fold_fraction,incremental_information_positive_fold_count,incremental_information_fold_count,dispersion_to_edge_ratio,edge_to_dispersion_ratio,return_uplift,primary_predictability_gain_is_nan,predictability_gain,D_r,N_r,bucket_primary_predictability_gain,delta_r_raw,delta_r_fallback,delta_r,delta_r_fold_mean,delta_r_fold_std,positive_fold_fraction_r,S_r,delta_r_shrunk,uplift_anchor,primary_multiplier,worst_fold_multiplier,noise_penalty,disagreement_penalty,learnability_support,keep_fraction_vs_original,regime_information_gain,regime_information_efficiency,effective_edge,score_r,score_ml,feature_base
range_location|z=0|p=LOC_41_LowerQuartileOfRange_bool_1.0,range_location,0,1,none,3297,0.9411764705882353,64.6470588235294,54.54978784646718,1.7472178060413355,30,0.04883227176220807,"BAND/USDT:161, AIXBT/USDT:159, AUCTION/USDT:154, 1000CHEEMS/USDT:149, A2Z/USDT:142",4.6965813636779785,2.0,4.6965813636779785,2.0,702.0,0.0,0.0,0.0,0.0,0.0,1.1729918084430773,0.12836560606956482,0.12836560606956482,65.86961364746094,-0.0037955534644424915,13888.0,23.739919354838708,0.017313299753338174,0.004791613219176982,0.004791613219176982,,,12.0,,-0.021681570150724028,-0.032763498218238984,0.00819783934124696,-0.028850645448746937,-0.02210875517770372,-0.02210875517770372,0.0,0.022343037149114897,12.0,-0.06110665202140808,0.05837603658437729,return_uplift,0.014049027171321504,,,0.0,0.0,12.0,0.0,3795.5534644424915,-0.0037955534644424915,0.0,0.004791613,0.030915612,3297.0,0.004791613,-0.0037955535,0.0070245136,-0.0037955535,,,0.0,0.1,-0.0032957438,1e-06,1.0478795,1.0,1.0,0.65,0.014049027,0.23739919,0.0070245136,0.003422598,6.811216e-08,0.023123601,0.023123601,LOC_41_LowerQuartileOfRange
session_location|z=0|p=LOC_75_BelowInitialBalanceMid_bool_1.0,session_location,0,1,none,6464,1.0,126.74509803921569,69.28595000523298,3.4255431902490727,30,0.04176980198019802,"AUCTION/USDT:270, BARD/USDT:249, A2Z/USDT:247, ARDR/USDT:245, BAND/USDT:244",5.974122047424316,3.0,5.974122047424316,3.0,1082.0,0.0,0.0,0.0,0.0,0.0,1.0326144835425597,0.11520412564277649,0.11520412564277649,72.36884307861328,0.007075812667608261,13888.0,46.54377880184332,0.01949031125550077,0.0073781771172339305,0.0073781771172339305,,,12.0,,0.001034301705927776,0.0009404390410245878,0.013720250357227792,-0.023047874267728696,-0.030275650155480838,-0.023047874267728696,0.0,0.0,12.0,-0.044830601662397385,0.06065582484006882,return_uplift,-0.002300564394720206,,,0.0,0.0,12.0,0.0,7075.812667608261,0.007075812667608261,0.0,0.0073781773,0.013134335,6464.0,0.0073781773,0.0070758127,-0.0011502822,0.0070758127,,,0.0,0.1,0.006567785,0.006567785,1.0736482,1.0,1.0,1.0,0.0,0.46543777,0.006567785,0.00448074,0.0007051491,0.02310885,0.02310885,LOC_75_BelowInitialBalanceMid
microstructure_location|z=0|p=LOC_152_BetweenPivotAndR1_bool_1.0,microstructure_location,0,1,none,4064,0.9411764705882353,79.68627450980392,62.26429757724235,2.1536830948595655,30,0.05216535433070866,"AEVO/USDT:212, BCH/USDT:193, ASTR/USDT:190, ALLO/USDT:179, BAR/USDT:176",4.332622528076172,2.0,4.332622528076172,2.0,938.0,0.0,0.0,0.0,0.0,0.0,1.0149364691494815,0.10913428664207458,0.10913428664207458,82.33772277832031,-0.001960112014785409,13888.0,29.262672811059907,-0.04136231027800863,-0.02402316981520669,-0.02402316981520669,,,12.0,,-0.004048096552412783,-0.0026750691686630024,-0.03676966501938472,-0.013504360391474401,-0.018958205688914598,-0.013504360391474401,0.0,0.0,12.0,-0.019846627488732338,0.024775873869657516,return_uplift,0.010821534766339957,,,0.0,0.0,12.0,0.0,1960.112014785409,-0.001960112014785409,0.0,-0.0026750693,0.0142022595,4064.0,-0.02402317,-0.001960112,0.005410767,-0.001960112,,,0.0,0.1,-0.0017453758,1e-06,0.76428545,1.0,1.0,1.0,0.010821534,0.29262674,0.005410767,0.0029269536,7.642855e-08,0.01859413,0.01859413,LOC_152_BetweenPivotAndR1
moving_average_location|z=0|p=LOC_06_StackedBelowAllEMAs_bool_1.0,moving_average_location,0,1,none,5079,1.0,99.58823529411765,73.08286365237004,2.6915739268680445,30,0.047844063792085056,"A2Z/USDT:243, BAND/USDT:212, ACM/USDT:210, ALPINE/USDT:210, ALICE/USDT:210",5.236082553863525,3.0,5.236082553863525,3.0,970.0,0.0,0.0,0.0,0.0,0.0,1.1077706758461856,0.12145213782787323,0.12145213782787323,99.63053131103516,-0.0015447568148374557,13888.0,36.571140552995395,0.03852695671301831,0.02417760311925443,0.02417760311925443,,,12.0,,0.0017061194987777473,0.003064698931166898,0.03733360055079493,-0.015523009315773661,-0.02640719107352152,-0.015523009315773661,0.0,0.0,12.0,-0.030540673062205315,0.037345703691244125,return_uplift,0.008314957449156557,,,0.0,0.0,12.0,0.0,1544.7568148374557,-0.0015447568148374557,0.0,0.024177603,0.06192027,5079.0,0.024177603,-0.0015447568,0.004157479,-0.0015447568,,,0.0,0.1,-0.0014063129,1e-06,1.2371726,1.0,1.0,0.65,0.008314958,0.3657114,0.004157479,0.0025141968,8.0416214e-08,0.01518426,0.01518426,LOC_06_StackedBelowAllEMAs
pullback_location|z=0|p=LOC_130_ShallowPullback_Long_bool_1.0,pullback_location,0,1,none,2768,0.9803921568627451,54.27450980392157,37.71881437814611,1.4668786433492316,30,0.0476878612716763,"ASTR/USDT:132, ARB/USDT:117, AT/USDT:113, ACE/USDT:112, BAR/USDT:111",2.735177755355835,2.0,2.735177755355835,2.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.9469750975872636,0.11375721544027328,0.11375721544027328,51.48698425292969,0.0003109255339950323,13888.0,19.930875576036865,-0.05361845966336565,-0.03778111757032532,-0.03778111757032526,,,12.0,,-0.003335617697315163,-0.004393869704134579,-0.03711012963404747,-0.023968152877898552,-0.0426634962989223,-0.023968152877898552,0.0,0.0,12.0,-0.050346776843070984,0.06701678782701492,return_uplift,0.00672398589065254,,,0.0,0.0,12.0,0.0,310.9255339950323,0.0003109255339950323,0.0,-0.0033356177,-0.017531723,2768.0,-0.03778112,0.00031092553,0.003361993,0.00031092553,,,0.0,0.1,0.0002633543,0.0002633543,0.63919485,1.0,1.0,0.65,0.006723986,0.19930875,0.0036253473,0.0016185004,1.0941756e-05,0.00946563,0.00946563,LOC_130_ShallowPullback_Long
prior_bar_location|z=0|p=LOC_59_BetweenLastSwingLowHigh_bool_1.0,prior_bar_location,0,1,none,8997,1.0,176.41176470588235,83.98836905251524,4.767885532591415,30,0.03623430032232967,"ARDR/USDT:326, AMP/USDT:321, BARD/USDT:318, ALLO/USDT:317, A2Z/USDT:316",8.408411026000977,6.0,8.408411026000977,6.0,1070.0,0.0,0.0,0.0,0.0,0.0,0.9633195458288234,0.0827701985836029,0.0827701985836029,83.40608978271484,-0.001085164025425911,13888.0,64.78254608294931,0.043383375915452715,-0.020895618278452877,-0.02089561827845282,,,8.0,,0.0003481030441838673,0.0004840706442867937,0.02563489890540005,-0.012298549564688788,-0.020499866118409482,-0.012298549564688788,0.0,0.0,12.0,-0.013866070657968521,0.01708224043250084,return_uplift,0.0029291445687549267,,,0.0,0.0,12.0,0.0,1085.164025425911,-0.001085164025425911,0.0,0.00048407065,-0.037303314,8997.0,-0.020895619,-0.001085164,0.0014645723,-0.001085164,,,0.0,0.1,-0.0010280322,1e-06,0.7940328,1.0,1.0,1.0,0.0029291445,0.6478255,0.0014645723,0.0011787992,7.940328e-08,0.0063256905,0.0063256905,LOC_59_BetweenLastSwingLowHigh
higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0,higher_tf_location,0,1,none,4160,0.9411764705882353,81.56862745098039,63.604246652513346,2.204557498675146,30,0.054086538461538464,"AEVO/USDT:225, BCH/USDT:198, ASTR/USDT:189, BAR/USDT:183, ALLO/USDT:182",6.603174686431885,3.0,6.603174686431885,3.0,630.0,0.0,0.0,0.0,0.0,0.0,1.0370494016851377,0.10911697894334793,0.10911697894334793,82.11661529541016,-0.0022016072180122137,13888.0,29.953917050691246,-0.043010603719460916,-0.02440255995481816,-0.024402559954818104,,,12.0,,-0.003941949864786354,-0.0026726088552146976,-0.03794176476781064,-0.016705859438284287,-0.018860710006838977,-0.016705859438284287,0.0,0.0,12.0,-0.02881512977182865,0.02986474148929119,return_uplift,0.0030385930007141293,,,0.0,0.0,12.0,0.0,2201.6072180122137,-0.0022016072180122137,0.0,-0.002672609,0.013873562,4160.0,-0.02440256,-0.0022016072,0.0015192966,-0.0022016072,,,0.0,0.1,-0.0019653833,1e-06,0.76070553,1.0,1.0,1.0,0.003038593,0.29953918,0.0015192966,0.0008315136,7.6070556e-08,0.0044734785,0.0044734785,LOC_95_AbovePrevDayMid
prior_bar_location|z=0|p=LOC_52_InsidePriorRange_bool_1.0,prior_bar_location,0,1,none,7064,1.0,138.50980392156862,62.89685691483696,3.7435082140964493,30,0.043318233295583236,"AUDIO/USDT:306, ARKM/USDT:278, BAR/USDT:268, ACE/USDT:262, ACM/USDT:260",2.5192582607269287,2.0,2.5192582607269287,2.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.9119335157517483,0.09962674230337143,0.09962674230337143,81.37345123291016,-0.0007410198450088501,13888.0,50.86405529953917,-0.03845152108326855,-0.020172648671029636,-0.02017264867102969,,,12.0,,0.001347871701646186,0.0018417856481280914,-0.0020555074819215147,-0.01490747135373427,-0.02801352142276614,-0.01490747135373427,0.0,0.0,12.0,-0.016593268141150475,0.021764012053608894,return_uplift,0.0017557298401453258,,,0.0,0.0,12.0,0.0,741.0198450088501,-0.0007410198450088501,0.0,0.0018417856,-0.0061660893,7064.0,-0.020172648,-0.00074101985,0.0008778649,-0.00074101985,,,0.0,0.1,-0.0006920365,1e-06,0.800966,1.0,1.0,1.0,0.0017557298,0.5086405,0.0008778649,0.0006260848,8.0096605e-08,0.003267912,0.003267912,LOC_52_InsidePriorRange
pullback_location|z=0|p=LOC_136_Fib618Zone_Long_bool_1.0,pullback_location,0,1,none,1935,0.9803921568627451,37.94117647058823,20.170267153592427,1.0254372019077902,30,0.04857881136950904,"ALCX/USDT:94, AUDIO/USDT:85, AIXBT/USDT:77, ALICE/USDT:77, ALPINE/USDT:77",1.4196624755859375,1.0,1.4196624755859375,1.0,1363.0,0.0,0.0,0.0,0.0,0.0,0.9295653728034344,0.09491250663995743,0.09491250663995743,15.665558815002441,0.0011489521712064743,13888.0,13.932891705069125,0.025775456835897992,0.024179277634392093,0.024179277634392093,,,12.0,,-0.0028988453958176397,0.0022808012535862066,0.01563606154890307,-0.0123068206649386,-0.031511043250063375,-0.0123068206649386,0.0,0.0,12.0,-0.03207172080874443,0.05412532389163971,return_uplift,-0.003415936316369328,,,0.0,0.0,12.0,0.0,1148.9521712064743,0.0011489521712064743,0.0,0.024179278,-0.10298528,1935.0,0.024179278,0.0011489522,-0.0017079682,0.0011489522,,,0.0,0.1,0.0009130277,0.0009130277,1.2371883,1.0,1.0,1.0,0.0,0.13932891,0.0009130277,0.0003408039,0.00011295872,0.0018169782,0.0018169782,LOC_136_Fib618Zone_Long
range_location|z=0|p=LOC_42_MidRange_bool_1.0,range_location,0,1,none,2345,0.9411764705882353,45.98039215686274,29.94667823150199,1.242713301536831,30,0.045202558635394456,"ATA/USDT:106, ALPINE/USDT:103, AT/USDT:101, ALICE/USDT:93, ATM/USDT:90",2.1088130474090576,2.0,2.1088130474090576,2.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.8040021499671333,0.0872100442647934,0.0872100442647934,28.848743438720703,0.00059456005692482,13888.0,16.885080645161292,0.04514062940744096,0.03774571528774073,0.03774571528774073,,,12.0,,-0.0014944539736454487,0.003448163596508458,-0.0322694564901016,-0.0021253183490981264,-0.03678818642614634,-0.0021253183490981264,0.0,0.0,12.0,-0.016616860404610634,0.016845695674419403,return_uplift,-0.0019359748796978216,,,0.0,0.0,12.0,0.0,594.56005692482,0.00059456005692482,0.0,0.037745714,-0.100921586,2345.0,0.037745714,0.00059456006,-0.00096798746,0.00059456006,,,0.0,0.1,0.00049006793,0.00049006793,1.3604971,1.0,1.0,1.0,0.0,0.16885081,0.00049006793,0.00020137607,6.66736e-05,0.0010735539,0.0010735539,LOC_42_MidRange
