fold_id,seed,group,gain,split
0,42,location,0.22974100708961487,1
0,42,regime,3.319065798083102,11
1,42,location,0.31022000312805176,1
1,42,regime,3.273821735754609,11
2,42,location,21.585558955552187,433
2,42,regime,129.01602538389952,2720
