fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.1809104117564857,3
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.5701230429112911,5
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.09143989998847246,3
0,42,loc_dist_ema20_atr_ts_top40,location,,0.08281569927930832,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.7245742082595825,4
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.041136049665510654,2
0,42,loc_dist_ema20_atr_ts_top60,location,,0.2972562909126282,2
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.9577589929103851,3
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.2651059925556183,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.08819390088319778,1
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.01961660012602806,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.3409855021163821,4
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.3112858338281512,6
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.2515700659714639,5
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.0962672010064125,1
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.8186309933662415,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,1.4170205164700747,10
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.715761698782444,4
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.19565199315547943,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.29150520265102386,2
1,42,loc_dist_ema20_atr_ts_top70,location,,0.08073090203106403,2
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.6387010216712952,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.6237229704856873,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.008169310167431831,1
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.05964849889278412,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.026828700676560402,1
2,42,loc_dist_ema20_atr_ts_top70,location,,0.1013059988617897,1
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.22825300693511963,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.2241639941930771,1
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.21795600652694702,1
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.6177853848785162,2
