fold_id,seed,group,gain,split
0,42,location,0.39968859031796455,4
0,42,regime,9.870764310471714,53
1,42,location,0.08073090203106403,2
1,42,regime,1.8173989970237017,7
2,42,location,0.1013059988617897,1
2,42,regime,1.3149870932102203,6
