fold_id,seed,regime_family,gain,split
0,42,trend,4.6170754,20.0
0,42,volatility,21.718227,128.0
0,42,volatility_term_structure,0.22308952,2.0
1,42,trend,0.880686,1.0
1,42,volatility,2.6712606,7.0
2,42,compression,0.08791605,2.0
2,42,trend,38.47377,357.0
2,42,volatility,117.388084,1805.0
2,42,volatility_term_structure,3.2034266,45.0
