fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,8.325185,12.0
0,42,loc_dist_ema20_atr_ts_top20,location,,3.650362,5.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.453511,2.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,1.06361,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,2.022633,16.0
0,42,loc_dist_ema20_atr_ts_top30,location,,0.26075843,4.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.13285969,2.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,2.4744284,16.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.2180754,3.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0987005,1.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.0410721,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,1.7224013,10.0
0,42,loc_dist_ema20_atr_ts_top50,location,,0.8100414,8.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.2008297,2.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.8824912,12.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.44908792,3.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.82348275,8.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.9557018,8.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.4536845,3.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.126932,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,1.4151883,13.0
0,42,loc_dist_ema20_atr_ts_top80,location,,0.66026396,6.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.0412749,1.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.145167,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.314416,26.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.3351129,7.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.0845399,1.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.3571417,4.0
0,42,loc_dist_ema50_atr_ts_top20,location,,0.746335,1.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.0634905,1.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.159599,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,2.9016907,12.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,1.7153847,8.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.122763,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.134917,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,2.25587,1.0
